date,open,high,low,close,volume,name,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema
2015-11-02,43.54,44.52,43.165,44.24,4298821,ZTS,-0.024701714744139736,-0.2657733228717776,0.24107160812763784,43.01,1.230000000000004,1.2824129595139007,56.18671915475909,42.775999999999975,0.8426549521733017,42.775999999999975,44.46130990434658,41.09069009565337,94.38877755511021,82.8385644328817,82.8385644328817,74.95017435730205,74.95017435730205,98.615344584041,98.615344584041,0.8300000000000054,0.8300000000000054,0.2749999999999986,0.0,0.8300000000000054,0.31958845858669493,0.31958845858669493,1.5100000000000051,1.3910668283192604,22.974342575103584,22.974342575103584,0.0,0.2520577790059347,0.2520577790059347,18.119746217403545,18.119746217403545,11.813369027871474,11.813369027871474,12.201652262434612,12.201652262434612,16.62777444032958,16.62777444032958,43.41739327493148,43.09484376099666,42.972438696818685,43.44306471549672
2015-11-03,46.47,46.9,45.4,46.63,8007228,ZTS,0.26413276492509397,-0.15979210531240323,0.4239248702374972,44.24,2.3900000000000006,1.863221811581345,65.07430908932255,43.037999999999975,1.1482416763772272,43.037999999999975,45.33448335275443,40.74151664724552,96.10006933210083,87.25906606595473,87.25906606595473,79.05313826018627,79.05313826018627,103.67092167749166,103.67092167749166,2.3799999999999955,2.3799999999999955,2.2349999999999994,0.0,2.3799999999999955,0.5943099974418017,0.5943099974418017,2.6599999999999966,1.4817049120107415,40.109875632071414,40.109875632071414,0.0,0.21845007513847672,0.21845007513847672,14.743156573735721,14.743156573735721,46.24488025230844,46.24488025230844,21.928288830969993,21.928288830969993,18.1422071233697,18.1422071233697,44.48826218328765,43.73759944081545,43.32077786855024,43.598524973277364
2015-11-04,46.65,47.14,46.23,46.55,7718164,ZTS,0.48103575879786575,-0.0316265324903494,0.5126622912882152,46.63,-0.0800000000000054,1.825011928946136,64.60191938470689,43.23199999999998,1.3859581523268232,43.23199999999998,46.00391630465362,40.460083695346334,90.31198686371094,88.27670633187346,88.27670633187346,82.12766095074866,82.12766095074866,100.57479709412303,100.57479709412303,0.240000000000002,0.240000000000002,0.8299999999999983,0.0,0.240000000000002,0.5470686644495618,0.5470686644495618,0.9100000000000037,1.4408688468671174,37.967970897493814,37.967970897493814,0.0,0.18932339845334648,0.18932339845334648,13.139530281676404,13.139530281676404,48.580815032953886,48.580815032953886,29.543296317251105,29.543296317251105,21.39966117876439,21.39966117876439,45.175508122191765,44.248944997030826,43.62832283345021,43.7424993648248
2015-11-05,46.56,46.78,44.92,45.46,5177517,ZTS,0.558540545919854,0.08640688319169133,0.4721336627281627,46.55,-1.0899999999999963,1.4028765182007885,58.38321310207093,43.34399999999998,1.4727289385073485,43.34399999999998,46.28945787701468,40.39854212298528,67.37864077669903,81.31068448014864,81.31068448014864,81.85533546054864,81.85533546054864,80.22138251934862,80.22138251934862,-0.35999999999999943,0.0,-1.3099999999999952,1.3099999999999952,0.0,0.4741261758562869,0.4741261758562869,1.8599999999999994,1.470806786376609,32.23578924491609,32.23578924491609,1.3099999999999952,0.338746945326233,0.338746945326233,23.031369481286497,23.031369481286497,16.65441100243445,16.65441100243445,25.860757655874917,25.860757655874917,22.674260172224542,22.674260172224542,45.27033874812784,44.46913681575249,43.80276827788352,43.826279883613836
2015-11-06,45.4,46.2844,44.83,45.97,3496194,ZTS,0.6535822959906952,0.19984196575149216,0.453740330239203,45.46,0.509999999999998,1.5194270980214855,60.308436755907586,43.50249999999998,1.5779262707080706,43.50249999999998,46.65835254141612,40.346647458583845,75.87628865979379,79.499219206697,79.499219206697,81.06996337593142,81.06996337593142,76.35773086822817,76.35773086822817,-0.49560000000000315,0.0,-0.09000000000000341,0.09000000000000341,0.0,0.41090935240878196,0.41090935240878196,1.4543999999999997,1.4696348730639939,27.95996202458713,27.95996202458713,0.09000000000000341,0.3055806859494024,0.3055806859494024,20.792966440181647,20.792966440181647,14.700646320322482,14.700646320322482,22.67215441714565,22.67215441714565,22.673658527916288,22.673658527916288,45.50355916541856,44.74202103107022,44.00917129903747,43.930851596608285
2015-11-09,45.78,46.035,44.96,45.8,3707943,ZTS,0.7070357207357674,0.3012807167483473,0.4057550039874201,45.97,-0.1700000000000017,1.458409197356157,59.32328917922092,43.656999999999975,1.6460514157094592,43.656999999999975,46.94910283141889,40.36489716858106,72.25672877846783,77.08505573062061,77.08505573062061,79.74166082749448,79.74166082749448,71.77184553687286,71.77184553687286,-0.2494000000000014,0.0,0.13000000000000256,0.0,0.0,0.35612143875427765,0.35612143875427765,1.0749999999999957,1.4414466678451368,24.705835234726695,24.705835234726695,0.0,0.2648365944894821,0.2648365944894821,18.37297212566279,18.37297212566279,14.700646320322472,14.700646320322472,20.39458067519617,20.39458067519617,22.02249342713911,22.02249342713911,45.60237277694571,44.93438084360291,44.179726413414855,44.02202956750544
2015-11-10,45.85,46.04,45.26,45.88,2963165,ZTS,0.7472395638182476,0.3904724861623274,0.35676707765592025,45.8,0.0800000000000054,1.4787610122079404,59.65726445288663,43.83499999999997,1.685865387646474,43.83499999999997,47.20673077529292,40.46326922470703,70.35294117647064,74.84101754590395,74.84101754590395,78.10811306696431,78.10811306696431,68.30682650378324,68.30682650378324,0.005000000000002558,0.005000000000002558,0.29999999999999716,0.0,0.005000000000002558,0.3093052469203743,0.3093052469203743,0.7800000000000011,1.3942004772847698,22.185134201270092,22.185134201270092,0.0,0.22952504855755115,0.22952504855755115,16.462843923605252,16.462843923605252,14.806182768929252,14.806182768929252,18.797895559119908,18.797895559119908,21.101179750562196,21.101179750562196,45.694915184630474,45.10631159931147,44.34165723118487,44.112662271529565
2015-11-11,45.92,45.92,45.055,45.08,2118879,ZTS,0.706405086873545,0.45365900630457096,0.252746080568974,45.88,-0.8000000000000043,1.2129210032585676,54.810858655709744,43.96999999999998,1.6712617357777733,43.96999999999998,47.31252347155552,40.62747652844443,51.52941176470583,67.07048228550457,67.07048228550457,74.42890280647772,74.42890280647772,52.35364124355826,52.35364124355826,-0.11999999999999744,0.0,-0.2049999999999983,0.2049999999999983,0.0,0.2680645473309911,0.2680645473309911,0.865000000000002,1.3564004431930008,19.76293569323528,19.76293569323528,0.2049999999999983,0.2262550420832108,0.2262550420832108,16.68054911207495,16.68054911207495,8.457990770166942,8.457990770166942,15.843637047990489,15.843637047990489,19.599024692684566,19.599024692684566,45.48994345642031,45.10152767216393,44.411975590119646,44.15984947779642
2015-11-12,45.01,45.19,44.46,44.53,2858613,ZTS,0.6224874187616223,0.4874246887959813,0.135062729965641,45.08,-0.5499999999999972,1.0704443134964754,51.70118831589129,44.04649999999997,1.6594998453881717,44.04649999999997,47.36549969077632,40.72750030922363,34.33962264150947,56.1601957375062,56.1601957375062,68.3393337834872,68.3393337834872,31.80191964554419,31.80191964554419,-0.730000000000004,0.0,-0.5949999999999989,0.5949999999999989,0.0,0.23232260768685897,0.23232260768685897,0.7299999999999969,1.3116575543935005,17.712138881728396,17.712138881728396,0.5949999999999989,0.27542103647211585,0.27542103647211585,20.997937727692058,20.997937727692058,8.48822615133764,8.48822615133764,13.742091077518246,13.742091077518246,17.925615088351332,17.925615088351332,45.169962304280205,44.99761354995231,44.42321601010825,44.17790560083074
2015-11-13,44.37,45.08,44.2,44.85,3283657,ZTS,0.5751731497991557,0.5049743809966162,0.0701987688025395,44.53,0.3200000000000003,1.144045238429954,53.35919307690158,44.09249999999998,1.66882522499518,44.09249999999998,47.43015044999034,40.75484955000962,22.108843537414934,44.80974500414244,44.80974500414244,60.49613752370561,60.49613752370561,13.436959965016115,13.436959965016115,-0.10999999999999943,0.0,-0.259999999999998,0.259999999999998,0.0,0.20134625999527778,0.20134625999527778,0.8799999999999955,1.2808248719368214,15.720046073965488,15.720046073965488,0.259999999999998,0.2733648982758335,0.2733648982758335,21.34287866087891,21.34287866087891,15.171043912859803,15.171043912859803,14.150363316187264,14.150363316187264,16.846971724875882,16.846971724875882,45.06330820285347,44.970774722688255,44.46386210438366,44.21069069347315
2015-11-16,45.0,45.42,44.73,45.3,3532313,ZTS,0.5674463219818549,0.5174687691936639,0.04997755278819094,44.85,0.44999999999999574,1.2555081776320964,55.664093355235295,44.16849999999998,1.688341680934348,44.16849999999998,47.54518336186867,40.79181663813129,37.41496598639439,42.34481866489309,42.34481866489309,54.445697904101436,54.445697904101436,18.14306018647639,18.14306018647639,0.3400000000000034,0.3400000000000034,0.529999999999994,0.0,0.3400000000000034,0.2198334253292412,0.2198334253292412,0.6900000000000048,1.238623095369906,17.748209778341774,17.748209778341774,0.0,0.23691624517238902,0.23691624517238902,19.127387988969772,19.127387988969772,3.7400836708620724,3.7400836708620724,11.175997703237208,11.175997703237208,15.226693432979118,15.226693432979118,45.14220546856898,45.030633864017666,44.54349428491855,44.26382773281592
2015-11-17,45.03,46.11,44.73,45.77,3638669,ZTS,0.5924187922448496,0.532458773803901,0.05996001844094856,45.3,0.47000000000000597,1.380880167367158,57.99872611372007,44.302499999999974,1.7045137445220109,44.302499999999974,47.711527489043995,40.89347251095595,60.85271317829463,48.51411683602693,48.51411683602693,52.46850421474326,52.46850421474326,40.605342078594276,40.605342078594276,0.6899999999999977,0.6899999999999977,0.0,0.0,0.6899999999999977,0.2825223019520087,0.2825223019520087,1.3800000000000026,1.248721445700627,22.62492591320015,22.62492591320015,0.0,0.20532741248273714,0.20532741248273714,16.443011625185388,16.443011625185388,15.823497930856545,15.823497930856545,12.503854911128448,12.503854911128448,14.448739569593213,14.448739569593213,45.35147031237932,45.16506407055991,44.660304353021544,44.33729955072734
2015-11-18,45.81,47.2,45.36,47.18,3377964,ZTS,0.7177115391204794,0.5695093268672168,0.14820221225326258,45.77,1.4099999999999966,1.7859281342035054,64.1053195980628,44.57849999999998,1.7010160276485058,44.57849999999998,47.98053205529699,41.176467944702964,99.33333333333323,65.45385566846235,65.45385566846235,56.79695469931629,56.79695469931629,82.76765760675448,82.76765760675448,1.0900000000000034,1.0900000000000034,0.6300000000000026,0.0,1.0900000000000034,0.39018599502507473,0.39018599502507473,1.8400000000000034,1.2909556281505825,30.22458607535981,30.22458607535981,0.0,0.1779504241517055,0.1779504241517055,13.78439508464257,13.78439508464257,37.35644533770514,37.35644533770514,19.604595033007502,19.604595033007502,15.921841130568723,15.921841130568723,45.960980208252884,45.53141605773084,44.900275367019496,44.475967865326
2015-11-19,47.05,47.21,46.57,46.9,2928496,ZTS,0.7853601409276436,0.6126794896793022,0.17268065124834142,47.18,-0.28000000000000114,1.6435591467609734,62.172210096934954,44.88349999999998,1.5257000981434805,44.88349999999998,47.93490019628694,41.832099803713014,89.70099667774079,73.5362360048885,73.5362360048885,62.376715134507016,62.376715134507016,95.85527774565143,95.85527774565143,0.00999999999999801,0.00999999999999801,1.2100000000000009,0.0,0.00999999999999801,0.33949452902173116,0.33949452902173116,0.6400000000000006,1.2444587975683983,27.280495721118626,27.280495721118626,0.0,0.15422370093147808,0.15422370093147808,12.392833031742185,12.392833031742185,37.525620252631064,37.525620252631064,24.724887952899948,24.724887952899948,18.4369973655205,18.4369973655205,46.27398680550192,45.78024950177978,45.090725332065254,44.594213335310094
2015-11-20,47.0,47.568999999999996,46.86,47.32,3679430,ZTS,0.8629154826178436,0.6627266882670105,0.20018879435083303,46.9,0.4200000000000017,1.7723329017727445,63.92929581578898,45.12249999999998,1.5136149652931086,45.12249999999998,48.1497299305862,42.095270069413765,92.60908281389149,79.89385160788949,79.89385160788949,68.2157606256345,68.2157606256345,103.25003357239947,103.25003357239947,0.35899999999999466,0.35899999999999466,0.28999999999999915,0.0,0.35899999999999466,0.3420952584854996,0.3420952584854996,0.7089999999999961,1.2062117405992268,28.361128230732703,28.361128230732703,0.0,0.133660540807281,0.133660540807281,11.081018059141138,11.081018059141138,43.81128259246878,43.81128259246878,30.178143564205328,30.178143564205328,21.791610565144737,21.791610565144737,46.62265787033461,46.06020413781982,45.303037205201896,44.7271785384657
2015-11-23,47.23,47.43,46.6115,46.96,3265258,ZTS,0.8851264713196585,0.7072066448775401,0.17791982644211835,47.32,-0.35999999999999943,1.5840409883876103,61.30092345694641,45.35299999999998,1.4171249619903412,45.35299999999998,48.187249923980666,42.518750076019295,81.92341941228864,80.57037420935586,80.57037420935586,72.33396515354161,72.33396515354161,97.04319232098436,97.04319232098436,-0.1389999999999958,0.0,-0.24849999999999994,0.24849999999999994,0.0,0.2964825573540996,0.2964825573540996,0.8185000000000002,1.1785180448421393,25.157235279652678,25.157235279652678,0.24849999999999994,0.1489724686996435,0.1489724686996435,12.640660815643102,12.640660815643102,33.11447397086039,33.11447397086039,31.017095108963918,31.017095108963918,24.427463291950218,24.427463291950218,46.73510524688974,46.22380338548894,45.46084318565886,44.83609665854055
2015-11-24,46.56,46.99,46.3,46.93,1713458,ZTS,0.8900481693473452,0.7437749497715013,0.14627321957584394,46.96,-0.030000000000001137,1.5690808664723301,61.07557325071183,45.56249999999998,1.3166539528594285,45.56249999999998,48.19580790571884,42.92919209428112,81.03294746215502,80.72456529362225,80.72456529362225,75.13083186690181,75.13083186690181,91.91203214706312,91.91203214706312,-0.4399999999999977,0.0,-0.31150000000000233,0.31150000000000233,0.0,0.25695154970688633,0.25695154970688633,0.6900000000000048,1.1436238987819867,22.468186436165933,22.468186436165933,0.31150000000000233,0.17064280620635802,0.17064280620635802,14.921234716072359,14.921234716072359,20.184724682858004,20.184724682858004,27.922132130076513,27.922132130076513,25.425940102843445,25.425940102843445,46.80007016459316,46.3522027699455,45.60076288226278,44.9382382849532
2015-11-25,46.8,47.23,46.66,46.97,2196761,ZTS,0.8869520846756132,0.7724103767523237,0.11454170792328944,46.93,0.03999999999999915,1.582641879638238,61.279958793974394,45.74399999999998,1.2422534701951766,45.74399999999998,48.22850694039033,43.259493059609625,82.22024339566643,81.2231246609703,81.2231246609703,77.16159613159131,77.16159613159131,89.34618171972826,89.34618171972826,0.23999999999999488,0.23999999999999488,0.35999999999999943,0.0,0.23999999999999488,0.2546913430793008,0.2546913430793008,0.5700000000000003,1.102650763154702,23.098097021274867,23.098097021274867,0.0,0.14789043204551028,0.14789043204551028,13.4122640628655,13.4122640628655,26.528997990701242,26.528997990701242,27.52409380454072,27.52409380454072,26.02541258904267,26.02541258904267,46.8567134430621,46.46452953904632,45.731166417285365,45.03734861251646
2015-11-27,47.14,47.23,46.91,47.08,1155073,ZTS,0.8831935900219747,0.7945670194062541,0.08862657061572066,46.97,0.10999999999999943,1.622803341706505,61.872856264192556,45.92049999999998,1.162322878414454,45.92049999999998,48.24514575682889,43.595854243171075,82.77562522014803,81.74062484736288,81.74062484736288,78.68793903684849,78.68793903684849,87.84599646839166,87.84599646839166,0.0,0.0,0.25,0.0,0.0,0.22073249733539405,0.22073249733539405,0.3200000000000003,1.0467471372150805,21.08747084063331,21.08747084063331,0.0,0.1281717077727756,0.1281717077727756,12.244763153953532,12.244763153953532,26.52899799070123,26.52899799070123,27.239780714872293,27.239780714872293,26.37237491070828,26.37237491070828,46.931142295374734,46.57643325921972,45.85962675849628,45.13699014361322
2015-11-30,47.08,47.25,46.46,46.7,3481867,ZTS,0.8398706259483646,0.8036277407146762,0.03624288523368835,47.08,-0.37999999999999545,1.4118553844892765,58.53814426722955,46.10499999999998,0.9493682109705752,46.10499999999998,48.003736421941134,44.20626357805883,69.39063050369873,77.62396006614149,77.62396006614149,78.33327937994616,78.33327937994616,76.20532143853217,76.20532143853217,0.020000000000003126,0.020000000000003126,-0.44999999999999574,0.44999999999999574,0.0,0.19130149769067484,0.19130149769067484,0.7899999999999991,1.0284080559854318,18.60171131267225,18.60171131267225,0.44999999999999574,0.17108214673640496,0.17108214673640496,16.635628799355544,16.635628799355544,5.579542914039674,5.579542914039674,21.05114134320583,21.05114134320583,24.85202246285044,24.85202246285044,46.85409486358316,46.59889993936159,45.939662305306165,45.2132345268516
