,items,freq
4682,"TMO,ITW",149
4683,"TMO,TXN",149
4684,"TMO,OMC",149
4685,"TMO,HON",149
4686,"TMO,AMGN",149
4687,"INTU,MCO",149
4688,"INTU,KLAC",149
4689,"INTU,AJG",149
4690,"INTU,ORCL",149
4691,"AFL,DIS",149
4692,"AFL,ALLE",149
4693,"AFL,CTAS",149
4694,"AFL,GE",149
4695,"AFL,LEG",149
4696,"ETN,XYL",149
4697,"ETN,GE",149
4698,"PAYX,EFX",149
4699,"PAYX,TEL",149
4700,"PAYX,DRE",149
4701,"AON,ALL",149
4702,"AON,RE",149
4703,"CINF,REG",149
4704,"CINF,ZBH",149
4705,"CINF,ACN",149
4706,"IFF,OMC",149
4707,"SCG,HRL",149
4708,"SCG,KO",149
4709,"BA,ITW",149
4710,"DPS,SO",149
4711,"COL,MA",149
4712,"COL,V",149
4713,"SYK,MTD",149
4714,"SYK,ITW",149
4715,"SYK,BRK.B",149
4716,"SYK,GOOG",149
4717,"SYK,IDXX",149
4718,"SYK,ADBE",149
4719,"SYK,AJG",149
4720,"SYK,SNPS",149
4721,"SYK,PEP",149
4722,"AOS,PX",149
4723,"XRAY,BDX",149
4724,"SPG,AEP",149
4725,"SPG,DUK",149
4726,"SPG,DTE",149
4727,"SPG,SCG",149
4728,"AIG,LNC",149
4729,"AIG,FDX",149
4730,"AIG,HBAN",149
4731,"O,NI",149
4732,"O,VTR",149
4733,"O,VNO",149
4734,"WFC,BRK.B",149
4735,"WFC,MET",149
4736,"DHR,TEL",149
4737,"DHR,EL",149
4738,"ITW,AVY",149
4739,"ITW,CTAS",149
4740,"ITW,MCHP",149
4741,"WLTW,OMC",149
4742,"CSCO,V",149
4743,"CSCO,ALLE",149
4744,"CSCO,GD",149
4745,"CSCO,IPG",149
4746,"CSCO,CDNS",149
4747,"CSCO,JNJ",149
4748,"SNA,CMCSA",149
4749,"PSA,UDR",149
4750,"PSA,BXP",149
4751,"PSA,SPG",149
4752,"HON,RTN",149
4753,"HON,FIS",149
4754,"HON,EXPD",149
4755,"HON,MAS",149
4756,"RSG,PCG",149
4757,"RSG,DTE",149
4758,"PFE,WAT",149
4759,"PFE,BDX",149
4760,"PFE,LLY",149
4761,"ADI,LEG",149
4762,"CDNS,CMCSA",149
4763,"CDNS,SNA",149
4764,"NTRS,BEN",149
4765,"UPS,MRK",149
4766,"UPS,LEG",149
4767,"AME,APH",149
4768,"AME,XYL",149
4769,"AME,L",149
4770,"AME,AFL",149
4771,"AME,COL",149
4772,"AME,WAT",149
4773,"BK,SPGI",149
4774,"PFG,BLK",149
4775,"PFG,AJG",149
4776,"PFG,DFS",149
4777,"MMC,RSG",149
4778,"MMC,PPG",149
4779,"SO,SYY",149
4780,"MA,ANSS",149
4781,"MA,LH",149
4782,"ADP,MMC",149
4783,"USB,ECL",149
4784,"USB,ZION",149
4785,"USB,CSX",149
4786,"USB,AME",149
4787,"ROK,MMM",149
4788,"KMB,HON",149
4789,"HII,GD",149
4790,"BAX,JNJ",149
4791,"TXN,JCI",149
4792,"TXN,ORCL",149
4793,"CMS,HRL",149
4794,"RMD,CTAS",149
4795,"DUK,CLX",149
4796,"AMP,KEY",149
4797,"CTXS,ANSS",149
4798,"CTXS,IBM",149
4799,"MMM,SNA",149
4800,"MMM,CDNS",149
4801,"MMM,KO",149
4802,"ECL,ADI",149
4803,"ECL,RSG",149
4804,"SJM,LLL",149
4805,"SWK,VRSK",149
4806,"SWK,CTAS",149
4807,"SWK,MCHP",149
4808,"AMT,CMCSA",149
4809,"AMT,ECL",149
4810,"AMT,MO",149
4811,"A,SPGI",149
4812,"MO,DTE",149
4813,"CVS,GD",149
4814,"TXT,USB",149
4815,"TXT,DFS",149
4816,"CCI,MMC",149
4817,"LNT,CLX",149
4818,"LNT,HRL",149
4819,"LNT,SYY",149
4820,"LLL,SYY",149
4821,"TEL,AFL",149
4822,"TEL,SWK",149
4823,"TEL,HRS",149
4824,"GD,GOOG",149
4825,"MTD,ANSS",149
4826,"GE,CMCSA",149
4827,"GE,XYL",149
4828,"CBOE,ICE",149
4829,"AVGO,LRCX",149
4830,"CA,APH",149
4831,"CA,IPG",149
4832,"CA,IBM",149
4833,"MCD,T",149
4834,"MCD,CCI",149
4835,"MCD,UPS",149
4836,"VAR,ITW",149
4837,"VAR,BRK.B",149
4838,"VAR,BLK",149
4839,"VAR,BSX",149
4840,"VAR,SPGI",149
4841,"VAR,BMY",149
4842,"VAR,PPG",149
4843,"VAR,CSCO",149
4844,"CB,SJM",149
4845,"CB,ALLE",149
4846,"CB,XL",149
4847,"CB,HSIC",149
4848,"CB,KMB",149
4849,"CB,HRS",149
4850,"CB,JPM",149
4851,"VNO,EXR",149
4852,"NOC,CINF",149
4853,"NOC,MO",149
4854,"CAH,MRK",149
4855,"IR,TEL",149
4856,"IT,GOOGL",149
4857,"IT,MA",149
4858,"IT,DIS",149
4859,"IT,IPG",149
4860,"IT,XRAY",149
4861,"L,ANSS",149
4862,"L,SPGI",149
4863,"VRSK,GE",149
4864,"VRSK,ACN",149
4865,"HCN,REG",149
4866,"HCN,KIM",149
4867,"ALLE,ADI",149
4868,"ALLE,MMM",149
4869,"ALLE,CTAS",149
4870,"ALLE,FIS",149
4871,"ALLE,CDNS",149
4872,"ALLE,ADP",149
4873,"IBM,ACN",149
4874,"GOOGL,GD",149
4875,"PG,REG",149
4876,"PG,ALL",149
4877,"PG,JNJ",149
4878,"PG,ED",149
4879,"TRV,MSI",149
4880,"TRV,VAR",149
4881,"TRV,AIZ",149
4882,"PH,GWW",149
4883,"PH,TEL",149
4884,"PH,DIS",149
4885,"PH,AJG",149
4886,"PH,UPS",149
4887,"PH,IBM",149
4888,"CL,FIS",149
4889,"CL,TRV",149
4890,"MCO,GE",149
4891,"MCO,AMP",149
4892,"MCO,IR",149
4893,"MCO,RHI",149
4894,"VZ,LNT",149
4895,"VZ,PG",149
4896,"VZ,CNP",149
4897,"VZ,DUK",149
4898,"VRSN,VRSK",149
4899,"BBT,MCO",149
4900,"BBT,ECL",149
4901,"AMZN,FB",149
4902,"PM,MMC",149
4903,"PM,FRT",149
4904,"PM,LMT",149
4905,"PM,ED",149
4906,"PM,HON",149
4907,"SCHW,PBCT",149
4908,"DRE,RSG",149
4909,"PGR,CPB",148
4910,"PGR,ADP",148
4911,"T,ED",148
4912,"RTN,MMM",148
4913,"RTN,DUK",148
4914,"CNP,WEC",148
4915,"PNC,GE",148
4916,"RJF,STI",148
4917,"NEE,UPS",148
4918,"V,ITW",148
4919,"V,GE",148
4920,"V,CDNS",148
4921,"CTSH,V",148
4922,"EFX,IT",148
4923,"EFX,ECL",148
4924,"EFX,ALL",148
4925,"EFX,TXN",148
4926,"EFX,IPG",148
4927,"EFX,ORCL",148
4928,"EFX,CSCO",148
4929,"CHD,RSG",148
4930,"CHD,D",148
4931,"BF.B,DPS",148
4932,"BF.B,D",148
4933,"PX,DFS",148
4934,"INTC,L",148
4935,"INTC,ALLE",148
4936,"INTC,DGX",148
4937,"INTC,MSFT",148
4938,"INTC,DFS",148
4939,"LOW,UPS",148
4940,"NI,CLX",148
4941,"NI,KO",148
4942,"ESRX,MRK",148
4943,"ESRX,ALLE",148
4944,"ESRX,ZBH",148
4945,"ESRX,BDX",148
4946,"ESRX,HON",148
4947,"ESRX,IBM",148
4948,"FAST,L",148
4949,"COST,PG",148
4950,"OMC,IT",148
4951,"OMC,GOOG",148
4952,"OMC,FDX",148
4953,"OMC,KMB",148
4954,"OMC,BDX",148
4955,"OMC,TJX",148
4956,"ABBV,AMGN",148
4957,"WM,APH",148
4958,"WM,MMC",148
4959,"WM,LNT",148
4960,"WM,ADP",148
4961,"WM,IBM",148
4962,"XOM,UPS",148
4963,"KHC,EFX",148
4964,"KHC,ECL",148
4965,"KHC,WM",148
4966,"EMN,BRK.B",148
4967,"EMN,GE",148
4968,"EMN,AME",148
4969,"EXPD,SNA",148
4970,"EXPD,KO",148
4971,"BRK.B,SYY",148
4972,"SNPS,MMC",148
4973,"SNPS,ZBH",148
4974,"EL,SYY",148
4975,"UNH,MRK",148
4976,"UNH,SBUX",148
4977,"UNH,HSIC",148
4978,"FRT,CHD",148
4979,"FRT,DUK",148
4980,"TSN,HRL",148
4981,"TSN,CHD",148
4982,"TSN,MO",148
4983,"ALL,HSIC",148
4984,"ALL,HRS",148
4985,"GIS,T",148
4986,"GIS,LMT",148
4987,"GIS,FE",148
4988,"GIS,MCD",148
4989,"UTX,MA",148
4990,"UTX,PH",148
4991,"PEP,ITW",148
4992,"PEP,ECL",148
4993,"PEP,ALL",148
4994,"DE,BRK.B",148
4995,"AIZ,DFS",148
4996,"ABC,MRK",148
4997,"HD,ECL",148
4998,"HD,SNA",148
4999,"GPC,SHW",148
5000,"GPC,ALL",148
5001,"GPC,FDX",148
5002,"GPC,FIS",148
5003,"GPC,FLIR",148
5004,"GPC,PGR",148
5005,"GPC,ORLY",148
5006,"EMR,CMI",148
5007,"EMR,L",148
5008,"EMR,INTC",148
5009,"EMR,ROP",148
5010,"EMR,PPG",148
5011,"PNR,CAT",148
5012,"TSS,MA",148
5013,"UNM,CMA",148
5014,"UNM,GS",148
5015,"MET,BRK.B",148
5016,"WU,GPC",148
5017,"WU,XYL",148
5018,"WU,V",148
5019,"WU,WAT",148
5020,"WU,LH",148
5021,"TROW,AIZ",148
5022,"TROW,RJF",148
5023,"TROW,AJG",148
5024,"TROW,LEG",148
5025,"TROW,ROK",148
5026,"KEY,MS",148
5027,"MHK,HD",148
5028,"MHK,SPGI",148
5029,"MHK,IBM",148
5030,"MHK,MAS",148
5031,"FISV,BF.B",148
5032,"FISV,INTC",148
5033,"FISV,GD",148
5034,"FISV,CCI",148
5035,"UNP,DFS",148
5036,"PDCO,VAR",148
5037,"PDCO,CB",148
5038,"PDCO,CDNS",148
5039,"PDCO,OMC",148
5040,"LH,UHS",148
5041,"EXC,DUK",148
5042,"SLB,HAL",148
5043,"SLB,OXY",148
5044,"PNW,KHC",148
5045,"PNW,PSA",148
5046,"TMK,MSI",148
5047,"TMK,TXT",148
5048,"TMK,LNC",148
5049,"TMK,CME",148
5050,"TMK,PPG",148
5051,"TMK,PGR",148
5052,"ANSS,AVY",148
5053,"WAT,AVY",148
5054,"WAT,DGX",148
5055,"WAT,ORCL",148
5056,"IDXX,APH",148
5057,"IDXX,V",148
5058,"IDXX,CDNS",148
5059,"WY,IR",148
5060,"PRU,MTB",148
5061,"CLX,WEC",148
5062,"MKC,RTN",148
5063,"MKC,MMM",148
5064,"MKC,FISV",148
5065,"MKC,MDLZ",148
5066,"IVZ,STT",148
5067,"MDT,ROP",148
5068,"MDT,DGX",148
5069,"MDT,MCD",148
5070,"MDT,XRAY",148
5071,"TMO,JCI",148
5072,"TMO,INTC",148
5073,"TMO,ANSS",148
5074,"TMO,ACN",148
5075,"TMO,CSCO",148
5076,"PPL,KO",148
5077,"INTU,EFX",148
5078,"INTU,TEL",148
5079,"INTU,ALLE",148
5080,"AFL,CMCSA",148
5081,"AFL,WAT",148
5082,"AFL,CDNS",148
5083,"AFL,DFS",148
5084,"ETN,L",148
5085,"ETN,MMM",148
5086,"ETN,HON",148
5087,"PAYX,IDXX",148
5088,"PAYX,KO",148
5089,"PAYX,IBM",148
5090,"AON,NLSN",148
5091,"AON,HIG",148
5092,"AON,CL",148
5093,"AON,WAT",148
5094,"AON,DFS",148
5095,"AON,IR",148
5096,"CINF,EL",148
5097,"IFF,BRK.B",148
5098,"SCG,CHD",148
5099,"BA,GD",148
5100,"FITB,PRU",148
5101,"FITB,MS",148
5102,"FITB,STT",148
5103,"DPS,LLL",148
5104,"DPS,HSY",148
5105,"COL,APH",148
5106,"COL,L",148
5107,"COL,RHI",148
5108,"ETR,AWK",148
5109,"ETR,CLX",148
5110,"SYK,CMCSA",148
5111,"SYK,WM",148
5112,"SYK,GD",148
5113,"AOS,FAST",148
5114,"AOS,WU",148
5115,"AVB,PLD",148
5116,"XRAY,LH",148
5117,"NSC,BRK.B",148
5118,"MSI,HRS",148
5119,"AIG,IT",148
5120,"AIG,C",148
5121,"AIG,ANSS",148
5122,"AIG,WU",148
5123,"AIG,SCHW",148
5124,"AIG,PCAR",148
5125,"AIG,HRS",148
5126,"AIG,INTU",148
5127,"ORCL,GOOG",148
5128,"COO,CAG",148
5129,"COO,BDX",148
5130,"O,BXP",148
5131,"O,SPG",148
5132,"O,AEE",148
5133,"DHR,AME",148
5134,"DHR,LH",148
5135,"DHR,TJX",148
5136,"ITW,FIS",148
5137,"ITW,EL",148
5138,"CSCO,GOOG",148
5139,"CSCO,BLK",148
5140,"CSCO,PBCT",148
5141,"CSCO,MAS",148
5142,"HSIC,SBUX",148
5143,"HSIC,JNJ",148
5144,"WBA,CINF",148
5145,"PSA,DTE",148
5146,"LEG,DGX",148
5147,"HON,NOC",148
5148,"HON,SYY",148
5149,"HON,CDNS",148
5150,"HON,DOV",148
5151,"RSG,AWK",148
5152,"RSG,SNA",148
5153,"RSG,DGX",148
5154,"ADI,BRK.B",148
5155,"ADI,DFS",148
5156,"ISRG,CINF",148
5157,"ISRG,ZBH",148
5158,"CDNS,CTAS",148
5159,"CDNS,HSIC",148
5160,"EXR,BXP",148
5161,"NTRS,CMA",148
5162,"UPS,ADI",148
5163,"JEC,L",148
5164,"AME,FAST",148
5165,"AME,MMC",148
5166,"AME,AXP",148
5167,"AME,MMM",148
5168,"BK,WFC",148
5169,"BK,AME",148
5170,"BK,HBAN",148
5171,"PFG,MA",148
5172,"WHR,MHK",148
5173,"MNST,KO",148
5174,"MA,MMC",148
5175,"MA,DGX",148
5176,"MA,HSIC",148
5177,"ADP,ADI",148
5178,"MSFT,ADP",148
5179,"USB,ANSS",148
5180,"USB,COL",148
5181,"ROK,GLW",148
5182,"HSY,SYY",148
5183,"HSY,WEC",148
5184,"HIG,V",148
5185,"HIG,PBCT",148
5186,"HIG,DFS",148
5187,"HII,CINF",148
5188,"HII,L",148
5189,"HII,HON",148
5190,"TXN,VRSK",148
5191,"TXN,SNA",148
5192,"ALGN,APH",148
5193,"CMS,RSG",148
5194,"ROP,FAST",148
5195,"ROP,USB",148
5196,"ROP,FDX",148
5197,"ROP,GE",148
5198,"ROP,RSG",148
5199,"ROP,COL",148
5200,"ROP,DFS",148
5201,"AMP,MTB",148
5202,"BLL,CINF",148
5203,"CTXS,APH",148
5204,"CTXS,ECL",148
5205,"EIX,HRL",148
5206,"CPB,AWK",148
5207,"CPB,HRL",148
5208,"CPB,SO",148
5209,"CPB,SPG",148
5210,"MMM,PPG",148
5211,"ECL,DGX",148
5212,"ECL,HSIC",148
5213,"SJM,UDR",148
5214,"SJM,REG",148
5215,"JCI,ECL",148
5216,"JCI,ADP",148
5217,"SWK,ALLE",148
5218,"SWK,AME",148
5219,"SWK,TXN",148
5220,"SWK,EXPD",148
5221,"SWK,UPS",148
5222,"A,ITW",148
5223,"A,MA",148
5224,"A,ANSS",148
5225,"MO,ES",148
5226,"FDX,ITW",148
5227,"FDX,LEG",148
5228,"CVS,BRK.B",148
5229,"TXT,AMP",148
5230,"TXT,RHI",148
5231,"MTB,MA",148
5232,"CCI,PLD",148
5233,"CCI,ALL",148
5234,"LNT,PSA",148
5235,"LNT,CHD",148
5236,"LLL,EL",148
5237,"TEL,MTD",148
5238,"TEL,SNA",148
5239,"TEL,PFG",148
5240,"TEL,MCHP",148
5241,"D,RSG",148
5242,"GD,ECL",148
5243,"GD,AIZ",148
5244,"GD,REG",148
5245,"MTD,APD",148
5246,"MTD,RSG",148
5247,"ETFC,BAC",148
5248,"GE,PBCT",148
5249,"PSX,ECL",148
5250,"ZION,MS",148
5251,"MCD,GOOGL",148
5252,"MCD,HSIC",148
5253,"MCD,JNJ",148
5254,"NDAQ,CME",148
5255,"NDAQ,CDNS",148
5256,"VAR,GOOGL",148
5257,"VAR,MA",148
5258,"VAR,CA",148
5259,"VAR,GOOG",148
5260,"VAR,ADP",148
5261,"VAR,A",148
5262,"AEE,FE",148
5263,"AXP,ITW",148
5264,"AXP,BLK",148
5265,"CB,AIZ",148
5266,"CB,ZBH",148
5267,"CB,PBCT",148
5268,"CAG,BRK.B",148
5269,"CAG,SYY",148
5270,"GLW,FDX",148
5271,"GLW,ORCL",148
5272,"NOC,BRK.B",148
5273,"NOC,PCG",148
5274,"NOC,JNJ",148
5275,"IR,FAST",148
5276,"IR,ORCL",148
5277,"IR,IBM",148
5278,"K,CMS",148
5279,"K,WEC",148
5280,"IT,CINF",148
5281,"IT,GD",148
5282,"IT,HSIC",148
5283,"IT,LEG",148
5284,"L,MMM",148
5285,"L,CTAS",148
5286,"L,EL",148
5287,"L,LH",148
5288,"L,BEN",148
5289,"VRSK,MSI",148
5290,"HCN,LNT",148
5291,"HCN,FRT",148
5292,"MCK,PFE",148
5293,"ALLE,LLL",148
5294,"ALLE,MTB",148
5295,"ALLE,BDX",148
5296,"IBM,SNA",148
5297,"GOOGL,MRK",148
5298,"GOOGL,ECL",148
5299,"GOOGL,HSIC",148
5300,"GOOGL,IBM",148
5301,"PG,CINF",148
5302,"PG,HSY",148
5303,"PG,EIX",148
5304,"PG,MCD",148
5305,"TRV,ADBE",148
5306,"TRV,XL",148
5307,"TRV,LH",148
5308,"TRV,DFS",148
5309,"TRV,HRS",148
5310,"ADBE,CINF",148
5311,"PH,ANSS",148
5312,"PH,FDX",148
5313,"PH,DOV",148
5314,"CL,AVY",148
5315,"CL,FRT",148
5316,"CL,T",148
5317,"CL,V",148
5318,"CL,GE",148
5319,"CL,EIX",148
5320,"CL,TJX",148
5321,"CL,IBM",148
5322,"PKI,DGX",148
5323,"MCO,AXP",148
5324,"MCO,MAR",148
5325,"MCO,NTRS",148
5326,"MCO,ALLE",148
5327,"MCO,CSCO",148
5328,"DVA,AJG",148
5329,"DVA,DGX",148
5330,"VZ,ED",148
5331,"VZ,WEC",148
5332,"PM,LLL",148
5333,"PM,CCI",148
5334,"PM,EL",148
5335,"PM,CNP",148
5336,"PM,VNO",148
5337,"LLY,JNJ",148
5338,"SCHW,IVZ",148
5339,"SCHW,GS",148
5340,"SHW,ADP",147
5341,"DOV,GLW",147
5342,"PGR,LLL",147
5343,"PGR,AJG",147
5344,"PGR,CHD",147
5345,"T,SO",147
5346,"T,PPL",147
5347,"GS,STT",147
5348,"PCAR,TEL",147
5349,"PCAR,DFS",147
5350,"RTN,BDX",147
5351,"CNP,SO",147
5352,"PNC,ITW",147
5353,"PNC,MS",147
5354,"ESS,KIM",147
5355,"RJF,AXP",147
5356,"RJF,CFG",147
5357,"NEE,CL",147
5358,"NEE,SPG",147
5359,"V,CINF",147
5360,"V,ANSS",147
5361,"CTSH,ACN",147
5362,"EFX,MTD",147
5363,"EFX,VRSK",147
5364,"EFX,RSG",147
5365,"CHD,HRL",147
5366,"CHD,LLL",147
5367,"CHD,NOC",147
5368,"BSX,CTAS",147
5369,"BF.B,APD",147
5370,"PX,FAST",147
5371,"PX,IT",147
5372,"PX,AIZ",147
5373,"PX,ALLE",147
5374,"PX,ADP",147
5375,"SEE,AJG",147
5376,"SEE,PX",147
5377,"EQIX,CTAS",147
5378,"INTC,V",147
5379,"INTC,HRS",147
5380,"LOW,HON",147
5381,"ESRX,L",147
5382,"ESRX,DFS",147
5383,"FAST,GD",147
5384,"FAST,CDNS",147
5385,"COST,GOOGL",147
5386,"COST,TAP",147
5387,"COST,RSG",147
5388,"COST,JNJ",147
5389,"OMC,HD",147
5390,"OMC,L",147
5391,"OMC,HAS",147
5392,"OMC,CCI",147
5393,"OMC,HSIC",147
5394,"OMC,A",147
5395,"DIS,MSI",147
5396,"DIS,MA",147
5397,"DIS,FOXA",147
5398,"DIS,ADP",147
5399,"DIS,FOX",147
5400,"WM,GOOG",147
5401,"WM,LMT",147
5402,"WM,ALL",147
5403,"WM,DUK",147
5404,"WM,OMC",147
5405,"XOM,MMM",147
5406,"MAR,CINF",147
5407,"KHC,APD",147
5408,"KHC,MSFT",147
5409,"EMN,TEL",147
5410,"EMN,INTC",147
5411,"EMN,WYN",147
5412,"EXPD,CINF",147
5413,"EXPD,MA",147
5414,"EXPD,RSG",147
5415,"SNPS,MCO",147
5416,"SNPS,TEL",147
5417,"SNPS,LLL",147
5418,"SNPS,BLL",147
5419,"SNPS,SYY",147
5420,"SNPS,XLNX",147
5421,"SNPS,UPS",147
5422,"SRE,KHC",147
5423,"SRE,CL",147
5424,"SRE,SYY",147
5425,"UNH,BRK.B",147
5426,"FRT,CLX",147
5427,"FRT,K",147
5428,"TSN,KMB",147
5429,"APH,SPGI",147
5430,"APH,DFS",147
5431,"ALL,APH",147
5432,"ALL,RTN",147
5433,"ALL,SNA",147
5434,"ALL,DFS",147
5435,"ALL,XOM",147
5436,"GIS,BF.B",147
5437,"UTX,VRSK",147
5438,"UTX,ECL",147
5439,"UTX,PG",147
5440,"UTX,SNA",147
5441,"UTX,RSG",147
5442,"UTX,SWK",147
5443,"UTX,OMC",147
5444,"UTX,ORCL",147
5445,"PEP,GOOGL",147
5446,"PEP,REG",147
5447,"DE,HON",147
5448,"ABC,LH",147
5449,"HD,CMCSA",147
5450,"HD,GE",147
5451,"GPC,FAST",147
5452,"GPC,HD",147
5453,"GPC,APH",147
5454,"GPC,AIZ",147
5455,"GPC,GE",147
5456,"GPC,AME",147
5457,"GPC,ROST",147
5458,"GPC,IPG",147
5459,"GPC,SWK",147
5460,"GPC,PPG",147
5461,"GPC,HSIC",147
5462,"GPC,HRS",147
5463,"GPC,IP",147
5464,"EMR,APH",147
5465,"EMR,AJG",147
5466,"EMR,SWK",147
5467,"EMR,PNC",147
5468,"EMR,IR",147
5469,"PCLN,GOOGL",147
5470,"PNR,FLR",147
5471,"CTAS,ZBH",147
5472,"TSS,ROP",147
5473,"TAP,KO",147
5474,"UNM,ETFC",147
5475,"UNM,L",147
5476,"WU,MSI",147
5477,"WU,ECL",147
5478,"WU,ALLE",147
5479,"WU,BLK",147
5480,"WU,PPG",147
5481,"WU,LEG",147
5482,"TROW,ITW",147
5483,"TROW,VRSK",147
5484,"TROW,CINF",147
5485,"TROW,MA",147
5486,"TROW,LNC",147
5487,"TROW,CB",147
5488,"TROW,PX",147
5489,"TROW,CAH",147
5490,"MHK,SNA",147
5491,"FISV,MSI",147
5492,"FISV,LMT",147
5493,"FISV,ALL",147
5494,"PLD,EQR",147
5495,"XEL,T",147
5496,"XEL,CHD",147
5497,"UNP,XYL",147
5498,"IPG,CMCSA",147
5499,"IPG,HD",147
5500,"IPG,CINF",147
5501,"IPG,FOX",147
5502,"NLSN,MCO",147
5503,"NLSN,APH",147
5504,"LH,MRK",147
5505,"LH,HRS",147
5506,"EXC,ES",147
5507,"EXC,CNP",147
5508,"COF,L",147
5509,"COF,MS",147
5510,"COF,HBAN",147
5511,"COF,MET",147
5512,"PNW,MCD",147
5513,"TMK,VAR",147
5514,"TMK,C",147
5515,"TMK,MA",147
5516,"TMK,INTC",147
5517,"TMK,GD",147
5518,"TMK,ACN",147
5519,"TMK,ORCL",147
5520,"TMK,ROK",147
5521,"TMK,HON",147
5522,"TJX,ALL",147
5523,"TJX,UPS",147
5524,"WAT,MMC",147
5525,"WAT,ALLE",147
5526,"WAT,CTAS",147
5527,"WAT,HSIC",147
5528,"WAT,ADP",147
5529,"WAT,BDX",147
5530,"WY,PPG",147
5531,"AJG,ZBH",147
5532,"LMT,CINF",147
5533,"LMT,CHD",147
5534,"LMT,PPL",147
5535,"PPG,APH",147
5536,"PPG,ZBH",147
5537,"PPG,FOX",147
5538,"MKC,SRE",147
5539,"MKC,CB",147
5540,"IVZ,KEY",147
5541,"IVZ,BAC",147
5542,"IVZ,PBCT",147
5543,"MDT,ALGN",147
5544,"MDT,GE",147
5545,"MDT,FISV",147
5546,"TMO,MCO",147
5547,"TMO,MRK",147
5548,"TMO,XYL",147
5549,"TWX,IPG",147
5550,"INTU,GOOGL",147
5551,"INTU,NLSN",147
5552,"INTU,CTXS",147
5553,"INTU,LRCX",147
5554,"DLTR,TJX",147
5555,"SLG,PLD",147
5556,"AFL,AVY",147
5557,"AFL,HSIC",147
5558,"ETN,UTX",147
5559,"ETN,TXT",147
5560,"ETN,CINF",147
5561,"ETN,ALL",147
5562,"PAYX,WM",147
5563,"PAYX,KHC",147
5564,"PAYX,INTC",147
5565,"PAYX,AJG",147
5566,"PAYX,RSG",147
5567,"PAYX,PEP",147
5568,"DGX,APH",147
5569,"FBHS,ALLE",147
5570,"AON,AIZ",147
5571,"AON,ETN",147
5572,"AON,ANSS",147
5573,"AON,ACN",147
5574,"AON,FISV",147
5575,"CINF,MRK",147
5576,"CINF,LH",147
5577,"SYF,BBT",147
5578,"SCG,NOC",147
5579,"SCG,EXC",147
5580,"CMCSA,AIZ",147
5581,"CMCSA,FOX",147
5582,"DPS,DUK",147
5583,"COL,CMCSA",147
5584,"COL,ITW",147
5585,"COL,RSG",147
5586,"ETR,FRT",147
5587,"ETR,K",147
5588,"YUM,PPG",147
5589,"ABT,MRK",147
5590,"ABT,BSX",147
5591,"ABT,LH",147
5592,"ABT,CAH",147
5593,"ABT,LLY",147
5594,"SYK,GOOGL",147
5595,"SYK,AFL",147
5596,"SYK,SYY",147
5597,"SYK,UNH",147
5598,"LKQ,ANSS",147
5599,"AOS,MCO",147
5600,"AOS,SNA",147
5601,"XRAY,AFL",147
5602,"CME,BRK.B",147
5603,"MSI,BRK.B",147
5604,"MSI,KO",147
5605,"HOLX,WAT",147
5606,"AIG,ECL",147
5607,"AIG,DIS",147
5608,"AIG,ESRX",147
5609,"AIG,CTAS",147
5610,"ORCL,CTAS",147
5611,"O,AWK",147
5612,"O,PLD",147
5613,"O,MAC",147
5614,"O,WEC",147
5615,"WFC,STI",147
5616,"DHR,GPC",147
5617,"DHR,ALLE",147
5618,"DHR,ANSS",147
5619,"DHR,ESRX",147
5620,"DHR,MMM",147
5621,"DHR,GE",147
5622,"DHR,ZBH",147
5623,"DHR,PPG",147
5624,"DHR,TRV",147
5625,"DHR,XRAY",147
5626,"DHR,IBM",147
5627,"WLTW,MMC",147
5628,"CSCO,IDXX",147
5629,"CSCO,SPGI",147
5630,"CSCO,LEG",147
5631,"HSIC,FB",147
5632,"HSIC,KO",147
5633,"SNA,MSI",147
5634,"SNA,BRK.B",147
5635,"SNA,AJG",147
5636,"SNA,KO",147
5637,"PSA,PLD",147
5638,"LEG,HRS",147
5639,"HON,AVY",147
5640,"HON,ADBE",147
5641,"HON,RSG",147
5642,"HON,IPG",147
5643,"PFE,GD",147
5644,"PFE,ZBH",147
5645,"ISRG,BRK.B",147
5646,"CDNS,ITW",147
5647,"CDNS,FIS",147
5648,"EXR,AIV",147
5649,"UPS,AIZ",147
5650,"UPS,EL",147
5651,"AME,MSI",147
5652,"LNC,IVZ",147
5653,"LNC,STT",147
5654,"BK,ZION",147
5655,"PFG,MTB",147
5656,"PFG,PBCT",147
5657,"PFG,STT",147
5658,"MMC,ANSS",147
5659,"MMC,ACN",147
5660,"MMC,LEG",147
5661,"WHR,HON",147
5662,"STT,CFG",147
5663,"MNST,DPS",147
5664,"ADP,ITW",147
5665,"ADP,HRS",147
5666,"MSFT,MSI",147
5667,"MSFT,MA",147
5668,"MSFT,FB",147
5669,"USB,VRSK",147
5670,"USB,HRS",147
5671,"USB,CSCO",147
5672,"ROK,GE",147
5673,"HSY,ED",147
5674,"KMB,CMCSA",147
5675,"KMB,BRK.B",147
5676,"KMB,GD",147
5677,"KMB,NI",147
5678,"KMB,EXPD",147
5679,"KMB,HSIC",147
5680,"KMB,EIX",147
5681,"BAX,MTD",147
5682,"BLK,XYL",147
5683,"TXN,GOOG",147
5684,"TXN,AJG",147
5685,"TXN,ROK",147
5686,"ALGN,ANSS",147
5687,"ALGN,XRAY",147
5688,"CMS,HSY",147
