,items,freq
596,"XEL,AEP,PPL,ED",161
597,"XEL,CMS,PPL,ED",161
598,"XEL,LNT,AEP,ES",161
599,"XEL,LNT,AEP,AEE",161
600,"XEL,LNT,AEE,CMS",161
601,"XEL,LNT,AEE,WEC",161
602,"PNW,AEP,CMS,ED",161
603,"PNW,XEL,ES,DTE",161
604,"PNW,DUK,CMS,WEC",161
605,"PNW,LNT,AEP,ED",161
606,"PNW,LNT,CMS,ED",161
607,"LNT,AEP,CMS,ED",161
608,"LNT,AEE,CMS,DTE",161
609,"LNT,CMS,DTE,ED",161
610,"LNT,DUK,ES,WEC",161
611,"LNT,DUK,CMS,DTE",161
612,"LNT,DUK,CMS,ED",161
613,"AEP,ES,WEC,ED",160
614,"AEP,CMS,ES,ED",160
615,"XEL,AEP,DUK,PPL",160
616,"XEL,D,DUK,CMS",160
617,"XEL,DUK,DTE,WEC",160
618,"XEL,LNT,AEP,PPL",160
619,"XEL,LNT,ES,DTE",160
620,"XEL,LNT,DTE,ED",160
621,"XEL,PPL,WEC,ED",160
622,"PNW,AEP,DUK,ED",160
623,"PNW,CMS,ES,DTE",160
624,"PNW,CMS,DTE,WEC",160
625,"PNW,XEL,AEP,ES",160
626,"PNW,XEL,DUK,ES",160
627,"PNW,DUK,CMS,ED",160
628,"PNW,LNT,AEP,CMS",160
629,"DUK,CMS,ES,DTE",160
630,"DUK,DTE,WEC,ED",160
631,"LNT,AEP,DUK,DTE",160
632,"LNT,ES,DTE,WEC",160
633,"LNT,ES,WEC,ED",160
634,"LNT,AEE,CMS,WEC",160
635,"LNT,AEE,DUK,CMS",160
636,"LNT,CMS,ES,DTE",160
637,"AEE,DUK,CMS,WEC",160
638,"AEP,AEE,DUK,CMS",159
639,"AEP,DTE,WEC,ED",159
640,"XEL,AEP,ES,DTE",159
641,"XEL,AEP,D,DUK",159
642,"XEL,AEP,DTE,WEC",159
643,"XEL,ES,DTE,WEC",159
644,"XEL,AEE,WEC,ED",159
645,"XEL,D,CMS,ED",159
646,"XEL,D,CMS,WEC",159
647,"XEL,D,DUK,ED",159
648,"XEL,D,DUK,WEC",159
649,"XEL,DUK,ES,DTE",159
650,"XEL,DUK,CMS,SO",159
651,"XEL,LNT,AEE,DUK",159
652,"XEL,LNT,D,WEC",159
653,"XEL,LNT,PPL,WEC",159
654,"PNW,AEP,CMS,WEC",159
655,"PNW,XEL,AEP,DTE",159
656,"PNW,XEL,DTE,WEC",159
657,"PNW,XEL,LNT,DTE",159
658,"PNW,DTE,WEC,ED",159
659,"PNW,LNT,AEP,DUK",159
660,"PNW,LNT,CMS,ES",159
661,"PNW,LNT,DTE,WEC",159
662,"LNT,AEP,AEE,CMS",159
663,"LNT,AEP,DUK,ES",159
664,"LNT,AEP,DTE,ED",159
665,"LNT,DUK,ES,ED",159
666,"LNT,DUK,CMS,ES",159
667,"LNT,DUK,DTE,WEC",159
668,"LNT,DTE,WEC,ED",159
669,"AEE,CMS,DTE,ED",159
670,"AEP,DUK,ES,WEC",158
671,"XEL,AEP,AEE,DTE",158
672,"XEL,AEP,AEE,ED",158
673,"XEL,AEP,SO,ED",158
674,"XEL,AEP,CMS,PPL",158
675,"XEL,AEE,CMS,ES",158
676,"XEL,AEE,DUK,DTE",158
677,"XEL,AEE,DUK,WEC",158
678,"XEL,CMS,SO,ED",158
679,"XEL,CMS,PPL,WEC",158
680,"XEL,NEE,CMS,ED",158
681,"XEL,NEE,LNT,WEC",158
682,"XEL,LNT,AEE,DTE",158
683,"XEL,LNT,D,CMS",158
684,"XEL,LNT,D,DUK",158
685,"PNW,AEP,DUK,WEC",158
686,"PNW,ES,DTE,ED",158
687,"PNW,AEE,CMS,DTE",158
688,"PNW,XEL,AEE,WEC",158
689,"PNW,XEL,D,CMS",158
690,"PNW,XEL,LNT,AEE",158
691,"PNW,LNT,ES,ED",158
692,"PNW,LNT,CMS,DTE",158
693,"PNW,LNT,DUK,CMS",158
694,"PNW,LNT,DUK,ED",158
695,"DUK,ES,DTE,ED",158
696,"LNT,AEP,ES,ED",158
697,"LNT,AEP,ES,WEC",158
698,"LNT,AEE,DUK,WEC",158
699,"LNT,DUK,DTE,ED",158
700,"AEE,CMS,ES,DTE",158
701,"AEE,CMS,DTE,WEC",158
702,"AEE,CMS,WEC,ED",158
703,"AEP,AEE,CMS,DTE",157
704,"AEP,AEE,CMS,ED",157
705,"AEP,CMS,ES,WEC",157
706,"AEP,CMS,DTE,WEC",157
707,"AEP,DUK,CMS,ES",157
708,"NEE,LNT,CMS,WEC",157
709,"ES,DTE,WEC,ED",157
710,"XEL,AEP,AEE,WEC",157
711,"XEL,AEP,D,ED",157
712,"XEL,AEP,DUK,SO",157
713,"XEL,AEE,DUK,ED",157
714,"XEL,SO,WEC,ED",157
715,"XEL,CMS,SO,WEC",157
716,"XEL,DUK,PPL,ED",157
717,"XEL,NEE,CMS,WEC",157
718,"XEL,LNT,AEP,PCG",157
719,"XEL,LNT,CMS,SO",157
720,"XEL,LNT,CMS,PPL",157
721,"PNW,AEP,ES,ED",157
722,"PNW,AEP,DUK,CMS",157
723,"PNW,ES,DTE,WEC",157
724,"PNW,AEE,CMS,ED",157
725,"PNW,AEE,CMS,WEC",157
726,"PNW,XEL,AEE,DTE",157
727,"PNW,XEL,AEE,ED",157
728,"PNW,XEL,D,DUK",157
729,"PNW,XEL,D,ED",157
730,"PNW,XEL,D,WEC",157
731,"PNW,XEL,DUK,DTE",157
732,"PNW,DUK,ES,ED",157
733,"PNW,DUK,ES,WEC",157
734,"PNW,LNT,AEE,CMS",157
735,"PNW,LNT,AEE,WEC",157
736,"PNW,LNT,D,WEC",157
737,"PNW,LNT,DUK,ES",157
738,"LNT,AEP,AEE,DTE",157
739,"LNT,AEP,AEE,WEC",157
740,"LNT,AEP,CMS,DTE",157
741,"LNT,AEP,DTE,WEC",157
742,"LNT,ES,DTE,ED",157
743,"LNT,AEE,DTE,WEC",157
744,"LNT,D,DUK,WEC",157
745,"LNT,CMS,PPL,WEC",157
746,"LNT,DUK,ES,DTE",157
747,"LNT,DUK,SO,WEC",157
748,"LNT,PPL,WEC,ED",157
749,"AEE,DUK,CMS,ED",157
750,"AEP,ES,DTE,ED",156
751,"AEP,AEE,CMS,WEC",156
752,"AEP,AEE,DUK,DTE",156
753,"AEP,CMS,ES,DTE",156
754,"AEP,DUK,DTE,WEC",156
755,"XEL,AEP,D,CMS",156
756,"XEL,AEP,CMS,SO",156
757,"XEL,AEE,DTE,ED",156
758,"XEL,AEE,DTE,WEC",156
759,"XEL,DUK,SO,ED",156
760,"XEL,NEE,AEP,CMS",156
761,"XEL,NEE,AEP,ED",156
762,"XEL,NEE,LNT,CMS",156
763,"XEL,NEE,WEC,ED",156
764,"XEL,LNT,PCG,WEC",156
765,"XEL,LNT,PPL,ED",156
766,"PNW,AEP,DTE,ED",156
767,"PNW,XEL,AEP,AEE",156
768,"PNW,XEL,CMS,PPL",156
769,"PNW,XEL,LNT,D",156
770,"PNW,XEL,PPL,ED",156
771,"PNW,DUK,CMS,ES",156
772,"PNW,DUK,CMS,DTE",156
773,"PNW,LNT,AEP,ES",156
774,"PNW,LNT,DTE,ED",156
775,"ETR,XEL,LNT,WEC",156
776,"ETR,LNT,CMS,WEC",156
777,"CMS,SO,WEC,ED",156
778,"DUK,ES,DTE,WEC",156
779,"LNT,AEP,CMS,ES",156
780,"LNT,AEE,DUK,DTE",156
781,"D,DUK,CMS,WEC",156
782,"AEE,CMS,ES,WEC",156
783,"AEP,AEE,WEC,ED",155
784,"AEP,D,DUK,ED",155
785,"AEP,DUK,SO,ED",155
786,"AEP,DUK,SO,WEC",155
787,"XEL,SRE,DUK,CMS",155
788,"XEL,AEP,D,WEC",155
789,"XEL,AEP,PPL,WEC",155
790,"XEL,D,WEC,ED",155
791,"XEL,CMS,SO,ES",155
792,"XEL,DUK,SO,WEC",155
793,"XEL,DUK,CMS,PPL",155
794,"XEL,NEE,AEP,DUK",155
795,"XEL,NEE,DUK,CMS",155
796,"XEL,LNT,AEP,D",155
797,"XEL,LNT,AEE,ED",155
798,"XEL,LNT,SO,WEC",155
799,"XEL,LNT,CMS,PCG",155
800,"PNW,D,CMS,ED",155
801,"PNW,XEL,AEE,DUK",155
802,"PNW,XEL,NEE,CMS",155
803,"PNW,XEL,LNT,PPL",155
804,"PNW,LNT,AEP,AEE",155
805,"PNW,LNT,AEP,DTE",155
806,"PNW,LNT,ES,DTE",155
807,"PNW,LNT,PPL,WEC",155
808,"CMS,PPL,WEC,ED",155
809,"DUK,CMS,SO,WEC",155
810,"LNT,AEP,AEE,DUK",155
811,"LNT,AEP,AEE,ED",155
812,"LNT,AEP,DUK,SO",155
813,"LNT,AEP,PPL,WEC",155
814,"LNT,AEE,CMS,ES",155
815,"LNT,AEE,CMS,ED",155
816,"LNT,AEE,WEC,ED",155
817,"LNT,D,CMS,WEC",155
818,"LNT,CMS,SO,WEC",155
819,"D,DUK,CMS,ED",155
820,"AEE,CMS,ES,ED",155
821,"AEE,DUK,CMS,ES",155
822,"AEE,DUK,WEC,ED",155
823,"AEP,AEE,DUK,ED",154
824,"AEP,AEE,DUK,WEC",154
825,"AEP,CMS,SO,ED",154
826,"AEP,CMS,PPL,ED",154
827,"AEP,DUK,ES,DTE",154
828,"AEP,DUK,CMS,SO",154
829,"AEP,DUK,PPL,ED",154
830,"AEP,PPL,WEC,ED",154
831,"XEL,SRE,CMS,ED",154
832,"XEL,AEP,SO,WEC",154
833,"XEL,AEE,ES,DTE",154
834,"XEL,AEE,DUK,ES",154
835,"XEL,CMS,PPL,ES",154
836,"XEL,CMS,PPL,DTE",154
837,"XEL,NEE,AEP,WEC",154
838,"XEL,NEE,CMS,ES",154
839,"XEL,NEE,CMS,DTE",154
840,"XEL,NEE,LNT,AEP",154
841,"XEL,LNT,DUK,SO",154
842,"XEL,LNT,DUK,PCG",154
843,"XEL,LNT,DUK,PPL",154
844,"PNW,AEP,ES,WEC",154
845,"PNW,AEP,AEE,CMS",154
846,"PNW,AEP,CMS,ES",154
847,"PNW,AEP,CMS,DTE",154
848,"PNW,AEE,CMS,ES",154
849,"PNW,AEE,DUK,CMS",154
850,"PNW,D,DUK,ED",154
851,"PNW,D,WEC,ED",154
852,"PNW,XEL,AEP,PPL",154
853,"PNW,XEL,NEE,LNT",154
854,"PNW,XEL,LNT,PCG",154
855,"PNW,XEL,PPL,WEC",154
856,"PNW,DUK,DTE,WEC",154
857,"PNW,LNT,D,CMS",154
858,"ETR,XEL,CMS,ED",154
859,"ETR,XEL,CMS,WEC",154
860,"ETR,XEL,LNT,CMS",154
861,"ETR,LNT,DUK,WEC",154
862,"DUK,SO,WEC,ED",154
863,"DUK,CMS,SO,ED",154
864,"LNT,AEP,AWK,WEC",154
865,"LNT,AEP,ES,DTE",154
866,"LNT,AEP,DUK,PCG",154
867,"LNT,AEP,DUK,PPL",154
868,"LNT,D,DUK,CMS",154
869,"LNT,D,WEC,ED",154
870,"LNT,CMS,PPL,ED",154
871,"LNT,DUK,PPL,WEC",154
872,"D,CMS,WEC,ED",154
873,"D,DUK,WEC,ED",154
874,"AEE,DUK,DTE,WEC",154
875,"AEP,DUK,CMS,PPL",153
876,"NEE,CMS,WEC,ED",153
877,"XEL,SRE,CMS,WEC",153
878,"XEL,SRE,LNT,CMS",153
879,"XEL,AEP,AEE,ES",153
880,"XEL,AWK,WEC,ED",153
881,"XEL,AEE,ES,WEC",153
882,"XEL,D,CMS,ES",153
883,"XEL,CMS,SO,DTE",153
884,"XEL,NEE,DUK,ED",153
885,"XEL,NEE,LNT,ED",153
886,"XEL,LNT,AEE,ES",153
887,"XEL,LNT,SO,ED",153
888,"XEL,LNT,D,ES",153
889,"XEL,LNT,D,ED",153
890,"XEL,PPL,ES,ED",153
891,"XEL,PPL,ES,WEC",153
892,"XEL,PEG,AEP,DUK",153
893,"PNW,AEP,DUK,ES",153
894,"PNW,AEE,WEC,ED",153
895,"PNW,D,CMS,WEC",153
896,"PNW,XEL,AEP,D",153
897,"PNW,XEL,AEE,ES",153
898,"PNW,XEL,PEG,WEC",153
899,"PNW,DUK,ES,DTE",153
900,"PNW,DUK,DTE,ED",153
901,"PNW,NEE,LNT,WEC",153
902,"PNW,LNT,AEE,DTE",153
903,"PNW,LNT,D,ED",153
904,"PNW,LNT,DUK,DTE",153
905,"ETR,PNW,LNT,WEC",153
906,"ETR,XEL,AEP,DUK",153
907,"ETR,XEL,DUK,CMS",153
908,"LNT,AEP,SO,WEC",153
909,"LNT,AEP,D,DUK",153
910,"LNT,AEP,D,WEC",153
911,"LNT,AEP,CMS,PPL",153
912,"LNT,AEP,PCG,WEC",153
913,"LNT,AEP,PPL,ED",153
914,"LNT,AWK,WEC,ED",153
915,"LNT,AEE,ES,WEC",153
916,"LNT,AEE,DUK,ED",153
917,"LNT,SO,WEC,ED",153
918,"LNT,CMS,PCG,WEC",153
919,"LNT,DUK,CMS,SO",153
920,"LNT,DUK,PCG,WEC",153
921,"LNT,PPL,ES,WEC",153
922,"AEP,AEE,DTE,ED",152
923,"AEP,AEE,DTE,WEC",152
924,"AEP,SO,WEC,ED",152
925,"AEP,D,CMS,ED",152
926,"AEP,D,DUK,CMS",152
927,"AEP,D,DUK,WEC",152
928,"AEP,DUK,AWK,WEC",152
929,"NEE,LNT,AEP,WEC",152
930,"NEE,LNT,WEC,ED",152
931,"SRE,DUK,CMS,WEC",152
932,"XEL,NI,AEP,CMS",152
933,"XEL,SRE,AEP,DUK",152
934,"XEL,SRE,LNT,DUK",152
935,"XEL,SRE,LNT,WEC",152
936,"XEL,AEP,DUK,PCG",152
937,"XEL,AEP,PPL,ES",152
938,"XEL,AEE,ES,ED",152
939,"XEL,D,ES,WEC",152
940,"XEL,D,CMS,DTE",152
941,"XEL,CMS,AWK,WEC",152
942,"XEL,DUK,PPL,WEC",152
943,"XEL,NEE,LNT,DUK",152
944,"XEL,LNT,NI,AEP",152
945,"XEL,LNT,AWK,WEC",152
946,"XEL,LNT,PCG,ED",152
947,"XEL,LNT,PPL,ES",152
948,"XEL,PEG,CMS,WEC",152
949,"XEL,PEG,DUK,CMS",152
950,"XEL,PEG,WEC,ED",152
951,"PNW,AEP,AEE,DTE",152
952,"PNW,AEP,D,ED",152
953,"PNW,AEP,DUK,DTE",152
954,"PNW,AEP,DTE,WEC",152
955,"PNW,AEP,PPL,ED",152
956,"PNW,AEE,DUK,WEC",152
957,"PNW,AEE,DTE,ED",152
958,"PNW,SO,WEC,ED",152
959,"PNW,D,DUK,WEC",152
960,"PNW,CMS,SO,ED",152
961,"PNW,CMS,SO,WEC",152
962,"PNW,XEL,SRE,CMS",152
963,"PNW,XEL,SO,WEC",152
964,"PNW,XEL,CMS,SO",152
965,"PNW,XEL,NEE,ED",152
966,"PNW,XEL,NEE,WEC",152
967,"PNW,XEL,PEG,CMS",152
968,"PNW,NEE,LNT,CMS",152
969,"PNW,LNT,SO,WEC",152
970,"PNW,LNT,D,DUK",152
971,"PNW,LNT,PCG,WEC",152
972,"PNW,PPL,WEC,ED",152
973,"ETR,XEL,CMS,DTE",152
974,"ETR,XEL,LNT,AEP",152
975,"ETR,XEL,LNT,DUK",152
976,"ETR,LNT,AEP,WEC",152
977,"ETR,LNT,WEC,ED",152
978,"CMS,AWK,WEC,ED",152
979,"CMS,SO,ES,ED",152
980,"CMS,SO,ES,WEC",152
981,"DUK,AWK,WEC,ED",152
982,"DUK,CMS,SO,ES",152
983,"DUK,CMS,SO,DTE",152
984,"LNT,AEP,PCG,ED",152
985,"LNT,AEE,ES,DTE",152
986,"LNT,D,DUK,ES",152
987,"LNT,D,DUK,ED",152
988,"LNT,CMS,AWK,WEC",152
989,"LNT,CMS,PPL,ES",152
990,"LNT,DUK,AWK,WEC",152
991,"LNT,DUK,CMS,PPL",152
992,"LNT,PCG,WEC,ED",152
993,"D,DUK,CMS,ES",152
994,"AEE,DUK,ES,DTE",152
995,"AEE,DUK,DTE,ED",152
996,"AEE,DTE,WEC,ED",152
997,"AEP,ES,DTE,WEC",151
998,"AEP,AEE,CMS,ES",151
999,"AEP,D,WEC,ED",151
1000,"AEP,CMS,PPL,WEC",151
1001,"AEP,DUK,PPL,WEC",151
1002,"PNC,BBT,ZION,STI",151
1003,"NEE,AEP,CMS,ED",151
1004,"NEE,LNT,CMS,ED",151
1005,"SRE,LNT,CMS,WEC",151
1006,"XEL,SRE,AEP,CMS",151
1007,"XEL,SRE,CMS,ES",151
1008,"XEL,SRE,CMS,DTE",151
1009,"XEL,AEP,DUK,AWK",151
1010,"XEL,AEP,PPL,DTE",151
1011,"XEL,AEE,CMS,PPL",151
1012,"XEL,SO,ES,ED",151
1013,"XEL,D,ES,ED",151
1014,"XEL,D,DUK,ES",151
1015,"XEL,DUK,SO,ES",151
1016,"XEL,NEE,DUK,WEC",151
1017,"XEL,LNT,AEP,SO",151
1018,"XEL,LNT,AEP,EIX",151
1019,"XEL,LNT,EIX,WEC",151
1020,"XEL,PPL,DTE,ED",151
1021,"XEL,PEG,CMS,ED",151
1022,"XEL,PEG,DUK,ED",151
1023,"XEL,PEG,DUK,WEC",151
1024,"PNW,AEP,AEE,WEC",151
1025,"PNW,AEP,D,DUK",151
1026,"PNW,AEE,DUK,DTE",151
1027,"PNW,D,DUK,CMS",151
1028,"PNW,CMS,PPL,ED",151
1029,"PNW,CMS,PPL,WEC",151
1030,"PNW,XEL,SO,ED",151
1031,"PNW,XEL,D,ES",151
1032,"PNW,XEL,LNT,SO",151
1033,"PNW,XEL,LNT,PEG",151
1034,"PNW,XEL,PPL,ES",151
1035,"PNW,XEL,PEG,ED",151
1036,"PNW,NEE,CMS,ED",151
1037,"PNW,NEE,LNT,AEP",151
1038,"PNW,NEE,WEC,ED",151
1039,"PNW,LNT,AEP,D",151
1040,"PNW,LNT,AEP,PPL",151
1041,"PNW,LNT,AWK,WEC",151
1042,"PNW,LNT,AEE,DUK",151
1043,"PNW,LNT,AEE,ED",151
1044,"PNW,LNT,PPL,ED",151
1045,"ETR,PNW,XEL,CMS",151
1046,"ETR,CMS,WEC,ED",151
1047,"ETR,XEL,AEP,CMS",151
1048,"ETR,XEL,WEC,ED",151
1049,"ETR,LNT,AEP,DUK",151
1050,"ETR,LNT,CMS,DTE",151
1051,"ETR,LNT,DTE,WEC",151
1052,"CMS,PPL,ES,ED",151
1053,"CMS,PPL,DTE,ED",151
1054,"DUK,SO,ES,WEC",151
1055,"DUK,CMS,PPL,ED",151
1056,"DUK,PPL,WEC,ED",151
1057,"LNT,AEP,SO,ED",151
1058,"LNT,AEP,D,ED",151
1059,"LNT,AEP,CMS,SO",151
1060,"LNT,AEP,DUK,AWK",151
1061,"LNT,AEE,DTE,ED",151
1062,"LNT,SO,ES,WEC",151
1063,"LNT,D,CMS,ES",151
1064,"LNT,D,CMS,ED",151
1065,"LNT,CMS,SO,ES",151
1066,"LNT,CMS,SO,ED",151
1067,"LNT,PPL,ES,ED",151
1068,"D,CMS,ES,ED",151
1069,"D,CMS,ES,WEC",151
1070,"D,DUK,ES,ED",151
1071,"D,DUK,ES,WEC",151
1072,"AEP,AWK,WEC,ED",150
1073,"AEP,CMS,SO,WEC",150
1074,"PNC,BBT,MTB,STI",150
1075,"NEE,AEP,DUK,CMS",150
1076,"NEE,AEP,DUK,ED",150
1077,"NEE,AEP,WEC,ED",150
1078,"NEE,CMS,ES,ED",150
1079,"NEE,CMS,DTE,ED",150
1080,"NEE,DUK,CMS,ED",150
1081,"NEE,DUK,CMS,WEC",150
1082,"NEE,LNT,AEP,CMS",150
1083,"NEE,LNT,AEP,DUK",150
1084,"NEE,LNT,ES,WEC",150
1085,"NEE,LNT,CMS,ES",150
1086,"NEE,LNT,DUK,WEC",150
1087,"SRE,CMS,WEC,ED",150
1088,"SRE,DUK,CMS,ED",150
1089,"SRE,LNT,AEP,DUK",150
1090,"SRE,LNT,DUK,CMS",150
1091,"XEL,NI,CMS,ES",150
1092,"XEL,NI,CMS,DTE",150
1093,"XEL,NI,CMS,WEC",150
1094,"XEL,NI,DUK,CMS",150
1095,"XEL,SRE,DUK,WEC",150
1096,"XEL,SRE,LNT,AEP",150
1097,"XEL,AEP,AWK,WEC",150
1098,"XEL,AEP,CMS,AWK",150
1099,"XEL,AEP,PCG,ED",150
1100,"XEL,AEE,D,CMS",150
1101,"XEL,SO,ES,WEC",150
1102,"XEL,CMS,AWK,ED",150
1103,"XEL,CMS,PCG,WEC",150
1104,"XEL,DUK,PPL,ES",150
1105,"XEL,NEE,ES,ED",150
1106,"XEL,NEE,AEE,CMS",150
1107,"XEL,LNT,NI,CMS",150
1108,"XEL,LNT,NI,WEC",150
1109,"XEL,LNT,AEP,AWK",150
1110,"XEL,LNT,SO,ES",150
1111,"XEL,LNT,PPL,DTE",150
1112,"XEL,LNT,PEG,WEC",150
1113,"XEL,PEG,AEP,ED",150
1114,"XEL,PEG,ES,WEC",150
1115,"XEL,PEG,CMS,ES",150
1116,"XEL,PEG,DUK,ES",150
1117,"PNW,AEP,ES,DTE",150
1118,"PNW,AEP,AEE,DUK",150
1119,"PNW,AEP,AEE,ED",150
1120,"PNW,AEE,ES,WEC",150
1121,"PNW,AEE,DTE,WEC",150
1122,"PNW,D,CMS,ES",150
1123,"PNW,XEL,NI,CMS",150
1124,"PNW,XEL,AEP,SO",150
1125,"PNW,XEL,DUK,SO",150
1126,"PNW,XEL,NEE,AEP",150
1127,"PNW,XEL,PCG,WEC",150
1128,"PNW,XEL,PEG,ES",150
1129,"PNW,DUK,SO,WEC",150
1130,"PNW,DUK,CMS,SO",150
1131,"PNW,NEE,CMS,WEC",150
1132,"PNW,NEE,LNT,ED",150
1133,"PNW,LNT,AEP,PCG",150
1134,"PNW,LNT,CMS,SO",150
1135,"PNW,LNT,CMS,PPL",150
1136,"PPL,ES,WEC,ED",150
1137,"FITB,ZION,STI,RF",150
1138,"ETR,PNW,XEL,LNT",150
1139,"ETR,XEL,DUK,ED",150
1140,"ETR,XEL,LNT,ED",150
1141,"ETR,LNT,ES,WEC",150
1142,"CMS,SO,DTE,ED",150
1143,"CMS,SO,DTE,WEC",150
1144,"CMS,PPL,ES,WEC",150
1145,"DUK,SO,ES,ED",150
1146,"LNT,NI,AEP,DUK",150
1147,"LNT,NI,CMS,WEC",150
1148,"LNT,AEP,D,CMS",150
1149,"LNT,AEE,DUK,ES",150
1150,"LNT,CMS,SO,DTE",150
1151,"LNT,DUK,SO,ES",150
1152,"LNT,DUK,PPL,ED",150
1153,"D,CMS,DTE,ED",150
1154,"AEE,ES,DTE,WEC",150
1155,"AEE,DUK,ES,WEC",150
1156,"AEP,SO,ES,ED",149
1157,"AEP,D,CMS,WEC",149
1158,"AEP,PPL,ES,ED",149
1159,"PNC,ZION,STI,CMA",149
1160,"NEE,AEP,CMS,WEC",149
1161,"NEE,AEP,DUK,WEC",149
1162,"NEE,CMS,ES,DTE",149
1163,"NEE,CMS,ES,WEC",149
1164,"NEE,CMS,DTE,WEC",149
1165,"NEE,DUK,CMS,DTE",149
1166,"NEE,DUK,WEC,ED",149
1167,"NEE,LNT,AEP,ED",149
1168,"NEE,LNT,CMS,DTE",149
1169,"NEE,LNT,DTE,WEC",149
1170,"PEG,CMS,ES,WEC",149
1171,"PEG,DUK,WEC,ED",149
1172,"SRE,DUK,WEC,ED",149
1173,"XEL,NI,AEP,DUK",149
1174,"XEL,NI,AEP,ED",149
1175,"XEL,SRE,AEP,ED",149
1176,"XEL,SRE,DUK,ED",149
1177,"XEL,SRE,WEC,ED",149
1178,"XEL,AEP,AWK,ED",149
1179,"XEL,AEP,CMS,PCG",149
1180,"XEL,AEP,EIX,DUK",149
1181,"XEL,AEP,EIX,ED",149
1182,"XEL,D,CMS,PPL",149
1183,"XEL,D,DUK,DTE",149
1184,"XEL,CMS,PCG,ED",149
1185,"XEL,DUK,AWK,WEC",149
1186,"XEL,DUK,SO,DTE",149
1187,"XEL,DUK,PCG,WEC",149
1188,"XEL,NEE,AEP,DTE",149
1189,"XEL,NEE,ES,WEC",149
1190,"XEL,NEE,DUK,DTE",149
1191,"XEL,NEE,LNT,ES",149
1192,"XEL,PCG,WEC,ED",149
1193,"XEL,LNT,AEE,PPL",149
1194,"XEL,LNT,CMS,AWK",149
1195,"XEL,LNT,PCG,ES",149
1196,"XEL,LNT,PCG,DTE",149
1197,"XEL,LNT,PEG,DUK",149
1198,"XEL,PEG,AEP,CMS",149
1199,"XEL,PEG,CMS,DTE",149
1200,"PNW,SRE,LNT,WEC",149
1201,"PNW,AEP,SO,ED",149
1202,"PNW,AEP,PPL,WEC",149
1203,"PNW,AEE,ES,DTE",149
1204,"PNW,AEE,ES,ED",149
1205,"PNW,AEE,DUK,ED",149
1206,"PNW,D,ES,ED",149
1207,"PNW,XEL,NI,AEP",149
1208,"PNW,XEL,SRE,LNT",149
1209,"PNW,XEL,DUK,PPL",149
1210,"PNW,XEL,NEE,ES",149
1211,"PNW,XEL,PEG,AEP",149
1212,"PNW,XEL,PEG,DUK",149
1213,"PNW,LNT,NI,WEC",149
1214,"PNW,LNT,AEE,ES",149
1215,"PNW,LNT,SO,ED",149
1216,"PNW,LNT,D,ES",149
1217,"PNW,LNT,PPL,ES",149
1218,"PNW,LNT,PEG,WEC",149
1219,"FITB,ZION,STI,CMA",149
1220,"ETR,PNW,CMS,WEC",149
1221,"ETR,PNW,XEL,WEC",149
1222,"ETR,CMS,DTE,ED",149
1223,"ETR,XEL,AEP,ED",149
1224,"ETR,XEL,DUK,WEC",149
1225,"ETR,DUK,CMS,WEC",149
1226,"ETR,DUK,WEC,ED",149
1227,"ETR,LNT,CMS,ES",149
1228,"ETR,LNT,CMS,ED",149
1229,"ETR,LNT,DUK,CMS",149
1230,"CMS,PPL,ES,DTE",149
1231,"DUK,SO,DTE,WEC",149
1232,"DUK,CMS,AWK,WEC",149
1233,"DUK,CMS,PPL,WEC",149
1234,"LNT,NI,AEP,WEC",149
1235,"LNT,AEP,AEE,ES",149
1236,"LNT,AEP,PPL,DTE",149
1237,"LNT,AEE,PCG,WEC",149
1238,"LNT,D,ES,WEC",149
1239,"LNT,CMS,PPL,DTE",149
1240,"LNT,DUK,SO,DTE",149
1241,"LNT,DUK,SO,ED",149
1242,"LNT,DUK,CMS,PCG",149
1243,"LNT,DUK,PCG,ED",149
1244,"LNT,PPL,DTE,WEC",149
1245,"LNT,PEG,DUK,WEC",149
1246,"D,ES,WEC,ED",149
1247,"D,DUK,CMS,DTE",149
1248,"AEE,ES,DTE,ED",149
1249,"AEE,ES,WEC,ED",149
1250,"AEP,AEE,DUK,ES",148
1251,"AEP,SO,DTE,ED",148
1252,"AEP,CMS,SO,DTE",148
1253,"AEP,CMS,PPL,DTE",148
1254,"AEP,DUK,SO,ES",148
1255,"AEP,DUK,SO,DTE",148
1256,"AEP,PPL,ES,WEC",148
1257,"NEE,LNT,AEE,CMS",148
1258,"NEE,LNT,DUK,CMS",148
1259,"PEG,DUK,ES,WEC",148
1260,"NI,CMS,ES,DTE",148
1261,"SRE,AEE,CMS,DTE",148
1262,"SRE,CMS,ES,DTE",148
1263,"SRE,CMS,ES,WEC",148
1264,"SRE,DUK,CMS,ES",148
1265,"SRE,LNT,ES,WEC",148
1266,"SRE,LNT,CMS,DTE",148
1267,"SRE,LNT,DUK,ES",148
1268,"SRE,LNT,DUK,DTE",148
1269,"SRE,LNT,DUK,WEC",148
1270,"XEL,NI,CMS,ED",148
1271,"XEL,SRE,D,CMS",148
1272,"XEL,SRE,DUK,DTE",148
1273,"XEL,SRE,LNT,DTE",148
1274,"XEL,AEP,AEE,PPL",148
1275,"XEL,AEP,PCG,WEC",148
1276,"XEL,AEP,EIX,WEC",148
1277,"XEL,SO,DTE,ED",148
