,items,freq
20792,"LUK,JEC",140
20793,"LUK,MCD",140
20794,"MO,BXP",140
20795,"IT,LH",140
20796,"IT,JPM",140
20797,"IT,KLAC",140
20798,"IT,LB",140
20799,"IT,HAS",140
20800,"IT,ZBH",140
20801,"IT,DLTR",140
20802,"IT,MA",140
20803,"IT,JWN",140
20804,"IT,BEN",140
20805,"FDX,AJG",140
20806,"FDX,APD",140
20807,"FDX,GWW",140
20808,"CF,XRAY",140
20809,"CF,K",140
20810,"CTL,XL",140
20811,"PBCT,APD",140
20812,"PBCT,VIAB",140
20813,"MCK,WAT",140
20814,"MCK,MTB",140
20815,"MCK,HST",140
20816,"MCK,ITW",140
20817,"MCK,TEL",140
20818,"MCK,HAS",140
20819,"MCK,PLD",140
20820,"MCK,UDR",140
20821,"MCK,AMT",140
20822,"MCK,LEG",140
20823,"MCK,AXP",140
20824,"MCK,MCHP",140
20825,"MCK,VNO",140
20826,"MCK,MCD",140
20827,"MTB,CDNS",140
20828,"HCP,AJG",140
20829,"HCP,MAR",140
20830,"HCP,XL",140
20831,"HCP,DVA",140
20832,"C,JNJ",140
20833,"C,ADI",140
20834,"C,NUE",140
20835,"C,HRS",140
20836,"C,ACN",140
20837,"CI,ORLY",140
20838,"CI,TXN",140
20839,"CI,ROP",140
20840,"KMX,REG",140
20841,"KMX,MA",140
20842,"KMX,CTAS",140
20843,"LLL,MTB",140
20844,"LLL,RF",140
20845,"LLL,STI",140
20846,"LLL,HRS",140
20847,"LLL,ADM",140
20848,"LLL,VIAB",140
20849,"LLL,SRCL",140
20850,"XLNX,IVZ",140
20851,"XLNX,LRCX",140
20852,"XLNX,AME",140
20853,"GD,PWR",140
20854,"GD,AVY",140
20855,"GD,NTRS",140
20856,"GD,HRS",140
20857,"GD,MRK",140
20858,"GD,SRCL",140
20859,"FLIR,JPM",140
20860,"FLIR,MTD",140
20861,"FLIR,HAS",140
20862,"FLIR,ZBH",140
20863,"FLIR,CINF",140
20864,"MTD,HST",140
20865,"MTD,FDX",140
20866,"MTD,GD",140
20867,"MTD,MCHP",140
20868,"MTD,PPG",140
20869,"PG,ITW",140
20870,"PG,MMC",140
20871,"PG,DFS",140
20872,"PG,STI",140
20873,"PG,VIAB",140
20874,"PG,AIZ",140
20875,"PG,CTAS",140
20876,"TRV,GLW",140
20877,"TRV,MSI",140
20878,"TRV,REG",140
20879,"TRV,DLTR",140
20880,"TRV,FAST",140
20881,"TRV,CMA",140
20882,"TRV,VRSN",140
20883,"TRV,BDX",140
20884,"GE,REG",140
20885,"GE,FOX",140
20886,"GE,TGT",140
20887,"NKE,DPS",140
20888,"NKE,TJX",140
20889,"NKE,SHW",140
20890,"NKE,CAG",140
20891,"NKE,CERN",140
20892,"NKE,HSY",140
20893,"NKE,SBUX",140
20894,"NKE,NWL",140
20895,"NKE,ROK",140
20896,"F,MET",140
20897,"F,HSIC",140
20898,"PH,FDX",140
20899,"PH,NUE",140
20900,"PH,ALL",140
20901,"PH,PFE",140
20902,"PH,C",140
20903,"PH,HD",140
20904,"PH,PKI",140
20905,"MS,FIS",140
20906,"MS,HSIC",140
20907,"CL,BLK",140
20908,"CL,KLAC",140
20909,"CL,PLD",140
20910,"CL,BLL",140
20911,"CL,HD",140
20912,"ZION,CMI",140
20913,"ZION,MTD",140
20914,"ZION,DFS",140
20915,"MCO,BLK",140
20916,"MCO,CMCSA",140
20917,"MCO,JNJ",140
20918,"MCO,ADI",140
20919,"MCO,ZBH",140
20920,"MCO,PBCT",140
20921,"MCO,XRAY",140
20922,"MCO,ALB",140
20923,"MCO,HRS",140
20924,"MCO,ROP",140
20925,"MCO,KR",140
20926,"MCO,VNO",140
20927,"MCO,AFL",140
20928,"HBAN,LLL",140
20929,"HBAN,HRL",140
20930,"VZ,WAT",140
20931,"VZ,ORCL",140
20932,"VZ,BDX",140
20933,"BBT,FL",140
20934,"BBT,CMCSA",140
20935,"BBT,ANSS",140
20936,"BBT,TGT",140
20937,"BBT,TAP",140
20938,"BBT,NDAQ",140
20939,"BBT,WMT",140
20940,"BBT,CL",140
20941,"AXP,CMI",140
20942,"AXP,CLX",140
20943,"AXP,KIM",140
20944,"AXP,KR",140
20945,"CAG,FIS",140
20946,"CAG,KIM",140
20947,"CAG,TGT",140
20948,"CAG,ECL",140
20949,"CAG,ADM",140
20950,"PM,JBHT",140
20951,"PM,YUM",140
20952,"PM,IR",140
20953,"PM,HIG",140
20954,"PM,BAC",140
20955,"PM,WYN",140
20956,"PM,NTRS",140
20957,"PM,VRSK",140
20958,"PM,NKE",140
20959,"PM,HRS",140
20960,"PM,HD",140
20961,"PM,M",140
20962,"PM,APD",140
20963,"PM,JEC",140
20964,"GLW,WYN",140
20965,"GLW,CHRW",140
20966,"GLW,RE",140
20967,"SCHW,KEY",140
20968,"SCHW,C",140
20969,"SCHW,HBAN",140
20970,"SCHW,AFL",140
20971,"NOC,JCI",140
20972,"NOC,CMCSA",140
20973,"NOC,GE",140
20974,"NOC,WFC",140
20975,"NOC,SRCL",140
20976,"DRE,VMC",140
20977,"DRE,CCI",140
20978,"DRE,HIG",140
20979,"DRE,NKE",140
20980,"DRE,WFC",140
20981,"DRE,AME",140
20982,"DRE,HRS",140
20983,"DRE,JWN",140
20984,"DRE,V",140
20985,"DRE,MDLZ",140
20986,"DRE,UPS",140
20987,"DRE,ROK",140
20988,"CAH,BLK",140
20989,"CAH,HST",140
20990,"CAH,CLX",140
20991,"CAH,STI",140
20992,"CAH,ORCL",140
20993,"CAH,HRL",140
20994,"CAH,UPS",140
20995,"AAP,LB",140
20996,"AAP,GE",140
20997,"AAP,STI",140
20998,"AAP,PSA",140
20999,"AAP,COF",140
21000,"AAP,ROP",140
21001,"AAP,WMT",140
21002,"AAP,LEG",140
21003,"AAP,BRK.B",140
21004,"SBAC,VAR",140
21005,"SBAC,GGP",140
21006,"UDR,JNJ",140
21007,"PGR,KEY",140
21008,"PGR,EXPD",140
21009,"PGR,JCI",140
21010,"PGR,SHW",140
21011,"PGR,TXN",140
21012,"PGR,GGP",140
21013,"PGR,STT",140
21014,"PGR,VRSN",140
21015,"L,BLL",140
21016,"L,XYL",140
21017,"L,TGT",140
21018,"L,CTL",140
21019,"DRI,MTB",140
21020,"DRI,ORLY",140
21021,"DRI,CB",140
21022,"DRI,STT",140
21023,"DRI,CINF",140
21024,"VRSK,JPM",140
21025,"VRSK,SNA",140
21026,"TSCO,CA",140
21027,"TSCO,IR",140
21028,"TSCO,TJX",140
21029,"TSCO,NTRS",140
21030,"TSCO,AFL",140
21031,"TSCO,SIG",140
21032,"PCAR,CSCO",140
21033,"PCAR,SJM",140
21034,"PCAR,HIG",140
21035,"PCAR,XYL",140
21036,"PCAR,FLIR",140
21037,"PCAR,JWN",140
21038,"ALLE,RF",140
21039,"ALLE,UPS",140
21040,"IBM,GLW",140
21041,"IBM,ANSS",140
21042,"IBM,SPGI",140
21043,"IBM,DGX",140
21044,"IBM,ZION",140
21045,"IBM,VIAB",140
21046,"PNC,F",140
21047,"PNC,RL",140
21048,"PNC,MO",140
21049,"PNC,V",140
21050,"PNC,EXR",140
21051,"PNC,CL",140
21052,"ESS,MMM",140
21053,"ESS,PG",140
21054,"ESS,MO",140
21055,"ESS,PM",140
21056,"ESS,CB",140
21057,"RJF,LLY",140
21058,"RJF,JCI",140
21059,"RJF,CA",140
21060,"RJF,SPGI",140
21061,"RJF,IDXX",140
21062,"RJF,HD",140
21063,"RJF,PKG",140
21064,"GOOGL,MTB",140
21065,"GOOGL,ITW",140
21066,"GOOGL,STI",140
21067,"GOOGL,AIZ",140
21068,"GOOGL,XL",140
21069,"CTSH,ANSS",140
21070,"CTSH,IVZ",140
21071,"CTSH,PH",140
21072,"CTSH,DIS",140
21073,"CTSH,LNC",140
21074,"CTSH,PNC",140
21075,"CTSH,VIAB",140
21076,"CTSH,BRK.B",140
21077,"PKG,MMM",140
21078,"PKG,ZBH",140
21079,"PKG,ACN",140
21080,"M,WYN",140
21081,"M,APH",140
21082,"M,XL",140
21083,"EFX,HOG",140
21084,"EFX,MON",140
21085,"EFX,PLD",140
21086,"EFX,DLTR",140
21087,"EFX,BAC",140
21088,"EFX,AJG",140
21089,"EFX,ALB",140
21090,"EFX,ORCL",140
21091,"EFX,LUK",140
21092,"EFX,TRV",140
21093,"EFX,ROK",140
21094,"MAA,LEG",140
21095,"MAA,APD",140
21096,"MAA,CINF",140
21097,"BF.B,MTB",140
21098,"BF.B,IR",140
21099,"BF.B,KLAC",140
21100,"BF.B,NKE",140
21101,"BF.B,IBM",140
21102,"BF.B,ALB",140
21103,"BF.B,COF",140
21104,"BF.B,GS",140
21105,"BF.B,BBT",140
21106,"BF.B,AXP",140
21107,"BF.B,SBUX",140
21108,"BF.B,LMT",140
21109,"BF.B,AZO",140
21110,"ADBE,HST",140
21111,"ADBE,BDX",140
21112,"PX,EXPD",140
21113,"PX,JCI",140
21114,"PX,BXP",140
21115,"PX,TIF",140
21116,"PX,CPB",140
21117,"PX,YUM",140
21118,"PX,SNI",140
21119,"PX,DPS",140
21120,"PX,DGX",140
21121,"PX,AAP",140
21122,"PX,TWX",140
21123,"PX,M",140
21124,"PX,SBUX",140
21125,"PX,KMB",140
21126,"PX,T",140
21127,"WMT,MMM",140
21128,"WMT,VRSK",140
21129,"SEE,AVY",140
21130,"SEE,STI",140
21131,"SEE,ALB",140
21132,"SEE,HRS",140
21133,"SEE,PPG",140
21134,"EQIX,F",140
21135,"EQIX,MMM",140
21136,"EQIX,MCHP",140
21137,"EQIX,EXR",140
21138,"EQIX,HSIC",140
21139,"EQIX,BK",140
21140,"GM,CINF",140
21141,"INTC,PX",140
21142,"INTC,TIF",140
21143,"INTC,FDX",140
21144,"INTC,CCI",140
21145,"INTC,CA",140
21146,"INTC,MO",140
21147,"INTC,SBUX",140
21148,"INTC,MCD",140
21149,"PKI,EL",140
21150,"PKI,WYN",140
21151,"PKI,ACN",140
21152,"LOW,CMCSA",140
21153,"LOW,TIF",140
21154,"LOW,MTD",140
21155,"LOW,SNI",140
21156,"LOW,HAS",140
21157,"LOW,IBM",140
21158,"LOW,CCL",140
21159,"LOW,PSA",140
21160,"LOW,COF",140
21161,"LOW,K",140
21162,"LOW,ACN",140
21163,"MAC,GLW",140
21164,"MAC,GOOGL",140
21165,"MAC,ADM",140
21166,"MAC,HRL",140
21167,"MAC,SRCL",140
21168,"IRM,IBM",140
21169,"IRM,CB",140
21170,"ESRX,COL",140
21171,"ESRX,HST",140
21172,"ESRX,PCAR",140
21173,"ESRX,JNJ",140
21174,"ESRX,CTSH",140
21175,"ESRX,AMG",140
21176,"ESRX,RE",140
21177,"ESRX,HOLX",140
21178,"ESRX,SIG",140
21179,"DVA,CMCSA",140
21180,"DVA,KLAC",140
21181,"DVA,DGX",140
21182,"DVA,SYMC",140
21183,"DVA,ACN",140
21184,"DVA,HRL",140
21185,"DVA,CTAS",140
21186,"VRSN,NTRS",140
21187,"VRSN,RE",140
21188,"VRSN,BEN",140
21189,"VRSN,DVA",140
21190,"COST,LH",140
21191,"COST,CHD",140
21192,"COST,AMT",140
21193,"COST,STT",140
21194,"COST,M",140
21195,"COST,EFX",140
21196,"OMC,MTD",140
21197,"OMC,PRU",140
21198,"OMC,CAG",140
21199,"OMC,MCK",140
21200,"OMC,VIAB",140
21201,"OMC,COST",140
21202,"OMC,BRK.B",140
21203,"OMC,VNO",140
21204,"OMC,CVS",140
21205,"LLY,MMM",140
21206,"LLY,AJG",140
21207,"LLY,PKI",140
21208,"LLY,UPS",140
21209,"ABBV,WFC",140
21210,"FOXA,WYN",140
21211,"WM,GM",140
21212,"WM,RL",140
21213,"WM,CA",140
21214,"WM,AJG",140
21215,"WM,CSX",140
21216,"WM,EQIX",140
21217,"WM,HII",140
21218,"WM,EXR",140
21219,"WM,SIG",140
21220,"SHW,RL",140
21221,"SHW,KLAC",140
21222,"SHW,AVY",140
21223,"SHW,CAG",140
21224,"SHW,SYY",140
21225,"SHW,M",140
21226,"SHW,KR",140
21227,"VFC,MET",140
21228,"VFC,REG",140
21229,"VFC,KLAC",140
21230,"VFC,HRL",140
21231,"DOV,JBHT",140
21232,"DOV,SNI",140
21233,"DOV,WYN",140
21234,"DOV,BDX",140
21235,"DOV,BEN",140
21236,"EMN,FDX",140
21237,"EMN,CPB",140
21238,"EMN,GD",140
21239,"EMN,CSX",140
21240,"EMN,OMC",140
21241,"EMN,FMC",140
21242,"EMN,NOC",140
21243,"EMN,DOV",140
21244,"EMN,VIAB",140
21245,"EMN,LMT",140
21246,"EMN,ROK",140
21247,"LRCX,DFS",140
21248,"LRCX,CSX",140
21249,"LRCX,HRL",140
21250,"SNPS,VAR",140
21251,"SNPS,AET",140
21252,"SNPS,OMC",140
21253,"SNPS,CAH",140
21254,"SNPS,MCK",140
21255,"SNPS,PSA",140
21256,"SNPS,FLIR",140
21257,"SNPS,FLS",140
21258,"SNPS,IDXX",140
21259,"SNPS,HD",140
21260,"SNPS,VZ",140
21261,"SNPS,IP",140
21262,"SNPS,WM",140
21263,"UNH,FDX",140
21264,"UNH,SPGI",140
21265,"UNH,KO",140
21266,"UNH,GOOGL",140
21267,"UNH,PEP",140
21268,"UNH,OMC",140
21269,"UNH,TXN",140
21270,"UNH,RE",140
21271,"UNH,BEN",140
21272,"T,FDX",140
21273,"T,MMC",140
21274,"T,AVY",140
21275,"T,KIM",140
21276,"T,XL",140
21277,"GS,ADI",140
21278,"GS,ADM",140
21279,"RTN,JPM",140
21280,"RTN,RSG",140
21281,"ZTS,VFC",140
21282,"ZTS,KLAC",140
21283,"ZTS,MO",140
21284,"ZTS,COF",140
21285,"ZTS,ALL",140
21286,"ZTS,MDLZ",140
21287,"GIS,EXPD",140
21288,"GIS,FDX",140
21289,"GIS,ESRX",140
21290,"GIS,UDR",140
21291,"GIS,TXN",140
21292,"GIS,AME",140
21293,"GIS,COF",140
21294,"GIS,NOC",140
21295,"GIS,VTR",140
21296,"GIS,ACN",140
21297,"CAT,HST",140
21298,"CAT,RF",140
21299,"CAT,MSI",140
21300,"CAT,ADSK",140
21301,"CAT,DVA",140
21302,"UTX,INTC",140
21303,"UTX,MET",140
21304,"UTX,ESRX",140
21305,"UTX,MO",140
21306,"UTX,TSCO",140
21307,"UTX,PM",140
21308,"UTX,OMC",140
21309,"UTX,PSA",140
21310,"UTX,UHS",140
21311,"UTX,WMT",140
21312,"UTX,PKI",140
21313,"UTX,DVA",140
21314,"DE,ADP",140
21315,"DE,CSCO",140
21316,"DE,PX",140
21317,"DE,FDX",140
21318,"DE,KLAC",140
21319,"DE,WFC",140
21320,"DE,ALB",140
21321,"DE,HD",140
21322,"DE,IPG",140
21323,"DE,ORCL",140
21324,"DE,RJF",140
21325,"DE,LUK",140
21326,"DE,COST",140
21327,"V,AVY",140
21328,"V,CSX",140
21329,"V,ORCL",140
21330,"V,MCHP",140
21331,"ABC,BXP",140
21332,"ABC,TEL",140
21333,"ABC,MAA",140
21334,"ABC,AVY",140
21335,"ABC,TXT",140
21336,"ABC,MRK",140
21337,"ABC,FRT",140
21338,"ABC,STT",140
21339,"ABC,STX",140
21340,"ABC,RE",140
21341,"ABC,PPG",140
21342,"ABC,CBG",140
21343,"CHD,MMM",140
21344,"CHD,DFS",140
21345,"CHD,SNA",140
21346,"CHD,CHRW",140
21347,"CHD,AXP",140
21348,"CHD,GWW",140
21349,"CHD,PKG",140
21350,"GPC,INTC",140
21351,"GPC,KO",140
21352,"GPC,UDR",140
21353,"GPC,IRM",140
21354,"GPC,RTN",140
21355,"GPC,MA",140
21356,"GPC,CAG",140
21357,"GPC,BF.B",140
21358,"GPC,MRK",140
21359,"GPC,PKI",140
21360,"GPC,HSY",140
21361,"GPC,VZ",140
21362,"GPC,GRMN",140
21363,"GPC,T",140
21364,"EMR,JNJ",140
21365,"EMR,YUM",140
21366,"EMR,PG",140
21367,"EMR,MON",140
21368,"EMR,BLL",140
21369,"EMR,RTN",140
21370,"EMR,BF.B",140
21371,"EMR,AMG",140
21372,"EMR,VRSN",140
21373,"ALB,PWR",140
21374,"ALB,AJG",140
21375,"ALB,NOC",140
21376,"AET,HST",140
21377,"AET,WFC",140
21378,"AET,HBAN",140
21379,"AET,PPG",140
21380,"PNR,JCI",140
21381,"PNR,SNPS",140
21382,"PNR,WM",140
21383,"TSS,JNJ",140
21384,"TSS,IVZ",140
21385,"TSS,PH",140
21386,"TSS,SPG",140
21387,"TSS,GPC",140
21388,"TSS,CB",140
21389,"TSS,HRS",140
21390,"TSS,PFG",140
21391,"TSS,PKI",140
21392,"TSS,ABC",140
21393,"TSS,CINF",140
21394,"TSS,WM",140
21395,"TSS,CVS",140
21396,"TSS,DVA",140
21397,"JWN,GD",140
21398,"JWN,MAC",140
21399,"JWN,ZION",140
21400,"JWN,NUE",140
21401,"JWN,CMA",140
21402,"JWN,STT",140
21403,"JWN,SRCL",140
21404,"UNM,F",140
21405,"UNM,VMC",140
21406,"UNM,TSS",140
21407,"UNM,MSI",140
21408,"UNM,EMR",140
21409,"UNM,ESRX",140
21410,"UNM,PGR",140
21411,"UNM,IBM",140
21412,"UNM,NDAQ",140
21413,"UNM,HII",140
21414,"UNM,MCHP",140
21415,"UNM,BDX",140
21416,"UNM,KMB",140
21417,"UNM,GWW",140
21418,"HAS,JCI",140
21419,"HAS,FDX",140
21420,"HAS,KO",140
21421,"HAS,TGT",140
21422,"HAS,STI",140
21423,"HAS,L",140
21424,"AMGN,PKI",140
21425,"WU,MTD",140
21426,"WU,ITW",140
21427,"WU,KLAC",140
21428,"WU,VAR",140
21429,"WU,GE",140
21430,"WU,NKE",140
21431,"WU,PNC",140
21432,"WU,WFC",140
21433,"WU,SYMC",140
21434,"WU,ROP",140
21435,"WU,IPG",140
21436,"WU,UNM",140
21437,"WU,APD",140
21438,"WU,APH",140
21439,"WU,PPG",140
21440,"FAST,AJG",140
21441,"FAST,CHRW",140
21442,"FAST,NUE",140
21443,"FAST,ACN",140
21444,"FAST,AXP",140
21445,"FAST,CTAS",140
21446,"TROW,CMI",140
21447,"TROW,CCI",140
21448,"TROW,CBS",140
21449,"TROW,PM",140
21450,"TROW,FMC",140
21451,"TROW,NTAP",140
21452,"TROW,FAST",140
21453,"TROW,VRSN",140
21454,"TROW,HRL",140
21455,"TROW,EXR",140
21456,"TROW,MCD",140
21457,"DIS,VFC",140
21458,"DIS,ADSK",140
21459,"DIS,CAT",140
21460,"DIS,PKI",140
21461,"DIS,STT",140
21462,"WDC,WAT",140
21463,"WDC,NTRS",140
21464,"WDC,HRS",140
21465,"FISV,ROST",140
21466,"FISV,KO",140
21467,"FISV,NWSA",140
21468,"FISV,MON",140
21469,"FISV,RHT",140
21470,"FISV,TDG",140
21471,"FISV,DGX",140
21472,"FISV,AMT",140
21473,"FISV,CCL",140
21474,"FISV,KSU",140
21475,"FISV,TAP",140
21476,"FISV,A",140
21477,"FISV,STX",140
21478,"FISV,SIG",140
21479,"MAR,AMGN",140
21480,"MAR,MET",140
21481,"MAR,MAC",140
21482,"MAR,GE",140
21483,"MAR,AET",140
21484,"MAR,TAP",140
21485,"MAR,JWN",140
21486,"MAR,V",140
21487,"MAR,SBUX",140
21488,"UNP,UNH",140
21489,"UNP,BAC",140
21490,"UNP,MO",140
21491,"UNP,MAC",140
21492,"UNP,CHD",140
21493,"UNP,MCK",140
21494,"UNP,EQIX",140
21495,"UNP,CDNS",140
21496,"UNP,DRE",140
21497,"UNP,SEE",140
21498,"MAS,MTB",140
21499,"QCOM,WAT",140
21500,"QCOM,WU",140
21501,"QCOM,PWR",140
21502,"QCOM,BAC",140
21503,"QCOM,BLL",140
21504,"QCOM,WYN",140
21505,"QCOM,CB",140
21506,"QCOM,MCK",140
21507,"QCOM,GS",140
21508,"QCOM,C",140
21509,"QCOM,UNM",140
21510,"QCOM,VIAB",140
21511,"QCOM,PPG",140
21512,"QCOM,XL",140
21513,"QCOM,CVS",140
21514,"EXPD,LLY",139
21515,"EXPD,DFS",139
21516,"EXPD,LEG",139
21517,"PDCO,GLW",139
21518,"PDCO,TIF",139
21519,"PDCO,SPG",139
21520,"PDCO,CHD",139
21521,"PDCO,PNR",139
21522,"PDCO,V",139
21523,"PDCO,IPG",139
21524,"PDCO,RHI",139
21525,"MAT,RL",139
21526,"MAT,NTRS",139
21527,"MAT,WMT",139
21528,"NLSN,PCAR",139
21529,"NLSN,DE",139
21530,"NLSN,HOG",139
21531,"NLSN,NKE",139
21532,"NLSN,WFC",139
21533,"NLSN,RSG",139
21534,"NLSN,TXT",139
21535,"NLSN,HD",139
21536,"NLSN,DOV",139
21537,"NLSN,ABC",139
21538,"NLSN,TRV",139
21539,"NLSN,KMB",139
21540,"NLSN,AMP",139
21541,"NLSN,XL",139
21542,"TMK,AYI",139
21543,"TMK,MAA",139
21544,"TMK,CTL",139
21545,"TMK,NCLH",139
21546,"TMK,HRB",139
21547,"DISH,HSIC",139
21548,"FRT,FIS",139
21549,"FRT,MMC",139
21550,"FRT,HAS",139
21551,"FRT,AVY",139
21552,"FRT,JWN",139
21553,"FRT,PKG",139
21554,"WY,RF",139
21555,"WY,FL",139
21556,"WY,LB",139
21557,"WY,TJX",139
21558,"WY,PG",139
21559,"WY,NWSA",139
21560,"WY,SNPS",139
21561,"WY,TAP",139
21562,"WY,VTR",139
21563,"WY,AMG",139
21564,"WY,V",139
21565,"WY,VIAB",139
21566,"WY,JEC",139
21567,"WY,NWL",139
21568,"AYI,ANSS",139
21569,"AYI,AXP",139
21570,"AYI,L",139
21571,"DLR,MAC",139
21572,"DLR,MCD",139
21573,"BWA,HAS",139
21574,"BWA,GPC",139
21575,"BWA,ZION",139
21576,"BWA,ROP",139
21577,"BWA,FLS",139
21578,"BWA,FOXA",139
21579,"BWA,AMP",139
21580,"SIG,AVY",139
21581,"ALL,TIF",139
21582,"ALL,BLL",139
21583,"ALL,WYN",139
21584,"ALL,AET",139
21585,"ALL,CSX",139
21586,"ALL,CDNS",139
21587,"PEP,AIV",139
21588,"PEP,AXP",139
21589,"PEP,T",139
21590,"VMC,MTB",139
21591,"VMC,HST",139
21592,"VMC,HSIC",139
21593,"MKC,TSS",139
21594,"MKC,TIF",139
21595,"MKC,JPM",139
21596,"MKC,TEL",139
21597,"MKC,CAT",139
21598,"MKC,TGT",139
21599,"MKC,PFG",139
21600,"MKC,IPG",139
21601,"MKC,DOV",139
21602,"MKC,FRT",139
21603,"MKC,NLSN",139
21604,"MKC,STT",139
21605,"MKC,VZ",139
21606,"MKC,MSFT",139
21607,"MKC,BK",139
21608,"HD,RL",139
21609,"HD,DFS",139
21610,"HD,CSX",139
21611,"HD,TGT",139
21612,"HD,PKI",139
21613,"GPN,MKC",139
21614,"GPN,MET",139
21615,"GPN,SPGI",139
21616,"GPN,TEL",139
21617,"GPN,CTSH",139
21618,"GPN,FLS",139
21619,"GPN,IDXX",139
21620,"GPN,UPS",139
21621,"GPN,AIZ",139
21622,"PHM,WHR",139
21623,"MDT,RTN",139
21624,"MDT,NKE",139
21625,"MDT,BF.B",139
21626,"MDT,GGP",139
21627,"MDT,JWN",139
21628,"MDT,LEG",139
21629,"MDT,CDNS",139
21630,"MDLZ,MSI",139
21631,"MDLZ,JPM",139
21632,"MDLZ,ANSS",139
21633,"MDLZ,ADI",139
21634,"MDLZ,SPGI",139
21635,"MDLZ,SHW",139
21636,"MDLZ,MAA",139
21637,"MDLZ,DGX",139
21638,"MDLZ,GS",139
21639,"MDLZ,DOV",139
21640,"MDLZ,STZ",139
21641,"TMO,EMR",139
21642,"TMO,HIG",139
21643,"TMO,NVDA",139
21644,"TMO,PH",139
21645,"TMO,PRU",139
21646,"TMO,TXT",139
21647,"TMO,ALB",139
21648,"TMO,NOC",139
21649,"TMO,GGP",139
21650,"TMO,GIS",139
21651,"TMO,FAST",139
21652,"TMO,RHI",139
21653,"INTU,VMC",139
21654,"INTU,NWSA",139
21655,"INTU,HAS",139
21656,"INTU,PLD",139
21657,"INTU,VRSK",139
21658,"INTU,TSCO",139
21659,"INTU,SYY",139
21660,"INTU,AAP",139
21661,"INTU,FLIR",139
21662,"INTU,NLSN",139
21663,"INTU,CL",139
21664,"SLG,MDT",139
21665,"SLG,EMR",139
21666,"SLG,VRSK",139
21667,"SLG,SYY",139
21668,"SLG,MCO",139
21669,"SLG,MAR",139
21670,"SLG,ORCL",139
21671,"SLG,CTAS",139
21672,"SLG,CL",139
21673,"EQR,UPS",139
21674,"TGT,SPGI",139
21675,"BMY,AET",139
21676,"BMY,STT",139
21677,"ETN,ADP",139
21678,"ETN,CMCSA",139
21679,"ETN,TEL",139
21680,"ETN,KLAC",139
21681,"ETN,PBCT",139
21682,"ETN,RSG",139
21683,"ETN,NOC",139
21684,"ETN,LUK",139
21685,"ETN,LMT",139
21686,"ETN,BK",139
21687,"TDG,ZION",139
21688,"TDG,VRSN",139
21689,"TDG,BDX",139
21690,"TDG,UPS",139
21691,"PAYX,GLW",139
21692,"PAYX,BLK",139
21693,"PAYX,LH",139
21694,"PAYX,BXP",139
21695,"PAYX,PCAR",139
21696,"PAYX,BAC",139
21697,"PAYX,TSCO",139
21698,"PAYX,TXT",139
21699,"PAYX,KMX",139
21700,"PAYX,COO",139
21701,"PAYX,CERN",139
21702,"PAYX,HBAN",139
21703,"PAYX,NLSN",139
21704,"PAYX,NWL",139
21705,"PAYX,AZO",139
21706,"KEY,GE",139
21707,"KEY,WYN",139
21708,"KEY,AJG",139
21709,"KEY,VRSK",139
21710,"KEY,NOC",139
21711,"KEY,VRSN",139
21712,"AON,LLY",139
21713,"AON,PX",139
21714,"AON,JNJ",139
21715,"AON,GD",139
21716,"AON,PNR",139
21717,"AON,COF",139
21718,"AON,NDAQ",139
21719,"AON,AMG",139
21720,"AON,CDNS",139
21721,"AON,GWW",139
21722,"AON,MSFT",139
21723,"AON,T",139
21724,"AON,PKG",139
21725,"MHK,SHW",139
21726,"MHK,MAR",139
21727,"MHK,APH",139
21728,"MHK,CTAS",139
21729,"IFF,ANTM",139
21730,"IFF,JBHT",139
21731,"IFF,EL",139
21732,"IFF,MTD",139
21733,"IFF,ROST",139
21734,"IFF,KO",139
21735,"IFF,LYB",139
21736,"IFF,QCOM",139
21737,"IFF,KIM",139
21738,"IFF,COO",139
21739,"IFF,NLSN",139
21740,"IFF,VZ",139
21741,"IFF,VRSN",139
21742,"IFF,M",139
21743,"IFF,LOW",139
21744,"IFF,LMT",139
21745,"IFF,BK",139
21746,"PLD,WYN",139
21747,"PLD,RSG",139
21748,"PLD,NOC",139
21749,"PLD,BEN",139
21750,"FITB,TIF",139
21751,"FITB,PWR",139
21752,"FITB,PH",139
21753,"FITB,TGT",139
21754,"FITB,TWX",139
21755,"FITB,ORCL",139
21756,"FITB,WY",139
21757,"FITB,HRL",139
21758,"FITB,SBUX",139
21759,"FITB,PKG",139
21760,"GPS,MKC",139
21761,"GPS,COST",139
21762,"CBG,MTD",139
21763,"CBG,ADM",139
21764,"CBG,AXP",139
21765,"CBG,SBUX",139
21766,"IPG,EL",139
21767,"IPG,ZBH",139
21768,"IPG,ZION",139
21769,"IPG,IBM",139
21770,"IPG,RSG",139
21771,"IPG,ALL",139
21772,"IPG,V",139
21773,"IPG,CDNS",139
21774,"IPG,BEN",139
21775,"IPG,SRCL",139
21776,"IPG,PKG",139
21777,"ABT,RF",139
21778,"ABT,NWSA",139
21779,"ABT,MON",139
21780,"ABT,TDG",139
21781,"ABT,SNPS",139
21782,"ABT,WMT",139
21783,"ABT,LLL",139
21784,"ABT,VZ",139
21785,"ABT,VRSN",139
21786,"HUM,SHW",139
21787,"HUM,MCHP",139
21788,"SYK,ADBE",139
21789,"SYK,CHD",139
21790,"SYK,AVY",139
21791,"SYK,TDG",139
21792,"SYK,DGX",139
