,items,freq
5145,HIG,252
5146,CMG,252
5147,KMB,252
5148,HSIC,252
5149,HII,252
5150,SNA,252
5151,MOS,252
5152,FL,252
5153,BAX,252
5154,LEG,252
5155,TXN,252
5156,RSG,252
5157,ALGN,252
5158,ADI,252
5159,NWL,252
5160,CDNS,252
5161,ROP,252
5162,NTRS,252
5163,KSS,252
5164,CMI,252
5165,AMP,252
5166,UPS,252
5167,VTR,252
5168,CSX,252
5169,CTXS,252
5170,HST,252
5171,CELG,252
5172,ADM,252
5173,KSU,252
5174,REGN,252
5175,CPB,252
5176,MMC,252
5177,AZO,252
5178,STT,252
5179,HCA,252
5180,MA,252
5181,SJM,252
5182,ADP,252
5183,SWK,252
5184,DHI,252
5185,AMT,252
5186,LEN,252
5187,ORLY,252
5188,ANTM,252
5189,CVS,252
5190,HSY,252
5191,TXT,252
5192,JNPR,252
5193,CCI,252
5194,SNI,252
5195,GILD,252
5196,STX,252
5197,NWS,252
5198,ADS,252
5199,TEL,252
5200,STZ,252
5201,ULTA,252
5202,BLK,252
5203,CCL,252
5204,TIF,252
5205,ETFC,252
5206,ALXN,252
5207,HPE,252
5208,RMD,252
5209,CBOE,252
5210,BLL,252
5211,AVGO,252
5212,PWR,252
5213,CA,252
5214,VIAB,252
5215,MCD,252
5216,LYB,252
5217,NDAQ,252
5218,MMM,252
5219,VAR,252
5220,ECL,252
5221,IP,252
5222,NUE,252
5223,CB,252
5224,JCI,252
5225,NWSA,252
5226,A,252
5227,VNO,252
5228,MO,252
5229,AGN,252
5230,FDX,252
5231,IR,252
5232,CTL,252
5233,LUK,252
5234,PBCT,252
5235,IT,252
5236,MTB,252
5237,CF,252
5238,C,252
5239,HCN,252
5240,INCY,252
5241,MCK,252
5242,LLL,252
5243,HCP,252
5244,SWKS,252
5245,CI,252
5246,GD,252
5247,KMX,252
5248,MTD,252
5249,INFO,252
5250,KORS,252
5251,IQV,252
5252,GE,252
5253,XLNX,252
5254,F,252
5255,FLIR,252
5256,MS,252
5257,PG,252
5258,TRV,252
5259,ZION,252
5260,JPM,252
5261,NKE,252
5262,HBAN,252
5263,PH,252
5264,MU,252
5265,HPQ,252
5266,CNC,252
5267,CL,252
5268,AXP,252
5269,MCO,252
5270,CAG,252
5271,RCL,252
5272,GLW,252
5273,VZ,252
5274,NOC,252
5275,BBT,252
5276,AAL,252
5277,CAH,252
5278,MGM,252
5279,LUV,252
5280,K,252
5281,PM,252
5282,UDR,252
5283,SCHW,252
5284,CHTR,252
5285,DRE,252
5286,L,252
5287,AAP,252
5288,VRSK,252
5289,SBAC,252
5290,DISCA,252
5291,BBY,252
5292,ALLE,252
5293,PRGO,252
5294,PGR,252
5295,IBM,252
5296,JBHT,252
5297,DRI,252
5298,ARE,252
5299,TSCO,252
5300,GOOGL,252
5301,PCAR,252
5302,PKG,252
5303,PYPL,252
5304,M,252
5305,UAA,252
5306,MAA,252
5307,PNC,252
5308,ADBE,252
5309,ESS,252
5310,WMT,252
5311,RJF,252
5312,CTSH,252
5313,ATVI,252
5314,GM,252
5315,EFX,252
5316,PKI,252
5317,ANDV,252
5318,MAC,252
5319,CSRA,252
5320,DVA,252
5321,BF.B,252
5322,VRSN,252
5323,PX,252
5324,AMZN,252
5325,SEE,252
5326,LLY,252
5327,EQIX,252
5328,FOXA,252
5329,INTC,252
5330,LOW,252
5331,SHW,252
5332,VFC,252
5333,IRM,252
5334,DOV,252
5335,ESRX,252
5336,LRCX,252
5337,COST,252
5338,T,252
5339,OMC,252
5340,GS,252
5341,ABBV,252
5342,RTN,252
5343,WM,252
5344,GT,252
5345,NEM,252
5346,DISCK,252
5347,KHC,252
5348,EMN,252
5349,CAT,252
5350,TPR,252
5351,XEC,252
5352,V,252
5353,SNPS,252
5354,CHD,252
5355,UNH,252
5356,BSX,252
5357,TSN,252
5358,ALB,252
5359,UAL,252
5360,AET,252
5361,ZTS,252
5362,BIIB,252
5363,GIS,252
5364,JWN,252
5365,UTX,252
5366,DE,252
5367,HAS,252
5368,AMGN,252
5369,ABC,252
5370,FAST,252
5371,GPC,252
5372,O,251
5373,DHR,250
5374,WLTW,250
5375,UA,185
