,items,freq
2909,"AME,SPGI",151
2910,"AME,AFL",151
2911,"LNC,BRK.B",151
2912,"LNC,AME",151
2913,"LNC,GS",151
2914,"LNC,DFS",151
2915,"BEN,STI",151
2916,"MNST,DPS",151
2917,"ORCL,MSI",151
2918,"MON,APD",151
2919,"MON,MMC",151
2920,"ITW,CINF",151
2921,"MSFT,ORCL",151
2922,"HSIC,ANSS",151
2923,"ROK,CTAS",151
2924,"ROK,BEN",151
2925,"ROK,GD",151
2926,"ROK,CMI",151
2927,"HIG,MTB",151
2928,"RSG,BRK.B",151
2929,"RSG,CINF",151
2930,"HII,CME",151
2931,"CDNS,APH",151
2932,"BAX,WAT",151
2933,"BAX,MTD",151
2934,"TXN,ORCL",151
2935,"UPS,DGX",151
2936,"UPS,LEG",151
2937,"ROP,UPS",151
2938,"ROP,AME",151
2939,"ROP,ALL",151
2940,"ROP,AVY",151
2941,"HST,WYN",151
2942,"MMC,CTAS",151
2943,"MMC,APH",151
2944,"STT,CME",151
2945,"STT,CMA",151
2946,"MA,WYN",151
2947,"MA,ORCL",151
2948,"MA,FB",151
2949,"MA,EL",151
2950,"ADP,CTAS",151
2951,"HSY,KO",151
2952,"SWK,HRS",151
2953,"SWK,ACN",151
2954,"ORLY,AZO",151
2955,"TXT,FDX",151
2956,"TXT,GD",151
2957,"RMD,CTAS",151
2958,"RMD,SPGI",151
2959,"RMD,YUM",151
2960,"CCL,AXP",151
2961,"CCL,MSFT",151
2962,"ETFC,L",151
2963,"ETFC,PRU",151
2964,"CBOE,CME",151
2965,"MMM,BLK",151
2966,"ECL,APD",151
2967,"ECL,SPGI",151
2968,"CA,BAX",151
2969,"DHR,UPS",151
2970,"DHR,MMM",151
2971,"DHR,MSI",151
2972,"DHR,FIS",151
2973,"DHR,YUM",151
2974,"NDAQ,ACN",151
2975,"NDAQ,CINF",151
2976,"A,XYL",151
2977,"IP,BLL",151
2978,"VNO,L",151
2979,"WLTW,HIG",151
2980,"MTB,MMC",151
2981,"LUK,BEN",151
2982,"IT,DHR",151
2983,"IT,ACN",151
2984,"IT,V",151
2985,"IT,MSI",151
2986,"HCN,MAA",151
2987,"MTD,GD",151
2988,"HBAN,CINF",151
2989,"PG,MON",151
2990,"PG,HRL",151
2991,"TRV,LEG",151
2992,"TRV,XL",151
2993,"AXP,ZION",151
2994,"PH,XYL",151
2995,"CL,CB",151
2996,"NOC,AJG",151
2997,"MCO,HRS",151
2998,"MCO,RMD",151
2999,"MCO,EXPD",151
3000,"RCL,NCLH",151
3001,"BBT,HIG",151
3002,"AAL,DAL",151
3003,"L,BEN",151
3004,"L,ITW",151
3005,"VRSK,ECL",151
3006,"VRSK,ANSS",151
3007,"PM,KMB",151
3008,"PM,JNJ",151
3009,"PM,MDLZ",151
3010,"SCHW,IVZ",151
3011,"ALLE,XYL",151
3012,"ALLE,FDX",151
3013,"ALLE,SBUX",151
3014,"IBM,MMM",151
3015,"FTV,COL",151
3016,"FTV,LH",151
3017,"FTV,MTD",151
3018,"FTV,GD",151
3019,"ARE,AIV",151
3020,"PNC,ALL",151
3021,"PNC,BLK",151
3022,"ESS,O",151
3023,"ESS,HCN",151
3024,"RJF,AIZ",151
3025,"CTSH,HRS",151
3026,"CTSH,GD",151
3027,"VRSN,DHR",151
3028,"EFX,ACN",151
3029,"EFX,AFL",151
3030,"AMZN,CRM",151
3031,"BF.B,CL",151
3032,"BF.B,DPS",151
3033,"SHW,UPS",151
3034,"SHW,APH",151
3035,"SEE,MAS",151
3036,"SEE,V",151
3037,"DOV,XYL",151
3038,"GS,AXP",151
3039,"IRM,HON",151
3040,"RTN,LLL",151
3041,"WM,AJG",151
3042,"WM,CHRW",151
3043,"WM,AXP",151
3044,"WM,LOW",151
3045,"WM,BLK",151
3046,"WM,NOC",151
3047,"V,WYN",151
3048,"V,CTAS",151
3049,"V,UPS",151
3050,"KHC,MAA",151
3051,"EMN,AJG",151
3052,"SNPS,TXN",151
3053,"SNPS,MTD",151
3054,"SNPS,MSI",151
3055,"SNPS,HON",151
3056,"UNH,BA",151
3057,"ZTS,ARE",150
3058,"ZTS,DGX",150
3059,"ZTS,INFO",150
3060,"UTX,SNPS",150
3061,"UTX,MTD",150
3062,"DE,LMT",150
3063,"GPC,WM",150
3064,"GPC,MCO",150
3065,"EMR,PCAR",150
3066,"EMR,CAT",150
3067,"EMR,YUM",150
3068,"EXPD,RSG",150
3069,"EXPD,L",150
3070,"EXPD,DGX",150
3071,"EXPD,GD",150
3072,"EXPD,BLK",150
3073,"EXPD,MAR",150
3074,"PNR,TXT",150
3075,"TSS,AME",150
3076,"TSS,HON",150
3077,"TROW,CTSH",150
3078,"TROW,CTAS",150
3079,"TROW,AME",150
3080,"TROW,MMC",150
3081,"TROW,AFL",150
3082,"FISV,PKI",150
3083,"FISV,DGX",150
3084,"FISV,INFO",150
3085,"FISV,FDX",150
3086,"FISV,IT",150
3087,"FISV,EXPD",150
3088,"PEP,RSG",150
3089,"PEP,K",150
3090,"PEP,ARE",150
3091,"PEP,O",150
3092,"PEP,ECL",150
3093,"PEP,REG",150
3094,"HD,ROST",150
3095,"HD,EXPD",150
3096,"PDCO,HSIC",150
3097,"PCLN,GOOG",150
3098,"TMK,PKG",150
3099,"TMK,CMA",150
3100,"TMK,AMG",150
3101,"MDLZ,HD",150
3102,"MKC,PG",150
3103,"MHK,DHR",150
3104,"MHK,SHW",150
3105,"MDT,BDX",150
3106,"TMO,TSS",150
3107,"TMO,RTN",150
3108,"TMO,BAX",150
3109,"TMO,EW",150
3110,"TMO,FTV",150
3111,"TMO,LMT",150
3112,"INTU,SWK",150
3113,"INTU,GD",150
3114,"INTU,LMT",150
3115,"ETN,RSG",150
3116,"ETN,BSX",150
3117,"ETN,WYN",150
3118,"ETN,ROP",150
3119,"ETN,HRS",150
3120,"ETN,LEG",150
3121,"PAYX,APH",150
3122,"WAT,ECL",150
3123,"WAT,RTN",150
3124,"WAT,SPGI",150
3125,"AON,MA",150
3126,"AON,LMT",150
3127,"HRS,JNJ",150
3128,"PRU,AXP",150
3129,"IFF,INTU",150
3130,"IFF,SWK",150
3131,"LMT,ALLE",150
3132,"RHI,BEN",150
3133,"ABT,FISV",150
3134,"SYK,UNH",150
3135,"SYK,VAR",150
3136,"SYK,XRAY",150
3137,"SYK,HON",150
3138,"AOS,FTV",150
3139,"AOS,AVY",150
3140,"AOS,ETN",150
3141,"AOS,EXPD",150
3142,"IVZ,NTRS",150
3143,"ACN,BRK.B",150
3144,"AIG,C",150
3145,"AIG,PRU",150
3146,"AIG,FBHS",150
3147,"AIG,ECL",150
3148,"AIG,TRV",150
3149,"AVY,APH",150
3150,"AFL,ACN",150
3151,"AFL,MAR",150
3152,"AFL,AVY",150
3153,"BDX,HRS",150
3154,"FBHS,AJG",150
3155,"FBHS,ECL",150
3156,"FBHS,APD",150
3157,"BA,SPGI",150
3158,"LH,BDX",150
3159,"DPS,MDLZ",150
3160,"COL,NOC",150
3161,"GGP,REG",150
3162,"HOLX,DHR",150
3163,"PPG,APH",150
3164,"CSCO,XYL",150
3165,"AAPL,GOOG",150
3166,"RHT,MSI",150
3167,"HON,RMD",150
3168,"HON,LEG",150
3169,"HON,CINF",150
3170,"HON,FIS",150
3171,"CINF,MET",150
3172,"PFE,HRS",150
3173,"PFE,NOC",150
3174,"ISRG,PFE",150
3175,"ISRG,JNJ",150
3176,"YUM,HRS",150
3177,"AME,HBAN",150
3178,"AME,PKG",150
3179,"AME,MHK",150
3180,"BK,AIZ",150
3181,"BK,MMC",150
3182,"BK,RF",150
3183,"BEN,CINF",150
3184,"BEN,APH",150
3185,"PFG,AIZ",150
3186,"WFC,CINF",150
3187,"MSFT,CRM",150
3188,"MSFT,AAPL",150
3189,"MSFT,CSCO",150
3190,"USB,ITW",150
3191,"ROK,XYL",150
3192,"ROK,AME",150
3193,"HIG,WFC",150
3194,"HIG,NTRS",150
3195,"HIG,PRU",150
3196,"LEG,CINF",150
3197,"KMB,EL",150
3198,"RSG,SRCL",150
3199,"RSG,APH",150
3200,"HII,AJG",150
3201,"HII,ROK",150
3202,"CDNS,ITW",150
3203,"BAX,ACN",150
3204,"BAX,VRSN",150
3205,"TXN,CRM",150
3206,"UPS,CHRW",150
3207,"UPS,BRK.B",150
3208,"UPS,CINF",150
3209,"UPS,YUM",150
3210,"ROP,DGX",150
3211,"ROP,FDX",150
3212,"ROP,HIG",150
3213,"ADM,DGX",150
3214,"AMP,KEY",150
3215,"MMC,CME",150
3216,"CTXS,FDX",150
3217,"STT,WFC",150
3218,"STT,WYN",150
3219,"STT,CTAS",150
3220,"STT,DFS",150
3221,"ADP,DGX",150
3222,"ADP,BRK.B",150
3223,"ADP,MMC",150
3224,"SJM,DPS",150
3225,"SWK,DHR",150
3226,"SWK,XYL",150
3227,"TXT,AME",150
3228,"TXT,HON",150
3229,"BLK,RSG",150
3230,"BLK,ADP",150
3231,"BLK,MMC",150
3232,"TEL,TXN",150
3233,"TEL,CRM",150
3234,"TEL,MHK",150
3235,"TEL,ANSS",150
3236,"RMD,ZBH",150
3237,"CCL,MTD",150
3238,"CCL,ALLE",150
3239,"ETFC,CMA",150
3240,"CBOE,ADP",150
3241,"CBOE,MAR",150
3242,"CBOE,SPGI",150
3243,"MMM,CTAS",150
3244,"ECL,APH",150
3245,"CA,RSG",150
3246,"CA,ORCL",150
3247,"CA,GRMN",150
3248,"CA,TEL",150
3249,"MCD,APH",150
3250,"NDAQ,ALL",150
3251,"A,ITW",150
3252,"CB,RE",150
3253,"CB,LMT",150
3254,"FDX,RSG",150
3255,"FDX,MSI",150
3256,"VNO,CHD",150
3257,"PBCT,CINF",150
3258,"WLTW,RMD",150
3259,"IR,RSG",150
3260,"IR,MMM",150
3261,"LUK,CMA",150
3262,"LUK,AMP",150
3263,"LUK,ETFC",150
3264,"IT,RSG",150
3265,"IT,LH",150
3266,"IT,BLK",150
3267,"GD,BLK",150
3268,"HCN,O",150
3269,"MTD,AVY",150
3270,"MTD,MMC",150
3271,"MTD,ZBH",150
3272,"INFO,SWK",150
3273,"ZION,STT",150
3274,"ZION,DFS",150
3275,"JPM,CINF",150
3276,"XLNX,TXN",150
3277,"PG,DPS",150
3278,"PG,HSY",150
3279,"AXP,ECL",150
3280,"AXP,APH",150
3281,"AXP,APD",150
3282,"NKE,MHK",150
3283,"PH,RSG",150
3284,"PH,DHR",150
3285,"GLW,AJG",150
3286,"GLW,SPGI",150
3287,"NOC,A",150
3288,"MCO,DHR",150
3289,"MCO,CBOE",150
3290,"MCO,MMM",150
3291,"BBT,AFL",150
3292,"L,CME",150
3293,"VRSK,HSIC",150
3294,"PM,PFE",150
3295,"SCHW,MTB",150
3296,"DRE,O",150
3297,"DRE,AIV",150
3298,"IBM,AJG",150
3299,"FTV,UPS",150
3300,"FTV,CINF",150
3301,"FTV,APH",150
3302,"FTV,TEL",150
3303,"FTV,MDLZ",150
3304,"FTV,EXPD",150
3305,"JBHT,UPS",150
3306,"ARE,UDR",150
3307,"GOOGL,AAPL",150
3308,"PKG,APD",150
3309,"PGR,WLTW",150
3310,"PKI,ADP",150
3311,"PNC,AXP",150
3312,"PNC,CINF",150
3313,"O,BXP",150
3314,"CTSH,AME",150
3315,"VRSN,YUM",150
3316,"EFX,CINF",150
3317,"EFX,SPGI",150
3318,"CSRA,NOC",150
3319,"PX,MA",150
3320,"PX,PKG",150
3321,"PX,FDX",150
3322,"PX,BRK.B",150
3323,"PX,PPG",150
3324,"SEE,BLL",150
3325,"SEE,PPG",150
3326,"DOV,L",150
3327,"LRCX,KLAC",150
3328,"GS,BEN",150
3329,"GS,BLK",150
3330,"COST,ALL",150
3331,"WM,CBOE",150
3332,"WM,ICE",150
3333,"WM,ROK",150
3334,"WM,CA",150
3335,"WM,MHK",150
3336,"WM,ALL",150
3337,"KHC,CL",150
3338,"BSX,NOC",150
3339,"EMN,ALL",150
3340,"EMN,MMC",150
3341,"EMN,AFL",150
3342,"SNPS,EA",150
3343,"SNPS,GD",150
3344,"SNPS,ITW",150
3345,"UNH,BDX",150
3346,"UNH,AXP",150
3347,"UNH,SNPS",150
3348,"ZTS,DHR",149
3349,"ZTS,RHT",149
3350,"ZTS,ANSS",149
3351,"UTX,WM",149
3352,"UTX,HSIC",149
3353,"DE,GLW",149
3354,"DE,SWK",149
3355,"MAR,AXP",149
3356,"ABC,MCK",149
3357,"MAS,SHW",149
3358,"MAS,BEN",149
3359,"MAS,DOV",149
3360,"GPC,UPS",149
3361,"GPC,VRSK",149
3362,"GPC,BLK",149
3363,"GPC,ALLE",149
3364,"EMR,RSG",149
3365,"EMR,APD",149
3366,"PNR,SWK",149
3367,"PNR,APD",149
3368,"TSS,ACN",149
3369,"UNM,AJG",149
3370,"UNM,AIZ",149
3371,"UNM,AME",149
3372,"UNM,ITW",149
3373,"WU,VRSK",149
3374,"SPGI,JNJ",149
3375,"ALL,C",149
3376,"ALL,LEG",149
3377,"ALL,PBCT",149
3378,"TROW,AJG",149
3379,"TROW,XYL",149
3380,"TROW,IT",149
3381,"TROW,V",149
3382,"ICE,AXP",149
3383,"FISV,BDX",149
3384,"FISV,EA",149
3385,"FISV,WU",149
3386,"FISV,UNH",149
3387,"FISV,AFL",149
3388,"PEP,MO",149
3389,"UNP,AJG",149
3390,"UNP,EMN",149
3391,"UNP,APH",149
3392,"UNP,APD",149
3393,"TMK,ROP",149
3394,"TMK,HII",149
3395,"TMK,MAS",149
3396,"TMK,COF",149
3397,"TMK,FLR",149
3398,"TMK,EXPD",149
3399,"FFIV,FISV",149
3400,"FFIV,MA",149
3401,"FFIV,TSS",149
3402,"FFIV,IT",149
3403,"MKC,K",149
3404,"MKC,CLX",149
3405,"MHK,STT",149
3406,"MHK,DOV",149
3407,"GPN,MA",149
3408,"PHM,APH",149
3409,"MDT,BSX",149
3410,"MDT,PFE",149
3411,"AIV,REG",149
3412,"CBG,STT",149
3413,"TMO,AJG",149
3414,"TMO,LH",149
3415,"TMO,WBA",149
3416,"HUM,ANTM",149
3417,"ETN,BWA",149
3418,"ETN,PKG",149
3419,"ETN,SWK",149
3420,"ETN,UPS",149
3421,"ETN,MSFT",149
3422,"ETN,MMM",149
3423,"ETN,TROW",149
3424,"ETN,FTV",149
3425,"ETN,AVY",149
3426,"ETN,WRK",149
3427,"PAYX,FBHS",149
3428,"PAYX,ECL",149
3429,"PAYX,MHK",149
3430,"PAYX,FTV",149
3431,"AON,L",149
3432,"AON,PGR",149
3433,"AON,ANSS",149
3434,"AON,LUK",149
3435,"APH,APD",149
3436,"APH,FIS",149
3437,"SYF,IVZ",149
3438,"SYF,BEN",149
3439,"HRS,XYL",149
3440,"IFF,HD",149
3441,"IFF,HRS",149
3442,"IFF,GRMN",149
3443,"IFF,FIS",149
3444,"IFF,PEP",149
3445,"FITB,AXP",149
3446,"LMT,CTAS",149
3447,"LMT,ACN",149
3448,"BAC,STT",149
3449,"ABT,WM",149
3450,"ABT,XRAY",149
3451,"ABT,TMO",149
3452,"SYK,WM",149
3453,"SYK,MTD",149
3454,"SYK,TMO",149
3455,"AOS,HD",149
3456,"AOS,BLL",149
3457,"AOS,LKQ",149
3458,"AOS,DGX",149
3459,"AOS,SEE",149
3460,"AOS,CSRA",149
3461,"AOS,ACN",149
3462,"AOS,LLL",149
3463,"AOS,BRK.B",149
3464,"IVZ,STT",149
3465,"IVZ,CINF",149
3466,"IVZ,COF",149
3467,"NSC,UPS",149
3468,"AIG,AON",149
3469,"AIG,WLTW",149
3470,"AIG,FTV",149
3471,"AIG,LUK",149
3472,"HLT,DE",149
3473,"HLT,V",149
3474,"HLT,EXPD",149
3475,"AVY,ACN",149
3476,"AVY,HRS",149
3477,"AFL,CME",149
3478,"AFL,HRS",149
3479,"AFL,JPM",149
3480,"AFL,GS",149
3481,"BDX,XYL",149
3482,"FBHS,VRSK",149
3483,"BA,FBHS",149
3484,"BA,V",149
3485,"BA,VRSN",149
3486,"BA,EXPD",149
3487,"DPS,SYY",149
3488,"COL,APH",149
3489,"ANSS,HRS",149
3490,"ANSS,XYL",149
3491,"AJG,WRK",149
3492,"CLX,BRK.B",149
3493,"CLX,SPGI",149
3494,"CSCO,L",149
3495,"CSCO,AXP",149
3496,"CSCO,SHW",149
3497,"NTAP,ORCL",149
3498,"DGX,BDX",149
3499,"RHT,ACN",149
3500,"RHT,YUM",149
3501,"HON,COL",149
3502,"HON,WAT",149
3503,"HON,F",149
3504,"HON,APD",149
3505,"CINF,SYY",149
3506,"CINF,GRMN",149
3507,"PFE,BXP",149
3508,"ISRG,PKI",149
3509,"ISRG,LH",149
3510,"YUM,AJG",149
3511,"YUM,JNJ",149
3512,"JEC,NTRS",149
3513,"JEC,PKG",149
3514,"JEC,MET",149
3515,"JEC,PWR",149
3516,"AME,LYB",149
3517,"AME,MTD",149
3518,"AME,YUM",149
3519,"AME,WRK",149
3520,"LKQ,AJG",149
3521,"LNC,COF",149
3522,"LNC,ALL",149
3523,"LNC,AFL",149
3524,"BK,ITW",149
3525,"BK,CBG",149
3526,"PFG,AXP",149
3527,"PFG,BRK.B",149
3528,"PFG,CFG",149
3529,"CME,LKQ",149
3530,"AMG,PFG",149
3531,"MSFT,BLL",149
3532,"MSFT,DHR",149
3533,"MSFT,ECL",149
3534,"WYN,ITW",149
3535,"WYN,YUM",149
3536,"USB,ICE",149
3537,"USB,MMC",149
3538,"ROK,BA",149
3539,"ROK,APD",149
3540,"ROK,BLK",149
3541,"LEG,GRMN",149
3542,"KMB,HSY",149
3543,"RSG,HRS",149
3544,"RSG,SPGI",149
3545,"HII,LLL",149
3546,"HII,AMG",149
3547,"CDNS,EA",149
3548,"CDNS,CRM",149
3549,"CDNS,YUM",149
3550,"CDNS,FB",149
3551,"BAX,MMM",149
3552,"NTRS,ITW",149
3553,"TXN,CSCO",149
3554,"ALGN,ISRG",149
3555,"UPS,HRS",149
3556,"ROP,MMC",149
3557,"AMP,AJG",149
3558,"VTR,AIV",149
3559,"CTXS,HON",149
3560,"ADP,LH",149
3561,"ADP,UPS",149
3562,"ADP,CINF",149
3563,"SJM,CINF",149
3564,"SJM,KMB",149
3565,"HSY,AJG",149
3566,"SWK,SNA",149
3567,"SWK,RTN",149
3568,"SWK,CTXS",149
3569,"TXT,AJG",149
3570,"TXT,CTAS",149
3571,"TXT,VRSK",149
3572,"TXT,JEC",149
3573,"TEL,AMZN",149
3574,"TEL,MSFT",149
3575,"BLL,HRS",149
3576,"BLL,APD",149
3577,"BLL,ZBH",149
3578,"ETFC,WFC",149
3579,"ETFC,AJG",149
3580,"ETFC,AXP",149
3581,"ETFC,PBCT",149
3582,"CBOE,AXP",149
3583,"CBOE,MMC",149
3584,"CBOE,ETFC",149
3585,"MMM,AJG",149
3586,"MMM,SNA",149
3587,"ECL,RMD",149
3588,"CA,LLL",149
3589,"CA,HON",149
3590,"DHR,BDX",149
3591,"DHR,AJG",149
3592,"DHR,AVY",149
3593,"DHR,ITW",149
3594,"NDAQ,SPGI",149
3595,"VAR,CERN",149
3596,"VAR,ISRG",149
3597,"A,HSIC",149
3598,"IP,AME",149
3599,"CB,MA",149
3600,"CB,CHD",149
3601,"CB,PFG",149
3602,"CB,HON",149
3603,"FDX,HRS",149
3604,"FDX,LEG",149
3605,"VNO,LEG",149
3606,"VNO,PEP",149
3607,"IR,ROK",149
3608,"LUK,CME",149
3609,"LUK,BAC",149
3610,"LUK,CINF",149
3611,"IT,WYN",149
3612,"IT,MON",149
3613,"IT,PCLN",149
3614,"IT,EXPD",149
3615,"GD,HSIC",149
3616,"MTD,MMM",149
3617,"HCP,MAA",149
3618,"INFO,HON",149
3619,"JPM,AJG",149
3620,"JPM,CME",149
3621,"HBAN,AJG",149
3622,"FLIR,AFL",149
3623,"PG,MDLZ",149
3624,"TRV,ROP",149
3625,"TRV,ECL",149
3626,"TRV,AIZ",149
3627,"TRV,APD",149
3628,"AXP,CME",149
3629,"PH,IP",149
3630,"PH,MMM",149
3631,"PH,EXPD",149
3632,"CL,RSG",149
3633,"CL,CAG",149
3634,"NOC,SBUX",149
3635,"NOC,YUM",149
3636,"MCO,WYN",149
3637,"MCO,CDNS",149
3638,"MCO,BAX",149
3639,"VZ,BRK.B",149
3640,"UDR,BXP",149
3641,"BBT,ALL",149
3642,"L,LKQ",149
3643,"L,C",149
3644,"L,GLW",149
3645,"L,UPS",149
3646,"L,RF",149
3647,"VRSK,A",149
3648,"VRSK,XYL",149
3649,"VRSK,GLW",149
3650,"VRSK,FDX",149
3651,"PM,STZ",149
3652,"DRE,VTR",149
3653,"ALLE,BLL",149
3654,"ALLE,GD",149
3655,"ALLE,ITW",149
3656,"FTV,BSX",149
3657,"FTV,V",149
3658,"FTV,ALL",149
3659,"FTV,AVY",149
3660,"FTV,LMT",149
3661,"FTV,ALLE",149
3662,"PKG,APH",149
3663,"PGR,PFG",149
3664,"PGR,LMT",149
3665,"ADBE,CDNS",149
3666,"PCAR,F",149
3667,"PCAR,BLK",149
3668,"PYPL,MA",149
3669,"PKI,MA",149
3670,"PKI,YUM",149
3671,"ESS,HCP",149
3672,"ESS,REG",149
3673,"RJF,HIG",149
3674,"CTSH,ECL",149
3675,"CTSH,IT",149
3676,"CTSH,MSFT",149
3677,"CTSH,MHK",149
3678,"EFX,ITW",149
3679,"SHW,CTAS",149
3680,"SHW,HRS",149
3681,"SHW,GD",149
3682,"PX,BLL",149
3683,"PX,AJG",149
3684,"PX,MON",149
3685,"PX,SHW",149
3686,"SEE,WYN",149
3687,"LOW,SWK",149
3688,"RTN,RMD",149
3689,"WM,HD",149
3690,"WM,DGX",149
3691,"WM,TXN",149
3692,"WM,ROP",149
3693,"WM,XYL",149
3694,"WM,SHW",149
3695,"WM,ADM",149
3696,"WM,FDX",149
3697,"WM,TRV",149
3698,"WM,OMC",149
3699,"WM,AVY",149
3700,"V,A",149
3701,"V,HRS",149
3702,"V,VRSN",149
3703,"CHD,HRL",149
3704,"KHC,UPS",149
3705,"BSX,RSG",149
3706,"BSX,HRS",149
3707,"BSX,FDX",149
3708,"BSX,MMC",149
3709,"EMN,L",149
3710,"EMN,EXPD",149
3711,"SNPS,BSX",149
3712,"SNPS,ADBE",149
3713,"SNPS,BA",149
3714,"UNH,AET",149
3715,"TSN,PG",149
3716,"AMGN,DHR",148
3717,"AMGN,MRK",148
3718,"ZTS,BSX",148
3719,"ZTS,LH",148
3720,"ZTS,MRK",148
3721,"ZTS,CAG",148
3722,"DIS,FOXA",148
3723,"UTX,TXT",148
3724,"UTX,HII",148
3725,"UTX,ECL",148
3726,"UTX,LLL",148
3727,"UTX,CDNS",148
3728,"UTX,FDX",148
3729,"UTX,INTC",148
3730,"DE,MON",148
3731,"DE,FTV",148
3732,"DE,USB",148
3733,"DE,EXPD",148
3734,"MAS,PKG",148
3735,"MAS,BLK",148
3736,"GPC,AJG",148
3737,"GPC,EXPD",148
3738,"EMR,SYY",148
3739,"EMR,HON",148
3740,"EXPD,MA",148
3741,"EXPD,V",148
3742,"TSS,ANSS",148
3743,"UNM,AMG",148
3744,"CRM,GOOG",148
3745,"AKAM,ACN",148
3746,"WU,ACN",148
3747,"ALL,APD",148
3748,"ALL,GD",148
3749,"ALL,NOC",148
3750,"TROW,WYN",148
3751,"TROW,ROP",148
3752,"TROW,FBHS",148
3753,"TROW,TRV",148
3754,"ICE,AJG",148
3755,"ICE,STT",148
3756,"FISV,BSX",148
3757,"FISV,ADBE",148
3758,"FISV,WBA",148
3759,"PEP,ORCL",148
3760,"PEP,PPG",148
3761,"UNP,ECL",148
3762,"UNP,TEL",148
3763,"TMK,KEY",148
3764,"TMK,RSG",148
3765,"TMK,WYN",148
3766,"TMK,CME",148
3767,"TMK,GS",148
3768,"TMK,CMI",148
3769,"TMK,UNP",148
3770,"MDLZ,SYY",148
3771,"MDLZ,ADM",148
3772,"MDLZ,ALL",148
3773,"MDLZ,KO",148
3774,"WY,BLK",148
3775,"EQR,FRT",148
3776,"EQR,PEP",148
3777,"FFIV,BSX",148
3778,"FFIV,HRS",148
3779,"FFIV,SNPS",148
3780,"FFIV,AME",148
3781,"FFIV,HON",148
3782,"KEY,AXP",148
3783,"MKC,RSG",148
3784,"MKC,AJG",148
3785,"MKC,ECL",148
3786,"TMO,HD",148
3787,"TMO,MDT",148
3788,"TMO,FDX",148
3789,"TMO,GD",148
3790,"TMO,JNJ",148
3791,"TMO,SPGI",148
3792,"TMO,ZBH",148
3793,"INTU,HRL",148
3794,"SLG,AFL",148
3795,"ETN,COL",148
3796,"ETN,TXT",148
3797,"ETN,CSRA",148
3798,"ETN,ECL",148
3799,"ETN,GD",148
3800,"ETN,ITW",148
3801,"PAYX,VRSK",148
3802,"PAYX,UNP",148
3803,"PAYX,WRK",148
3804,"WAT,RSG",148
3805,"WAT,MA",148
3806,"WAT,BSX",148
3807,"WAT,DGX",148
3808,"WAT,LH",148
3809,"AON,ZTS",148
3810,"AON,RE",148
3811,"AON,MSFT",148
3812,"AON,YUM",148
3813,"AON,NOC",148
3814,"FIS,KO",148
3815,"APH,GOOG",148
3816,"PRU,MAS",148
3817,"PRU,PWR",148
3818,"PRU,BLK",148
3819,"PRU,ITW",148
3820,"IFF,EMR",148
3821,"IFF,MAR",148
3822,"IFF,KO",148
3823,"FITB,DFS",148
3824,"LMT,A",148
3825,"LMT,DHR",148
3826,"LMT,TDG",148
3827,"LMT,XYL",148
3828,"LMT,UPS",148
3829,"LMT,MMC",148
3830,"AIZ,BRK.B",148
3831,"RHI,RSG",148
3832,"ABT,DHR",148
3833,"ABT,CA",148
3834,"SYK,A",148
3835,"SYK,HRS",148
3836,"SYK,ECL",148
3837,"SYK,RTN",148
3838,"SYK,V",148
3839,"SYK,MMM",148
3840,"SYK,SPGI",148
3841,"AOS,CTAS",148
3842,"AOS,IP",148
3843,"AOS,PHM",148
3844,"AOS,SHW",148
3845,"AOS,GD",148
3846,"IVZ,HBAN",148
3847,"IVZ,L",148
3848,"AVB,DRE",148
3849,"AVB,PEP",148
3850,"AIG,BLK",148
3851,"AVY,FIS",148
3852,"AFL,NTRS",148
3853,"AFL,CTAS",148
3854,"AFL,DOV",148
3855,"AFL,V",148
3856,"BDX,SPGI",148
3857,"FBHS,HD",148
3858,"FBHS,SPGI",148
3859,"FBHS,LMT",148
3860,"WRK,MET",148
3861,"BA,WYN",148
3862,"BA,XYL",148
3863,"BA,BLK",148
3864,"COL,CTAS",148
3865,"CFG,MET",148
3866,"ANSS,EA",148
3867,"XRAY,BSX",148
3868,"XRAY,HSIC",148
3869,"AJG,GRMN",148
3870,"AJG,AVY",148
3871,"CSCO,APD",148
3872,"CSCO,ANSS",148
3873,"CSCO,EXPD",148
3874,"WBA,LEG",148
3875,"PSA,GD",148
3876,"RHT,CRM",148
3877,"RHT,APH",148
3878,"HON,HD",148
3879,"HON,BSX",148
3880,"HON,EA",148
3881,"HON,V",148
3882,"HON,VRSN",148
3883,"HON,CSCO",148
3884,"HON,YUM",148
3885,"CINF,APH",148
3886,"PFE,BLK",148
3887,"ISRG,NOC",148
3888,"YUM,MCHP",148
3889,"JEC,SNA",148
3890,"JEC,BRK.B",148
3891,"JEC,CINF",148
3892,"JEC,DOV",148
3893,"AME,NTRS",148
3894,"AME,DHR",148
3895,"AME,RTN",148
3896,"AME,JCI",148
3897,"LKQ,APH",148
3898,"LKQ,ANSS",148
3899,"LNC,L",148
3900,"BK,AJG",148
3901,"BK,MHK",148
3902,"BK,DFS",148
3903,"BEN,CMA",148
3904,"PFG,C",148
3905,"PFG,JPM",148
3906,"PFG,BEN",148
3907,"PFG,HON",148
3908,"ORCL,APH",148
3909,"AMG,LNC",148
3910,"MON,WAT",148
3911,"MON,AJG",148
3912,"MON,GD",148
3913,"ITW,CHRW",148
3914,"ITW,ANSS",148
