,items,freq
11794,"FRT,ADP",131
11795,"FRT,GWW",131
11796,"AYI,JBHT",130
11797,"AYI,SBUX",130
11798,"MKC,KIM",130
11799,"MKC,SPG",130
11800,"MKC,RSG",130
11801,"MKC,BBT",130
11802,"MKC,PSA",130
11803,"MKC,MAC",130
11804,"MKC,AXP",130
11805,"MKC,BAX",130
11806,"SIG,DFS",130
11807,"SIG,CTAS",130
11808,"SIG,NTRS",130
11809,"SIG,HSIC",130
11810,"SIG,XL",130
11811,"GPN,CHD",130
11812,"GPN,SYMC",130
11813,"GPN,HRS",130
11814,"GPN,PG",130
11815,"GPN,GE",130
11816,"GPN,CSX",130
11817,"GPN,RSG",130
11818,"GPN,HII",130
11819,"GPN,AIZ",130
11820,"GPN,AME",130
11821,"GPN,PFE",130
11822,"ALL,RTN",130
11823,"ALL,F",130
11824,"ALL,CHRW",130
11825,"ALL,KO",130
11826,"ALL,JBHT",130
11827,"ALL,EL",130
11828,"MDT,ANTM",130
11829,"MDT,CHD",130
11830,"MDT,PKI",130
11831,"MDT,JCI",130
11832,"MDT,RTN",130
11833,"MDT,GE",130
11834,"MDT,V",130
11835,"MDT,GPC",130
11836,"MDT,RSG",130
11837,"MDT,MO",130
11838,"MDT,HRL",130
11839,"MDT,VNO",130
11840,"MDT,PFE",130
11841,"MDT,SIG",130
11842,"MDT,STT",130
11843,"MDT,UNP",130
11844,"MDT,SBUX",130
11845,"MDT,FIS",130
11846,"MDT,LMT",130
11847,"SBUX,DFS",130
11848,"PEP,JWN",130
11849,"PEP,CAH",130
11850,"PEP,AIZ",130
11851,"PEP,GOOGL",130
11852,"PEP,VFC",130
11853,"PEP,RL",130
11854,"TMO,IT",130
11855,"TMO,SRCL",130
11856,"TMO,LLY",130
11857,"TMO,HOG",130
11858,"TMO,TEL",130
11859,"TMO,VAR",130
11860,"TMO,APD",130
11861,"TMO,FLIR",130
11862,"TMO,A",130
11863,"TMO,MAC",130
11864,"TMO,CLX",130
11865,"TMO,AFL",130
11866,"HD,DIS",130
11867,"HD,SNI",130
11868,"HD,MTB",130
11869,"HD,ADP",130
11870,"HD,KO",130
11871,"HD,GE",130
11872,"HD,MAT",130
11873,"INTU,MDT",130
11874,"INTU,PBCT",130
11875,"INTU,MAT",130
11876,"INTU,HSY",130
11877,"INTU,WAT",130
11878,"SLG,STI",130
11879,"SLG,FISV",130
11880,"SLG,SRCL",130
11881,"SLG,BF.B",130
11882,"SLG,OMC",130
11883,"SLG,VTR",130
11884,"SLG,AMG",130
11885,"SLG,BBT",130
11886,"SLG,PFE",130
11887,"SLG,NWL",130
11888,"SLG,PEP",130
11889,"SLG,CB",130
11890,"PCLN,BRK.B",130
11891,"PCLN,AMZN",130
11892,"PCLN,SBUX",130
11893,"ETN,EMR",130
11894,"ETN,OMC",130
11895,"ETN,FLIR",130
11896,"MDLZ,JNJ",130
11897,"MDLZ,ADP",130
11898,"MDLZ,FIS",130
11899,"MDLZ,HAS",130
11900,"PAYX,INTC",130
11901,"PAYX,SBAC",130
11902,"PAYX,WU",130
11903,"PAYX,ADBE",130
11904,"PAYX,DOV",130
11905,"PAYX,MDLZ",130
11906,"PAYX,GPC",130
11907,"PAYX,CAH",130
11908,"PAYX,RSG",130
11909,"PAYX,TWX",130
11910,"PAYX,ROST",130
11911,"PAYX,NWL",130
11912,"PAYX,TGT",130
11913,"PAYX,SHW",130
11914,"AON,RTN",130
11915,"AON,STI",130
11916,"AON,BLK",130
11917,"AON,KMX",130
11918,"AON,EFX",130
11919,"AON,MAR",130
11920,"AON,GE",130
11921,"AON,GPC",130
11922,"AON,TEL",130
11923,"AON,VAR",130
11924,"AON,HRL",130
11925,"AON,TXN",130
11926,"AON,COF",130
11927,"AON,STT",130
11928,"AON,UNM",130
11929,"AON,AXP",130
11930,"IFF,DIS",130
11931,"IFF,AON",130
11932,"IFF,MYL",130
11933,"IFF,PNR",130
11934,"IFF,GWW",130
11935,"IFF,MCHP",130
11936,"IFF,CSCO",130
11937,"FITB,ORLY",130
11938,"FITB,EMR",130
11939,"FITB,OMC",130
11940,"FITB,AAP",130
11941,"FITB,TMO",130
11942,"FITB,HSY",130
11943,"FITB,MET",130
11944,"FITB,JEC",130
11945,"GPS,PX",130
11946,"GPS,JWN",130
11947,"GPS,NOC",130
11948,"KEY,AJG",130
11949,"KEY,V",130
11950,"KEY,SNA",130
11951,"KEY,GD",130
11952,"KEY,MA",130
11953,"KEY,APD",130
11954,"ABT,JNJ",130
11955,"ABT,MCK",130
11956,"ABT,SRCL",130
11957,"ABT,GPC",130
11958,"ABT,OMC",130
11959,"ABT,GWW",130
11960,"ABT,ROP",130
11961,"ABT,PFE",130
11962,"ABT,AXP",130
11963,"ABT,LEG",130
11964,"PLD,APH",130
11965,"SYK,AON",130
11966,"SYK,CMG",130
11967,"SYK,PNC",130
11968,"SYK,PSA",130
11969,"SYK,A",130
11970,"SYK,MAC",130
11971,"SYK,MCHP",130
11972,"SYK,EXR",130
11973,"SYK,KEY",130
11974,"SYK,CBG",130
11975,"AOS,SRCL",130
11976,"AOS,SNA",130
11977,"AOS,OMC",130
11978,"AOS,TMK",130
11979,"AOS,TXN",130
11980,"AOS,UPS",130
11981,"CBG,LLL",130
11982,"CBG,KLAC",130
11983,"CBG,LEG",130
11984,"IPG,JCI",130
11985,"IPG,ITW",130
11986,"IPG,ADI",130
11987,"IPG,ALL",130
11988,"IPG,DISCK",130
11989,"IPG,BDX",130
11990,"IPG,RE",130
11991,"IPG,GOOGL",130
11992,"IPG,KLAC",130
11993,"IPG,ECL",130
11994,"IPG,PEP",130
11995,"AVB,HCN",130
11996,"AVB,GGP",130
11997,"NSC,SNI",130
11998,"NSC,AON",130
11999,"NSC,PWR",130
12000,"NSC,MO",130
12001,"NSC,MA",130
12002,"NSC,XRAY",130
12003,"NSC,WAT",130
12004,"NSC,BAX",130
12005,"RE,MCHP",130
12006,"COF,JCI",130
12007,"COF,V",130
12008,"COF,CAH",130
12009,"COF,CDNS",130
12010,"AIG,PCAR",130
12011,"AIG,DFS",130
12012,"AIG,USB",130
12013,"AIG,HOG",130
12014,"AIG,BEN",130
12015,"AIG,L",130
12016,"AIG,AXP",130
12017,"SYY,SRCL",130
12018,"TJX,PKI",130
12019,"TJX,LLL",130
12020,"TJX,CINF",130
12021,"TJX,WFC",130
12022,"TJX,BLL",130
12023,"TJX,BRK.B",130
12024,"TJX,T",130
12025,"TJX,SIG",130
12026,"TJX,DISCA",130
12027,"ORCL,L",130
12028,"WAT,HST",130
12029,"WAT,WYN",130
12030,"WAT,K",130
12031,"WAT,C",130
12032,"WAT,SBUX",130
12033,"WAT,LEG",130
12034,"WAT,HSY",130
12035,"WAT,XL",130
12036,"PRU,CINF",130
12037,"PRU,CMA",130
12038,"DHR,PX",130
12039,"DHR,USB",130
12040,"DHR,SNPS",130
12041,"DHR,GWW",130
12042,"DHR,PNC",130
12043,"DHR,ACN",130
12044,"DHR,HII",130
12045,"DHR,TXN",130
12046,"DHR,RE",130
12047,"DHR,FLS",130
12048,"DHR,UNM",130
12049,"DHR,CL",130
12050,"DHR,CB",130
12051,"IDXX,BRK.B",130
12052,"O,T",130
12053,"REG,SRCL",130
12054,"LMT,HRS",130
12055,"LMT,VRSK",130
12056,"LMT,MDLZ",130
12057,"LMT,TIF",130
12058,"LMT,CAH",130
12059,"APD,SYY",130
12060,"RHI,DOV",130
12061,"RHI,KLAC",130
12062,"MRK,SRCL",130
12063,"BAC,DFS",130
12064,"BAC,ZION",130
12065,"BAC,PRU",130
12066,"BAC,NOC",130
12067,"FLR,CINF",130
12068,"FLS,GWW",130
12069,"FLS,AIZ",130
12070,"FLS,LH",130
12071,"IVZ,DFS",130
12072,"IVZ,MAR",130
12073,"IVZ,MAT",130
12074,"IVZ,CSX",130
12075,"IVZ,GD",130
12076,"IVZ,WFC",130
12077,"IVZ,PRU",130
12078,"GWW,MRK",130
12079,"GWW,EL",130
12080,"TWX,PWR",130
12081,"TWX,HD",130
12082,"TWX,GD",130
12083,"TWX,GWW",130
12084,"TWX,T",130
12085,"TWX,HBAN",130
12086,"TWX,A",130
12087,"TWX,MET",130
12088,"TWX,PEP",130
12089,"DLTR,WMT",130
12090,"AFL,RTN",130
12091,"AFL,STI",130
12092,"AFL,GS",130
12093,"AFL,TIF",130
12094,"AFL,A",130
12095,"AFL,EXPD",130
12096,"AFL,YUM",130
12097,"AFL,TWX",130
12098,"AFL,C",130
12099,"AFL,LEG",130
12100,"AFL,ANSS",130
12101,"APH,RE",130
12102,"HRS,KO",130
12103,"HRS,XL",130
12104,"BA,MMM",130
12105,"BA,WFC",130
12106,"CHRW,SRCL",130
12107,"CHRW,XL",130
12108,"DPS,AJG",130
12109,"DPS,SRCL",130
12110,"DPS,ALL",130
12111,"DPS,LLY",130
12112,"DPS,BDX",130
12113,"CTAS,XL",130
12114,"GGP,PLD",130
12115,"GGP,UDR",130
12116,"HOG,JCI",130
12117,"HOG,VRSN",130
12118,"HOG,TAP",130
12119,"HOG,AVY",130
12120,"HOG,ADP",130
12121,"HOG,AIZ",130
12122,"HOG,HBAN",130
12123,"HOG,TWX",130
12124,"HOG,HSIC",130
12125,"XRAY,DGX",130
12126,"XRAY,HRS",130
12127,"XRAY,JNJ",130
12128,"XRAY,DFS",130
12129,"XRAY,DVA",130
12130,"XRAY,GD",130
12131,"XRAY,IPG",130
12132,"AVY,ACN",130
12133,"SPG,MO",130
12134,"BDX,HRS",130
12135,"COO,JCI",130
12136,"COO,AJG",130
12137,"CBS,SNI",130
12138,"CBS,TWX",130
12139,"LH,AVY",130
12140,"LH,KO",130
12141,"LH,GWW",130
12142,"LH,XL",130
12143,"CSCO,GD",130
12144,"CSCO,XRAY",130
12145,"CSCO,L",130
12146,"CSCO,AXP",130
12147,"CSCO,IBM",130
12148,"NTAP,SRCL",130
12149,"PCG,SRCL",130
12150,"PCG,ZBH",130
12151,"NVDA,MMC",130
12152,"NVDA,VRSN",130
12153,"NVDA,MAR",130
12154,"ANSS,BDX",130
12155,"ANSS,ACN",130
12156,"WBA,L",130
12157,"MLM,AVY",130
12158,"MLM,BRK.B",130
12159,"PSA,PCG",130
12160,"AJG,RL",130
12161,"HON,HST",130
12162,"HON,SNI",130
12163,"HON,F",130
12164,"CLX,CTAS",130
12165,"CLX,EL",130
12166,"PFE,HSY",130
12167,"BXP,REG",130
12168,"EXR,PLD",130
12169,"JEC,HRS",130
12170,"JEC,DFS",130
12171,"JEC,SRCL",130
12172,"JEC,RSG",130
12173,"JEC,CMA",130
12174,"JEC,ZBH",130
12175,"JEC,MET",130
12176,"AME,TIF",130
12177,"AME,ACN",130
12178,"AME,TWX",130
12179,"AME,ECL",130
12180,"DGX,ZBH",130
12181,"LNC,LLL",130
12182,"BK,RTN",130
12183,"BK,SPGI",130
12184,"BK,CME",130
12185,"BK,SPG",130
12186,"BK,VRSK",130
12187,"BK,LYB",130
12188,"BK,PPG",130
12189,"BK,MSI",130
12190,"BK,CSCO",130
12191,"BK,HAS",130
12192,"PFG,FLR",130
12193,"PFG,GD",130
12194,"PFG,PEP",130
12195,"CMA,CTAS",130
12196,"CMA,AIZ",130
12197,"AMG,MMC",130
12198,"AMG,STI",130
12199,"AMG,BLK",130
12200,"AMG,LNC",130
12201,"AMG,MAR",130
12202,"AMG,PKG",130
12203,"AMG,WYN",130
12204,"AMG,XRAY",130
12205,"AMG,MET",130
12206,"AMG,WAT",130
12207,"STI,MCHP",130
12208,"MON,ADP",130
12209,"MON,KLAC",130
12210,"YUM,AJG",130
12211,"FMC,MTD",130
12212,"FMC,ALB",130
12213,"FMC,NVDA",130
12214,"FMC,GWW",130
12215,"FMC,BLL",130
12216,"FMC,ACN",130
12217,"FMC,APD",130
12218,"FMC,RHI",130
12219,"FMC,CSCO",130
12220,"USB,TJX",130
12221,"USB,LLY",130
12222,"USB,TWX",130
12223,"USB,ADM",130
12224,"USB,HSY",130
12225,"USB,EL",130
12226,"USB,CBG",130
12227,"KLAC,KO",130
12228,"KLAC,XL",130
12229,"ROK,AJG",130
12230,"ROK,SNA",130
12231,"ROK,NTRS",130
12232,"CERN,JEC",130
12233,"CME,AVY",130
12234,"MSI,SYY",130
12235,"KMB,SNI",130
12236,"KMB,CINF",130
12237,"KMB,MA",130
12238,"KMB,RE",130
12239,"WFC,SPGI",130
12240,"WFC,SYY",130
12241,"WFC,XYL",130
12242,"WFC,GWW",130
12243,"HII,LLL",130
12244,"HII,MMC",130
12245,"HII,HRS",130
12246,"HII,MTB",130
12247,"HII,AIZ",130
12248,"HII,MSI",130
12249,"ITW,SPGI",130
12250,"ITW,KO",130
12251,"ITW,YUM",130
12252,"ITW,LB",130
12253,"ITW,MET",130
12254,"ITW,FIS",130
12255,"BAX,AJG",130
12256,"BAX,MTB",130
12257,"BAX,GE",130
12258,"BAX,MO",130
12259,"BAX,BLL",130
12260,"BAX,K",130
12261,"BAX,GOOGL",130
12262,"WYN,LH",130
12263,"TXN,KO",130
12264,"TXN,MAR",130
12265,"TXN,ALL",130
12266,"TXN,NVDA",130
12267,"TXN,LLY",130
12268,"TXN,MON",130
12269,"TXN,RE",130
12270,"TXN,HBAN",130
12271,"TXN,COO",130
12272,"TXN,SIG",130
12273,"TXN,ROST",130
12274,"TXN,HSIC",130
12275,"TXN,HAS",130
12276,"TXN,JEC",130
12277,"TXN,CBG",130
12278,"CMG,CTAS",130
12279,"HSIC,CHRW",130
12280,"HSIC,KO",130
12281,"HSIC,REG",130
12282,"NWL,MMC",130
12283,"NWL,HOG",130
12284,"NWL,MAC",130
12285,"SNA,DGX",130
12286,"SNA,WYN",130
12287,"SNA,LH",130
12288,"ROP,HST",130
12289,"ROP,ARNC",130
12290,"ROP,DGX",130
12291,"ROP,CMG",130
12292,"ROP,CBS",130
12293,"ROP,DPS",130
12294,"ROP,LLY",130
12295,"ROP,ZION",130
12296,"ROP,HBI",130
12297,"ROP,VIAB",130
12298,"ROP,KMB",130
12299,"LEG,CMA",130
12300,"LEG,YUM",130
12301,"LEG,SBUX",130
12302,"AMP,HST",130
12303,"AMP,GE",130
12304,"AMP,ADBE",130
12305,"AMP,UPS",130
12306,"AMP,MCHP",130
12307,"AMP,SHW",130
12308,"RSG,PCG",130
12309,"RSG,KO",130
12310,"VTR,UDR",130
12311,"ADI,CMA",130
12312,"ADI,FIS",130
12313,"CTXS,BRK.B",130
12314,"CDNS,STI",130
12315,"NTRS,LEG",130
12316,"NTRS,MSI",130
12317,"KSU,CMA",130
12318,"KSU,AMP",130
12319,"CMI,BRK.B",130
12320,"CPB,ADP",130
12321,"CPB,DPS",130
12322,"CPB,PEP",130
12323,"UPS,HRS",130
12324,"UPS,KR",130
12325,"AZO,JNJ",130
12326,"AZO,USB",130
12327,"AZO,SRCL",130
12328,"SJM,GE",130
12329,"SJM,CTAS",130
12330,"SJM,NTRS",130
12331,"SJM,AIZ",130
12332,"SJM,TPR",130
12333,"SWK,AJG",130
12334,"SWK,CMI",130
12335,"SWK,SJM",130
12336,"SWK,JBHT",130
12337,"SWK,BLL",130
12338,"SWK,ECL",130
12339,"SWK,HSY",130
12340,"AMT,MAR",130
12341,"MMC,KO",130
12342,"MMC,BEN",130
12343,"ORLY,VRSN",130
12344,"ORLY,CPB",130
12345,"ORLY,PBCT",130
12346,"ORLY,XRAY",130
12347,"ORLY,COF",130
12348,"ORLY,VIAB",130
12349,"STT,ZBH",130
12350,"STT,LEG",130
12351,"CVS,HON",130
12352,"CVS,SNA",130
12353,"CVS,ROP",130
12354,"CVS,PFE",130
12355,"CVS,IBM",130
12356,"CVS,NWL",130
12357,"MA,STI",130
12358,"MA,KO",130
12359,"MA,WYN",130
12360,"ADP,XYL",130
12361,"TEL,SNI",130
12362,"TEL,AJG",130
12363,"TEL,F",130
12364,"TEL,BAC",130
12365,"TEL,MAR",130
12366,"TEL,MAT",130
12367,"TEL,GD",130
12368,"TEL,AME",130
12369,"TEL,CERN",130
12370,"TEL,NWL",130
12371,"TEL,SHW",130
12372,"TEL,BAX",130
12373,"ANTM,MMC",130
12374,"ANTM,STT",130
12375,"ANTM,LH",130
12376,"ANTM,MET",130
12377,"ANTM,XL",130
12378,"HSY,ITW",130
12379,"HSY,ADM",130
12380,"HSY,REG",130
12381,"SNI,SRCL",130
12382,"SNI,BDX",130
12383,"SNI,PPG",130
12384,"SNI,SBUX",130
12385,"CBOE,HON",130
12386,"CBOE,MMC",130
12387,"CBOE,AIZ",130
12388,"CBOE,ROP",130
12389,"CBOE,UPS",130
12390,"CBOE,ANSS",130
12391,"CBOE,COL",130
12392,"ADS,HRS",130
12393,"ADS,MA",130
12394,"CA,CMA",130
12395,"CA,ACN",130
12396,"CA,APD",130
12397,"CA,A",130
12398,"CA,BK",130
12399,"CA,LEG",130
12400,"CA,JEC",130
12401,"MCD,DIS",130
12402,"MCD,WFC",130
12403,"MCD,CA",130
12404,"MCD,TPR",130
12405,"STZ,CINF",130
12406,"TIF,SRCL",130
12407,"TIF,NTRS",130
12408,"TIF,KLAC",130
12409,"VAR,CTAS",130
12410,"IP,L",130
12411,"CB,HST",130
12412,"CB,MTD",130
12413,"CB,PWR",130
12414,"CB,CCI",130
12415,"CB,FRT",130
12416,"CB,XYL",130
12417,"CB,GOOGL",130
12418,"CB,VIAB",130
12419,"CB,KR",130
12420,"CB,AZO",130
12421,"BLL,GWW",130
12422,"VNO,CINF",130
12423,"VNO,AMT",130
12424,"VNO,BRK.B",130
12425,"VNO,AMP",130
12426,"PWR,ACN",130
12427,"IR,XL",130
12428,"LYB,CINF",130
12429,"MMM,CSX",130
12430,"MMM,CDNS",130
12431,"MMM,LB",130
12432,"MMM,MET",130
12433,"IT,PWR",130
12434,"IT,AJG",130
12435,"IT,CBOE",130
12436,"IT,CTXS",130
12437,"IT,DFS",130
12438,"IT,HD",130
12439,"IT,HOG",130
12440,"IT,MDLZ",130
12441,"IT,GD",130
12442,"IT,ZBH",130
12443,"IT,BLL",130
12444,"IT,CA",130
12445,"IT,AIZ",130
12446,"IT,FLS",130
12447,"IT,CERN",130
12448,"IT,NDAQ",130
12449,"IT,CMCSA",130
12450,"ECL,ANTM",130
12451,"ECL,RE",130
12452,"NUE,VIAB",130
12453,"JCI,SRCL",130
12454,"JCI,ROST",130
12455,"MCK,M",130
12456,"MCK,SPGI",130
12457,"MCK,TJX",130
12458,"MCK,HOG",130
12459,"MCK,CSX",130
12460,"MCK,JBHT",130
12461,"MCK,VAR",130
12462,"MCK,T",130
12463,"MCK,HBAN",130
12464,"MCK,VIAB",130
12465,"MCK,EXR",130
12466,"MCK,KEY",130
12467,"MCK,DISCA",130
12468,"A,MMM",130
12469,"HCP,KIM",130
12470,"HCP,T",130
12471,"MO,HST",130
12472,"MO,PWR",130
12473,"MO,LYB",130
12474,"MO,RSG",130
12475,"MO,CDNS",130
12476,"MO,YUM",130
12477,"MO,EL",130
12478,"CI,MCK",130
12479,"CI,CMA",130
12480,"KMX,USB",130
12481,"KMX,UPS",130
12482,"KMX,SBUX",130
12483,"XLNX,ADP",130
12484,"XLNX,GE",130
12485,"XLNX,ROP",130
12486,"XLNX,UPS",130
12487,"XLNX,COL",130
12488,"PBCT,FDX",130
12489,"PBCT,SYMC",130
12490,"PBCT,BEN",130
12491,"PBCT,LB",130
12492,"FLIR,RTN",130
12493,"FLIR,AVY",130
12494,"FLIR,IT",130
12495,"FLIR,CTAS",130
12496,"FLIR,SIG",130
12497,"FLIR,ROK",130
12498,"FLIR,ANSS",130
12499,"FLIR,SWK",130
12500,"FLIR,JEC",130
12501,"MTB,A",130
12502,"PG,HON",130
12503,"PG,V",130
12504,"PG,VNO",130
12505,"PG,APH",130
12506,"PG,CA",130
12507,"PG,FIS",130
12508,"C,MMC",130
12509,"C,RF",130
12510,"TRV,PG",130
12511,"TRV,FRT",130
12512,"TRV,ZBH",130
12513,"TRV,NTAP",130
12514,"TRV,TXN",130
12515,"TRV,ECL",130
12516,"TRV,NWL",130
12517,"NKE,ORLY",130
12518,"NKE,IT",130
12519,"NKE,ALL",130
12520,"NKE,HSIC",130
12521,"NKE,NOC",130
12522,"LLL,PPG",130
12523,"LLL,HRL",130
12524,"LLL,FIS",130
12525,"PH,PBCT",130
12526,"PH,JBHT",130
12527,"PH,GD",130
12528,"PH,MO",130
12529,"PH,BLL",130
12530,"PH,RE",130
12531,"PH,TRV",130
12532,"PH,CB",130
12533,"PH,COL",130
12534,"PH,JEC",130
12535,"CL,VRSN",130
12536,"CL,ALL",130
12537,"CL,FRT",130
12538,"CL,CAH",130
12539,"CL,WFC",130
12540,"CL,RE",130
12541,"CL,STZ",130
12542,"CL,BK",130
12543,"CL,MSI",130
12544,"GD,APD",130
12545,"GD,A",130
12546,"GD,ROST",130
12547,"GD,LH",130
12548,"GD,XL",130
12549,"MCO,JNJ",130
12550,"MTD,WYN",130
12551,"MTD,AIZ",130
12552,"MTD,A",130
12553,"MTD,VIAB",130
12554,"MTD,ANSS",130
12555,"RCL,CB",130
12556,"VZ,PCG",130
12557,"VZ,CTL",130
12558,"GE,TAP",130
12559,"GE,GD",130
12560,"GE,APD",130
12561,"GE,RE",130
12562,"GE,A",130
12563,"GE,HSY",130
12564,"GE,MSI",130
12565,"BBT,CHD",130
12566,"BBT,SYY",130
12567,"BBT,EXPD",130
12568,"BBT,HSIC",130
12569,"BBT,DISCA",130
12570,"LUV,AVY",130
12571,"LUV,MMM",130
12572,"LUV,PPG",130
12573,"LUV,CTAS",130
12574,"LUV,AIZ",130
12575,"LUV,KSU",130
12576,"LUV,VIAB",130
12577,"ZION,RF",130
12578,"PM,CHRW",130
12579,"PM,CAG",130
12580,"PM,NTRS",130
12581,"PM,K",130
12582,"PM,KMB",130
12583,"PM,HAS",130
12584,"JPM,ANTM",130
12585,"JPM,ADP",130
12586,"JPM,GD",130
12587,"JPM,MA",130
12588,"HBAN,MMM",130
12589,"DRE,EQR",130
12590,"AAP,AVY",130
12591,"AAP,CHRW",130
12592,"AAP,GD",130
12593,"AAP,LH",130
12594,"AAP,HSY",130
12595,"AAP,WAT",130
12596,"AAP,LMT",130
12597,"SBAC,AJG",130
12598,"SBAC,L",130
12599,"AXP,GWW",130
12600,"AXP,ROST",130
12601,"AXP,ECL",130
12602,"AXP,KR",130
12603,"CAG,ADP",130
12604,"CAG,RE",130
12605,"CAG,UPS",130
12606,"PRGO,JNJ",130
12607,"PRGO,MTB",130
12608,"PRGO,MO",130
12609,"PRGO,NTRS",130
12610,"PRGO,BRK.B",130
12611,"PRGO,CB",130
12612,"PGR,PKI",130
12613,"PGR,SYMC",130
12614,"PGR,PWR",130
12615,"PGR,SBAC",130
12616,"PGR,EW",130
12617,"PGR,SJM",130
12618,"PGR,NVDA",130
12619,"PGR,DISCK",130
12620,"PGR,MON",130
12621,"PGR,ACN",130
12622,"PGR,HII",130
12623,"PGR,IPG",130
12624,"PGR,TXN",130
12625,"PGR,HBAN",130
12626,"PGR,PRU",130
12627,"PGR,CCL",130
12628,"NOC,SYMC",130
12629,"NOC,NUE",130
12630,"NOC,TIF",130
12631,"NOC,VIAB",130
12632,"DRI,JCI",130
12633,"DRI,DFS",130
12634,"DRI,CTAS",130
12635,"DRI,WFC",130
12636,"DRI,TXN",130
12637,"DRI,FIS",130
12638,"DRI,WAT",130
12639,"DRI,AMP",130
12640,"CAH,RSG",130
12641,"CAH,APD",130
12642,"TSCO,RSG",130
12643,"TSCO,FLIR",130
12644,"TSCO,ROP",130
12645,"TSCO,L",130
12646,"PCAR,CBOE",130
12647,"PCAR,CMG",130
12648,"PCAR,KO",130
12649,"PCAR,DISCK",130
12650,"PCAR,GM",130
12651,"PCAR,NKE",130
12652,"PCAR,RHI",130
12653,"PCAR,IPG",130
12654,"PCAR,CDNS",130
12655,"PCAR,IBM",130
12656,"PCAR,HSY",130
12657,"PCAR,ANSS",130
12658,"K,DFS",130
12659,"K,CTAS",130
12660,"K,APD",130
12661,"UDR,XL",130
12662,"PNC,MAR",130
12663,"PNC,V",130
12664,"PNC,SNA",130
12665,"PNC,ZBH",130
12666,"PNC,AMG",130
12667,"PNC,AIZ",130
12668,"PNC,PEP",130
12669,"PNC,SWK",130
12670,"CHTR,UPS",130
12671,"ESS,SPG",130
12672,"L,ACN",130
12673,"L,CTL",130
12674,"RJF,MMC",130
12675,"RJF,MTD",130
12676,"RJF,AJG",130
12677,"RJF,USB",130
12678,"RJF,GS",130
12679,"RJF,HIG",130
12680,"VRSK,GD",130
12681,"VRSK,NTRS",130
12682,"VRSK,ACN",130
12683,"VRSK,KLAC",130
12684,"CTSH,UPS",130
12685,"EFX,STI",130
12686,"EFX,HRS",130
12687,"EFX,PGR",130
12688,"EFX,JWN",130
12689,"EFX,AAP",130
12690,"EFX,FLIR",130
12691,"EFX,PFE",130
12692,"EFX,HBAN",130
12693,"EFX,C",130
12694,"EFX,AZO",130
12695,"DISCA,HRS",130
12696,"DISCA,LEG",130
12697,"DISCA,XL",130
12698,"IBM,LLL",130
12699,"IBM,SYMC",130
12700,"IBM,JNJ",130
12701,"IBM,CAG",130
12702,"IBM,HSIC",130
12703,"IBM,LEG",130
12704,"IBM,SBUX",130
12705,"JBHT,VRSK",130
12706,"BF.B,PCG",130
12707,"BF.B,HRS",130
12708,"BF.B,ALB",130
12709,"BF.B,TJX",130
12710,"BF.B,IDXX",130
12711,"BF.B,TIF",130
12712,"BF.B,GWW",130
12713,"BF.B,AMG",130
12714,"BF.B,APD",130
12715,"BF.B,VFC",130
12716,"PX,JNJ",130
12717,"PX,CHRW",130
12718,"PX,ALL",130
12719,"PX,ZBH",130
12720,"PX,STZ",130
12721,"PX,MCHP",130
12722,"PX,DRI",130
12723,"PX,CSCO",130
12724,"PX,LMT",130
12725,"GOOGL,MA",130
12726,"GOOGL,ECL",130
12727,"GOOGL,SBUX",130
12728,"INTC,GE",130
12729,"LOW,DIS",130
12730,"LOW,ITW",130
12731,"LOW,BBT",130
12732,"LOW,MCHP",130
12733,"LOW,AFL",130
12734,"ADBE,LLL",130
12735,"ADBE,ADI",130
12736,"ADBE,WFC",130
12737,"ADBE,LH",130
12738,"ADBE,HSY",130
12739,"ESRX,L",130
12740,"WMT,PCG",130
12741,"WMT,KO",130
12742,"WMT,L",130
12743,"WMT,NOC",130
12744,"WMT,IBM",130
12745,"COST,CMG",130
12746,"COST,SYY",130
12747,"COST,VRSK",130
12748,"COST,LH",130
12749,"COST,SBUX",130
12750,"COST,WAT",130
12751,"OMC,ADBE",130
12752,"OMC,NUE",130
12753,"OMC,LEG",130
12754,"OMC,EL",130
12755,"PKI,SRCL",130
12756,"PKI,BDX",130
12757,"PKI,WFC",130
12758,"PKI,K",130
12759,"PKI,ROST",130
12760,"MAC,MMM",130
12761,"WM,MCD",130
12762,"WM,CAG",130
12763,"WM,IRM",130
12764,"WM,BK",130
12765,"WM,LEG",130
12766,"WM,ADM",130
12767,"WM,FIS",130
12768,"WM,XL",130
12769,"WM,AMP",130
12770,"DVA,CINF",130
12771,"DVA,ZBH",130
12772,"DVA,LH",130
12773,"VRSN,DFS",130
12774,"VRSN,AXP",130
12775,"VRSN,MCHP",130
12776,"EMN,HON",130
12777,"AMZN,SBUX",130
12778,"LLY,ITW",130
12779,"LLY,DGX",130
12780,"LLY,ADP",130
12781,"LLY,RSG",130
12782,"LLY,ZBH",130
12783,"LLY,PKG",130
12784,"LLY,K",130
12785,"SNPS,JPM",130
12786,"SNPS,PPG",130
12787,"SNPS,ZBH",130
12788,"SNPS,EXPD",130
12789,"SNPS,LEG",130
12790,"SNPS,AMP",130
12791,"UNH,MMM",130
12792,"UNH,MA",130
12793,"UNH,L",130
12794,"UNH,LEG",130
12795,"SHW,HBAN",130
12796,"TSN,ADP",130
12797,"TSN,ADM",130
12798,"TSN,PEP",130
