,items,freq
11150,"MTB,MCHP",150
11151,"MTB,SPGI",150
11152,"C,HSIC",150
11153,"TEL,HOLX",150
11154,"GD,RE",150
11155,"GD,PPG",150
11156,"GD,CINF",150
11157,"MTD,MMC",150
11158,"MTD,APH",150
11159,"MTD,AJG",150
11160,"CVX,COL",150
11161,"CVX,DVN",150
11162,"GE,HSIC",150
11163,"GE,KIM",150
11164,"GE,BLL",150
11165,"F,CTAS",150
11166,"F,WFC",150
11167,"CA,MS",150
11168,"CA,BAC",150
11169,"CA,GE",150
11170,"MCD,JNJ",150
11171,"MCD,IBM",150
11172,"MCD,YUM",150
11173,"MCD,BXP",150
11174,"MCD,HD",150
11175,"MCD,DVA",150
11176,"MCD,REG",150
11177,"MCD,MDLZ",150
11178,"MCD,SNA",150
11179,"MCD,WFC",150
11180,"ZION,HSIC",150
11181,"ZION,ADP",150
11182,"ZION,MMM",150
11183,"NDAQ,GS",150
11184,"NDAQ,AMP",150
11185,"JPM,BRK.B",150
11186,"VAR,ADM",150
11187,"VAR,ITW",150
11188,"VAR,KLAC",150
11189,"VAR,ROP",150
11190,"VAR,BLL",150
11191,"VAR,NOC",150
11192,"HBAN,JNJ",150
11193,"HBAN,GWW",150
11194,"HBAN,CSX",150
11195,"IP,CAT",150
11196,"CB,KIM",150
11197,"CB,KO",150
11198,"CB,CTL",150
11199,"CB,ALB",150
11200,"CB,RF",150
11201,"NWSA,AME",150
11202,"VNO,RE",150
11203,"VNO,IBM",150
11204,"VNO,CMCSA",150
11205,"VNO,DVA",150
11206,"VNO,DIS",150
11207,"VNO,IPG",150
11208,"VNO,ALL",150
11209,"VNO,WFC",150
11210,"VNO,GE",150
11211,"AXP,STT",150
11212,"AXP,TGT",150
11213,"AXP,MCHP",150
11214,"MPC,VLO",150
11215,"CAG,UPS",150
11216,"CAG,XL",150
11217,"GLW,UPS",150
11218,"GLW,BEN",150
11219,"GLW,AXP",150
11220,"GLW,FIS",150
11221,"IR,TEL",150
11222,"IR,TXT",150
11223,"IR,IVZ",150
11224,"IR,PRU",150
11225,"IR,WYN",150
11226,"IR,CSCO",150
11227,"IR,AVY",150
11228,"NOC,SNA",150
11229,"CAH,SPGI",150
11230,"CAH,FIS",150
11231,"IT,MAR",150
11232,"IT,STI",150
11233,"MGM,WYNN",150
11234,"K,HSIC",150
11235,"MCK,IT",150
11236,"MCK,SYY",150
11237,"L,HST",150
11238,"L,F",150
11239,"L,CMCSA",150
11240,"L,NOC",150
11241,"VRSK,ADP",150
11242,"VRSK,MMC",150
11243,"CI,HUM",150
11244,"IBM,ITW",150
11245,"IBM,MSI",150
11246,"IBM,CSX",150
11247,"IBM,WFC",150
11248,"PG,ADP",150
11249,"PG,LEG",150
11250,"PG,SJM",150
11251,"TRV,ACN",150
11252,"TRV,COF",150
11253,"TRV,SPG",150
11254,"TRV,HD",150
11255,"TRV,MDLZ",150
11256,"TRV,K",150
11257,"TRV,MTB",150
11258,"NKE,BEN",150
11259,"NKE,HIG",150
11260,"NKE,WMT",150
11261,"NKE,APH",150
11262,"NKE,L",150
11263,"NKE,XL",150
11264,"PH,GWW",150
11265,"PH,NOC",150
11266,"PH,VIAB",150
11267,"PH,AVY",150
11268,"CL,VNO",150
11269,"CL,IBM",150
11270,"CL,DIS",150
11271,"CL,SO",150
11272,"MCO,HSIC",150
11273,"MCO,FDX",150
11274,"MCO,AMP",150
11275,"MCO,AVY",150
11276,"MCO,ORLY",150
11277,"WMT,ADP",150
11278,"WMT,BXP",150
11279,"WMT,AIZ",150
11280,"WMT,REG",150
11281,"VZ,CMCSA",150
11282,"VZ,GE",150
11283,"VZ,CSCO",150
11284,"BBT,CPB",150
11285,"BBT,SHW",150
11286,"BBT,RL",150
11287,"BBT,ADI",150
11288,"BBT,CERN",150
11289,"PKI,ZBH",150
11290,"PM,CVS",150
11291,"PM,SYY",150
11292,"DVA,IBM",150
11293,"DVA,BLL",150
11294,"DVA,AXP",150
11295,"DRE,RE",150
11296,"DRE,CINF",150
11297,"PGR,HSIC",150
11298,"PGR,JNJ",150
11299,"PGR,HIG",150
11300,"PGR,CCI",150
11301,"PGR,HSY",150
11302,"PGR,ROST",150
11303,"SHW,YUM",150
11304,"SHW,VRSN",150
11305,"SHW,BRK.B",150
11306,"TSCO,HSIC",150
11307,"VFC,RE",150
11308,"VFC,CINF",150
11309,"VFC,MTB",150
11310,"VFC,GE",150
11311,"VFC,WYN",150
11312,"PCAR,CVX",150
11313,"PCAR,RHI",150
11314,"PCAR,AMP",150
11315,"PCAR,JEC",150
11316,"DOV,CSX",150
11317,"PNC,CPB",149
11318,"PNC,AFL",149
11319,"PNC,IBM",149
11320,"PNC,C",149
11321,"PNC,AME",149
11322,"PNC,CVS",149
11323,"PNC,IT",149
11324,"PNC,CSX",149
11325,"PNC,PH",149
11326,"PNC,JEC",149
11327,"T,RSG",149
11328,"T,MMM",149
11329,"ESS,AMT",149
11330,"ESS,AJG",149
11331,"ESS,CMS",149
11332,"GS,RE",149
11333,"GS,BLK",149
11334,"GS,SHW",149
11335,"GS,CMCSA",149
11336,"GS,VFC",149
11337,"GS,AJG",149
11338,"RJF,TEL",149
11339,"RJF,SHW",149
11340,"RJF,BAC",149
11341,"RJF,L",149
11342,"RJF,SCHW",149
11343,"NEE,CLX",149
11344,"NEE,CB",149
11345,"EFX,CAG",149
11346,"EFX,AXP",149
11347,"XL,DFS",149
11348,"BF.B,RE",149
11349,"BF.B,ADP",149
11350,"BF.B,CLX",149
11351,"BF.B,SRCL",149
11352,"BF.B,WFC",149
11353,"BF.B,L",149
11354,"BF.B,TAP",149
11355,"CAT,STI",149
11356,"PX,RE",149
11357,"PX,GS",149
11358,"PX,DOV",149
11359,"PX,VAR",149
11360,"PX,IT",149
11361,"PX,TXN",149
11362,"PX,KEY",149
11363,"V,STT",149
11364,"V,BEN",149
11365,"V,GS",149
11366,"V,ITW",149
11367,"V,SRCL",149
11368,"SEE,APH",149
11369,"AES,SO",149
11370,"INTC,BBT",149
11371,"INTC,PEP",149
11372,"INTC,WFC",149
11373,"INTC,BAX",149
11374,"LOW,SHW",149
11375,"LOW,PBCT",149
11376,"ALB,JBHT",149
11377,"ALB,ADP",149
11378,"ALB,AIZ",149
11379,"ALB,BLL",149
11380,"ESRX,PNC",149
11381,"ESRX,CTAS",149
11382,"ESRX,TXN",149
11383,"ESRX,ROP",149
11384,"AET,ITW",149
11385,"AET,FIS",149
11386,"COST,UPS",149
11387,"COST,JNJ",149
11388,"COST,NKE",149
11389,"COST,EL",149
11390,"JWN,BXP",149
11391,"JWN,AIZ",149
11392,"OMC,ADP",149
11393,"OMC,AMT",149
11394,"OMC,SWK",149
11395,"OMC,EQIX",149
11396,"OMC,FIS",149
11397,"OMC,BAX",149
11398,"HRL,JNJ",149
11399,"HAS,K",149
11400,"WM,IR",149
11401,"WM,KR",149
11402,"WM,VZ",149
11403,"WM,SPG",149
11404,"WM,AZO",149
11405,"WM,PH",149
11406,"NI,REG",149
11407,"EMN,HSIC",149
11408,"EMN,TEL",149
11409,"EMN,ROP",149
11410,"FAST,MTB",149
11411,"SNPS,UPS",149
11412,"SNPS,HBAN",149
11413,"SNPS,TIF",149
11414,"SNPS,MTD",149
11415,"SNPS,CERN",149
11416,"SNPS,BLL",149
11417,"SNPS,EMN",149
11418,"SNPS,MCHP",149
11419,"SNPS,PCAR",149
11420,"SNPS,KEY",149
11421,"SNPS,BAX",149
11422,"SRE,NRG",149
11423,"SRE,PEP",149
11424,"SRE,PLD",149
11425,"SRE,MMC",149
11426,"DIS,F",149
11427,"DIS,GD",149
11428,"DIS,FDX",149
11429,"DIS,MTB",149
11430,"DIS,GE",149
11431,"DIS,TAP",149
11432,"UNH,AMP",149
11433,"XOM,ADP",149
11434,"XOM,AIZ",149
11435,"XOM,MMM",149
11436,"XOM,NOV",149
11437,"MAR,ADI",149
11438,"MAR,HAS",149
11439,"MAR,K",149
11440,"ZTS,VZ",149
11441,"MAS,PPG",149
11442,"GIS,MCD",149
11443,"GIS,NKE",149
11444,"GIS,DPS",149
11445,"GIS,CTL",149
11446,"GIS,PLD",149
11447,"GIS,ECL",149
11448,"GIS,YUM",149
11449,"GIS,F",149
11450,"GIS,WM",149
11451,"GIS,WFC",149
11452,"UTX,PPG",149
11453,"UTX,HST",149
11454,"UTX,GOOGL",149
11455,"UTX,ECL",149
11456,"UTX,VFC",149
11457,"UTX,AZO",149
11458,"UTX,RHI",149
11459,"UTX,APD",149
11460,"EXPD,CINF",149
11461,"MAT,TIF",149
11462,"DE,PNC",149
11463,"DE,AFL",149
11464,"DE,TRV",149
11465,"DE,WM",149
11466,"ABC,UPS",149
11467,"ABC,CPB",149
11468,"ABC,APH",149
11469,"ABC,CMCSA",149
11470,"ABC,BRK.B",149
11471,"ABC,LH",149
11472,"ABC,SPGI",149
11473,"ABC,IDXX",149
11474,"GPC,CHRW",149
11475,"GPC,GOOGL",149
11476,"GPC,ECL",149
11477,"GPC,BDX",149
11478,"GPC,CMI",149
11479,"GPC,OMC",149
11480,"GPC,RJF",149
11481,"GPC,RF",149
11482,"GPC,JCI",149
11483,"GPC,ESS",149
11484,"GPC,SEE",149
11485,"GPC,LH",149
11486,"GPC,HOG",149
11487,"FRT,EIX",149
11488,"FRT,BRK.B",149
11489,"FRT,SO",149
11490,"EMR,JBHT",149
11491,"EMR,PPG",149
11492,"EMR,COF",149
11493,"EMR,FAST",149
11494,"EMR,MET",149
11495,"EMR,SRCL",149
11496,"EMR,COL",149
11497,"EMR,FIS",149
11498,"EMR,PBCT",149
11499,"KIM,HRL",149
11500,"PNR,ADP",149
11501,"PNR,MSI",149
11502,"PNR,GWW",149
11503,"PNR,AXP",149
11504,"ALL,VRSK",149
11505,"ALL,SRCL",149
11506,"ALL,CMCSA",149
11507,"ALL,DIS",149
11508,"ALL,V",149
11509,"ALL,HAS",149
11510,"TSS,RF",149
11511,"TSS,BRK.B",149
11512,"TSS,DIS",149
11513,"TSS,L",149
11514,"TSS,AXP",149
11515,"PEP,CHRW",149
11516,"PEP,BDX",149
11517,"PEP,AIZ",149
11518,"UNM,GPC",149
11519,"UNM,PNR",149
11520,"UNM,RL",149
11521,"UNM,JWN",149
11522,"UNM,PX",149
11523,"UNM,APH",149
11524,"UNM,TXN",149
11525,"UNM,ROP",149
11526,"APH,HRL",149
11527,"HD,GWW",149
11528,"HD,WFC",149
11529,"HD,AJG",149
11530,"WU,BEN",149
11531,"TROW,CDNS",149
11532,"TROW,JNJ",149
11533,"TROW,WAT",149
11534,"TROW,PKG",149
11535,"TROW,CERN",149
11536,"TROW,FDX",149
11537,"TROW,HOG",149
11538,"TROW,HES",149
11539,"AIZ,RF",149
11540,"MDLZ,HSIC",149
11541,"MDLZ,MTD",149
11542,"MDLZ,YUM",149
11543,"FISV,MO",149
11544,"FISV,CMA",149
11545,"FISV,PLD",149
11546,"FISV,UNM",149
11547,"FISV,ALB",149
11548,"FISV,SNPS",149
11549,"FISV,IVZ",149
11550,"CHRW,EL",149
11551,"CHRW,FIS",149
11552,"CHRW,SYY",149
11553,"XEL,KIM",149
11554,"XEL,GGP",149
11555,"EQR,PCG",149
11556,"EQR,AJG",149
11557,"UNP,ESRX",149
11558,"UNP,PNR",149
11559,"UNP,HSIC",149
11560,"UNP,JNJ",149
11561,"UNP,TIF",149
11562,"UNP,ECL",149
11563,"UNP,C",149
11564,"UNP,LLL",149
11565,"UNP,ZION",149
11566,"UNP,XRAY",149
11567,"QCOM,BEN",149
11568,"QCOM,SNPS",149
11569,"QCOM,XLNX",149
11570,"QCOM,DVA",149
11571,"QCOM,XRAY",149
11572,"TDG,ADP",149
11573,"PDCO,STT",149
11574,"PDCO,BEN",149
11575,"PDCO,MON",149
11576,"PDCO,GIS",149
11577,"PDCO,DRE",149
11578,"PDCO,HD",149
11579,"PDCO,TXN",149
11580,"PDCO,BAX",149
11581,"NLSN,CTAS",149
11582,"NLSN,NWSA",149
11583,"NLSN,NWS",149
11584,"NLSN,BRK.B",149
11585,"NLSN,FISV",149
11586,"NLSN,LH",149
11587,"KEY,PKI",149
11588,"KEY,CINF",149
11589,"SLB,UNP",149
11590,"SLB,CNP",149
11591,"ACN,AIZ",149
11592,"PLD,ITW",149
11593,"PLD,DTE",149
11594,"PLD,DIS",149
11595,"PLD,HSY",149
11596,"PLD,SYY",149
11597,"PNW,GGP",149
11598,"PNW,FRT",149
11599,"TMK,KIM",149
11600,"TMK,LLY",149
11601,"TMK,HAS",149
11602,"TMK,TAP",149
11603,"TMK,LUK",149
11604,"CBG,XL",149
11605,"IPG,HSIC",149
11606,"IPG,PKI",149
11607,"IPG,WFC",149
11608,"WY,MCD",149
11609,"WY,CHRW",149
11610,"WY,VRSK",149
11611,"WY,CMCSA",149
11612,"WY,GE",149
11613,"WY,COST",149
11614,"WY,EXPD",149
11615,"DLR,DRE",149
11616,"BDX,SYY",149
11617,"COF,BDX",149
11618,"COF,VFC",149
11619,"LH,APH",149
11620,"LH,FIS",149
11621,"TJX,TGT",149
11622,"WAT,UPS",149
11623,"WAT,CTAS",149
11624,"WAT,IBM",149
11625,"WAT,CAH",149
11626,"WAT,APH",149
11627,"WAT,KEY",149
11628,"WAT,PBCT",149
11629,"MKC,BLK",149
11630,"MKC,MCD",149
11631,"MKC,WMT",149
11632,"MKC,FAST",149
11633,"MKC,RSG",149
11634,"GPN,CB",149
11635,"GPN,MMM",149
11636,"GPN,HON",149
11637,"ANSS,HRS",149
11638,"ANSS,XL",149
11639,"IDXX,MMC",149
11640,"IDXX,ITW",149
11641,"IDXX,AJG",149
11642,"IDXX,AXP",149
11643,"PRU,SNA",149
11644,"PRU,FIS",149
11645,"MDT,BBT",149
11646,"MDT,GIS",149
11647,"MDT,ABC",149
11648,"MDT,ECL",149
11649,"MDT,MMC",149
11650,"MDT,BRK.B",149
11651,"MDT,DVA",149
11652,"MDT,ROP",149
11653,"MDT,UNH",149
11654,"LMT,HRL",149
11655,"LMT,SNA",149
11656,"LMT,L",149
11657,"TMO,CAH",149
11658,"TMO,BDX",149
11659,"INTU,TIF",149
11660,"INTU,PM",149
11661,"INTU,SWK",149
11662,"INTU,UNH",149
11663,"INTU,ROK",149
11664,"AJG,RL",149
11665,"RHI,JCI",149
11666,"RHI,SYY",149
11667,"SLG,EIX",149
11668,"SLG,ADP",149
11669,"SLG,PM",149
11670,"SLG,PGR",149
11671,"SLG,BAX",149
11672,"PPG,HRS",149
11673,"PPG,RF",149
11674,"FLR,CSX",149
11675,"ETN,GLW",149
11676,"ETN,APH",149
11677,"ETN,AMP",149
11678,"PAYX,UNP",149
11679,"PAYX,AAP",149
11680,"PAYX,BEN",149
11681,"PAYX,UTX",149
11682,"PAYX,KLAC",149
11683,"PAYX,KR",149
11684,"PAYX,ROP",149
11685,"PAYX,REG",149
11686,"PAYX,TSS",149
11687,"PAYX,GD",149
11688,"PAYX,COST",149
11689,"PAYX,PBCT",149
11690,"BXP,CLX",149
11691,"IVZ,MS",149
11692,"AON,UPS",149
11693,"AON,MCO",149
11694,"AON,LEG",149
11695,"AON,AFL",149
11696,"AON,RJF",149
11697,"AON,VFC",149
11698,"AON,AJG",149
11699,"AON,PGR",149
11700,"IFF,RE",149
11701,"IFF,LLY",149
11702,"IFF,CAH",149
11703,"IFF,IVZ",149
11704,"IFF,MDT",149
11705,"IFF,ALL",149
11706,"IFF,MKC",149
11707,"IFF,MCHP",149
11708,"FITB,NUE",149
11709,"FITB,GLW",149
11710,"FITB,CMCSA",149
11711,"FITB,TXN",149
11712,"FITB,DIS",149
11713,"FITB,AON",149
11714,"FITB,WYN",149
11715,"FITB,ZBH",149
11716,"TWX,PEP",149
11717,"TWX,VIAB",149
11718,"DLTR,ADP",149
11719,"GPS,APH",149
11720,"AFL,ACN",149
11721,"AFL,PLD",149
11722,"AFL,CMCSA",149
11723,"AFL,MAR",149
11724,"AFL,MCHP",149
11725,"ETR,EXC",149
11726,"ETR,ES",149
11727,"AAPL,RE",149
11728,"AWK,BXP",149
11729,"ABT,PPG",149
11730,"ABT,IBM",149
11731,"ABT,PEP",149
11732,"ABT,IFF",149
11733,"ABT,WAT",149
11734,"ABT,CVS",149
11735,"ABT,NDAQ",149
11736,"ABT,ZBH",149
11737,"SYK,EQR",149
11738,"SYK,RE",149
11739,"SYK,BLK",149
11740,"SYK,HBAN",149
11741,"SYK,ALB",149
11742,"SYK,SNPS",149
11743,"SYK,PFG",149
11744,"SYK,NOC",149
11745,"SYK,MCHP",149
11746,"SYK,APD",149
11747,"SYK,XL",149
11748,"SYK,KEY",149
11749,"AOS,ROP",149
11750,"CINF,AWK",149
11751,"AVB,LNT",149
11752,"AVB,WMT",149
11753,"AVB,HST",149
11754,"DPS,CAH",149
11755,"DPS,CAG",149
11756,"DPS,ALL",149
11757,"NSC,SWK",149
11758,"NSC,FIS",149
11759,"CMCSA,TAP",149
11760,"CMCSA,LH",149
11761,"COL,TDG",149
11762,"COL,HRL",149
11763,"COL,V",149
11764,"COL,KEY",149
11765,"COL,CHD",149
11766,"AIG,GPC",149
11767,"AIG,FITB",149
11768,"AIG,UPS",149
11769,"AIG,BBT",149
11770,"AIG,ALB",149
11771,"AIG,ETN",149
11772,"AIG,PKI",149
11773,"AIG,TMO",149
11774,"AIG,WAT",149
11775,"AIG,CVS",149
11776,"AIG,PRU",149
11777,"AIG,TSS",149
11778,"AIG,GD",149
11779,"CMA,APH",149
11780,"GGP,GE",149
11781,"GGP,HSY",149
11782,"DHR,VNO",149
11783,"DHR,AMT",149
11784,"DHR,CL",149
11785,"DHR,OMC",149
11786,"DHR,RJF",149
11787,"DHR,IPG",149
11788,"DHR,PRU",149
11789,"DHR,MDT",149
11790,"DHR,RSG",149
11791,"DHR,CB",149
11792,"ICE,CME",149
11793,"STI,AVY",149
11794,"HOG,STI",149
11795,"HOG,GE",149
11796,"YUM,STI",149
11797,"XRAY,XOM",149
11798,"XRAY,IBM",149
11799,"XRAY,MDLZ",149
11800,"KLAC,BRK.B",149
11801,"SPG,WAT",149
11802,"SPG,COL",149
11803,"SPG,MDLZ",149
11804,"SPG,GE",149
11805,"BEN,CTAS",149
11806,"BEN,EL",149
11807,"HOLX,HSIC",149
11808,"HOLX,ADP",149
11809,"HOLX,AXP",149
11810,"COO,XRAY",149
11811,"ORCL,KO",149
11812,"COP,DVN",149
11813,"WFC,ORCL",149
11814,"WFC,RL",149
11815,"WFC,EL",149
11816,"CSCO,BLK",149
11817,"CSCO,HRS",149
11818,"CSCO,JNJ",149
11819,"CSCO,DFS",149
11820,"CSCO,BDX",149
11821,"CSCO,CINF",149
11822,"CSCO,GE",149
11823,"CSCO,WYN",149
11824,"NVDA,PKI",149
11825,"WYN,CTAS",149
11826,"PSA,COF",149
11827,"PSA,BLL",149
11828,"PSA,V",149
11829,"PSA,ALL",149
11830,"PSA,SNA",149
11831,"PSA,MMM",149
11832,"PSA,SO",149
11833,"HSIC,RE",149
11834,"SNA,RE",149
11835,"SNA,BRK.B",149
11836,"SNA,GWW",149
11837,"SNA,ZBH",149
11838,"HON,BEN",149
11839,"HON,F",149
11840,"HON,JPM",149
11841,"HON,RF",149
11842,"FL,ROST",149
11843,"PFE,YUM",149
11844,"PFE,WAT",149
11845,"PFE,AXP",149
11846,"PFE,NTRS",149
11847,"LEG,KIM",149
11848,"LEG,KR",149
11849,"LEG,CMCSA",149
11850,"RSG,AVY",149
11851,"RSG,XL",149
11852,"EXR,ITW",149
11853,"EXR,APH",149
11854,"ADI,HSIC",149
11855,"CDNS,CINF",149
11856,"CDNS,FIS",149
11857,"NTRS,HRL",149
11858,"JEC,CTAS",149
11859,"JEC,AFL",149
11860,"JEC,MMM",149
11861,"AME,COF",149
11862,"AME,LLL",149
11863,"AME,JPM",149
11864,"AME,ZION",149
11865,"AME,VIAB",149
11866,"UPS,ACN",149
11867,"UPS,WYN",149
11868,"LNC,IVZ",149
11869,"CSX,STI",149
11870,"CSX,FIS",149
11871,"BK,RE",149
11872,"BK,LNC",149
11873,"BK,IBM",149
11874,"BK,PRU",149
11875,"BK,ZION",149
11876,"BK,FDX",149
11877,"BK,RTN",149
11878,"BK,XRAY",149
11879,"HST,STI",149
11880,"HST,FIS",149
11881,"PFG,JNJ",149
11882,"PFG,LEG",149
11883,"PFG,CAT",149
11884,"PFG,AME",149
11885,"PFG,ALL",149
11886,"PFG,XRAY",149
11887,"MMC,KLAC",149
11888,"MMC,APD",149
11889,"MMC,ZBH",149
11890,"AMG,STI",149
11891,"AMG,AXP",149
11892,"STT,ACN",149
11893,"STT,RF",149
11894,"MON,UPS",149
11895,"MON,MTD",149
11896,"MON,XL",149
11897,"SO,CLX",149
11898,"ADP,KR",149
11899,"ADP,CSX",149
11900,"ADP,ZBH",149
11901,"USB,MS",149
11902,"USB,XOM",149
11903,"USB,SPG",149
11904,"USB,NOC",149
11905,"USB,ANSS",149
11906,"USB,WYN",149
11907,"ROK,ACN",149
11908,"ROK,PBCT",149
11909,"CERN,ITW",149
11910,"CERN,XRAY",149
11911,"HIG,LEG",149
11912,"HIG,DFS",149
11913,"HIG,DIS",149
11914,"HIG,MAR",149
11915,"HIG,BAC",149
11916,"HIG,MMM",149
11917,"KMB,MMC",149
11918,"KMB,JCI",149
11919,"KMB,MAC",149
11920,"KMB,BK",149
11921,"SNI,ADP",149
11922,"MOS,XL",149
11923,"BAX,CHRW",149
11924,"BAX,KO",149
11925,"BAX,KMB",149
11926,"TXN,HBAN",149
11927,"TXN,SHW",149
11928,"TXN,IVZ",149
11929,"TXN,BRK.B",149
11930,"TXN,RSG",149
11931,"TXN,STI",149
11932,"BLK,RE",149
11933,"BLK,JNJ",149
11934,"BLK,YUM",149
11935,"BLK,CSX",149
11936,"NWL,ADP",149
11937,"NWL,ITW",149
11938,"ROP,PSA",149
11939,"ROP,GWW",149
11940,"ROP,JCI",149
11941,"ROP,ALL",149
11942,"ROP,AJG",149
11943,"CMS,BXP",149
11944,"AMP,IBM",149
11945,"AMP,YUM",149
11946,"AMP,SRCL",149
11947,"AMP,BLL",149
11948,"AMP,NOC",149
11949,"AMP,RHI",149
11950,"AMP,CSCO",149
11951,"AMP,CBG",149
11952,"BLL,RE",149
11953,"BLL,LEG",149
11954,"BLL,PPG",149
11955,"BLL,RSG",149
11956,"BLL,AVY",149
11957,"KSU,AME",149
11958,"CPB,GGP",149
11959,"CPB,KR",149
11960,"CPB,REG",149
11961,"CPB,GD",149
11962,"CPB,MTB",149
11963,"CPB,PBCT",149
11964,"VIAB,HSIC",149
11965,"VIAB,UPS",149
11966,"VIAB,WFC",149
11967,"AZO,PEP",149
11968,"AZO,CINF",149
11969,"AZO,DIS",149
11970,"AZO,COL",149
11971,"AZO,AXP",149
11972,"LYB,PPG",149
11973,"SJM,IBM",149
11974,"SJM,COF",149
11975,"SJM,BRK.B",149
11976,"SJM,COL",149
11977,"MMM,PPG",149
11978,"MMM,RL",149
11979,"MMM,GWW",149
11980,"MMM,MCHP",149
11981,"ECL,CINF",149
11982,"ECL,AVY",149
11983,"SWK,LMT",149
11984,"SWK,SJM",149
11985,"SWK,PEP",149
11986,"SWK,ALB",149
11987,"SWK,PKI",149
11988,"SWK,SHW",149
11989,"SWK,ADI",149
11990,"SWK,F",149
11991,"SWK,BA",149
11992,"SWK,TXN",149
11993,"SWK,EXPD",149
11994,"NUE,MMM",149
11995,"AMT,CAH",149
11996,"AMT,BXP",149
11997,"AMT,SWK",149
11998,"AMT,AME",149
11999,"AMT,MMM",149
12000,"JCI,ACN",149
12001,"JCI,ADP",149
12002,"JCI,STI",149
12003,"ORLY,LEG",149
12004,"ORLY,AFL",149
12005,"ORLY,BRK.B",149
12006,"ORLY,HRL",149
12007,"ORLY,AXP",149
12008,"A,LEG",149
12009,"CVS,CAH",149
12010,"CVS,PKI",149
12011,"CVS,DTE",149
12012,"CVS,AJG",149
12013,"CVS,STI",149
12014,"CVS,EXR",149
12015,"CVS,SO",149
12016,"MO,BRK.B",149
12017,"TXT,ADP",149
12018,"TXT,ITW",149
12019,"FDX,LEG",149
12020,"FDX,CINF",149
12021,"CTL,ED",149
12022,"CCI,SNA",149
12023,"LNT,SYY",149
12024,"LNT,XL",149
12025,"MTB,TIF",149
12026,"MTB,ADI",149
12027,"MTB,BDX",149
12028,"MTB,AJG",149
12029,"C,BLK",149
12030,"C,ADP",149
12031,"C,RF",149
12032,"NWS,TGT",149
12033,"NWS,VIAB",149
12034,"TEL,AFL",149
12035,"TEL,IBM",149
12036,"TEL,GS",149
12037,"TEL,AME",149
12038,"TEL,AVY",149
12039,"TEL,JEC",149
12040,"LLL,FIS",149
12041,"CCL,ITW",149
12042,"GD,ACN",149
12043,"MTD,XL",149
12044,"CVX,JNJ",149
12045,"CVX,MRO",149
12046,"CVX,HON",149
12047,"GE,ORCL",149
12048,"GE,DFS",149
12049,"GE,AWK",149
12050,"F,ACN",149
12051,"CA,ACN",149
12052,"CA,LEG",149
12053,"CA,USB",149
12054,"CA,XOM",149
12055,"CA,AFL",149
12056,"CA,CERN",149
12057,"CA,V",149
12058,"CA,MMM",149
12059,"CA,BK",149
12060,"MS,WFC",149
12061,"MCD,MON",149
12062,"MCD,AZO",149
12063,"MCD,BAX",149
12064,"MCD,MAC",149
12065,"ZION,BEN",149
12066,"NDAQ,STT",149
12067,"JPM,AIZ",149
12068,"VAR,ACN",149
12069,"VAR,L",149
12070,"VAR,NTRS",149
12071,"HBAN,BLK",149
12072,"HBAN,ADI",149
12073,"HBAN,APH",149
12074,"HBAN,MET",149
12075,"HBAN,BLL",149
12076,"HBAN,RSG",149
12077,"HBAN,GE",149
12078,"IP,PPG",149
12079,"IP,PEP",149
12080,"IP,MMC",149
12081,"IP,HON",149
12082,"CB,MAA",149
12083,"CB,EIX",149
12084,"CB,ORCL",149
12085,"CB,PKI",149
12086,"CB,KR",149
12087,"CB,ROP",149
12088,"CB,CSX",149
12089,"NWSA,CINF",149
12090,"VNO,PEP",149
12091,"VNO,ECL",149
12092,"VNO,BDX",149
12093,"VNO,SRCL",149
12094,"VNO,AIZ",149
12095,"VNO,DTE",149
12096,"VNO,V",149
12097,"VNO,LH",149
12098,"VNO,CSCO",149
12099,"VNO,ORLY",149
12100,"AXP,KLAC",149
12101,"AXP,AJG",149
12102,"AXP,SPGI",149
12103,"CAG,CMS",149
12104,"GLW,DFS",149
12105,"GLW,AIZ",149
12106,"GLW,CSX",149
12107,"IR,LEG",149
12108,"IR,DFS",149
12109,"IR,PPG",149
12110,"IR,MTD",149
12111,"IR,SHW",149
12112,"IR,AIZ",149
12113,"IR,NOC",149
12114,"IR,ALL",149
12115,"IR,ANSS",149
12116,"IR,FLS",149
12117,"NOC,FDX",149
12118,"NOC,MMM",149
12119,"LUK,ITW",149
12120,"LUK,STI",149
12121,"CAH,MO",149
12122,"CAH,LEG",149
12123,"CAH,ITW",149
12124,"CAH,AIZ",149
12125,"CAH,BRK.B",149
12126,"CAH,GD",149
12127,"IT,CMA",149
12128,"IT,USB",149
12129,"IT,RL",149
12130,"IT,IVZ",149
12131,"IT,WFC",149
12132,"K,ITW",149
12133,"UDR,ED",149
12134,"HCN,PPL",149
12135,"MCK,AMP",149
12136,"MCK,XRAY",149
12137,"L,CMA",149
12138,"L,MTD",149
12139,"L,BDX",149
12140,"L,CSX",149
12141,"HCP,HST",149
12142,"HCP,SO",149
12143,"HCP,AEE",149
12144,"HCP,CNP",149
12145,"VRSK,BEN",149
12146,"VRSK,AIZ",149
12147,"VRSK,RSG",149
12148,"KMX,JWN",149
12149,"ALLE,WFC",149
12150,"IBM,BLK",149
12151,"IBM,KO",149
12152,"IBM,MMC",149
12153,"IBM,BRK.B",149
12154,"IBM,AJG",149
12155,"IBM,STI",149
12156,"XLNX,HRS",149
