,items,freq
10723,"CPB,CAG",152
10724,"CPB,DVA",152
10725,"CPB,LLL",152
10726,"CPB,CMS",152
10727,"CPB,JNJ",152
10728,"MMM,FIS",152
10729,"MMM,ORCL",152
10730,"SJM,DVA",152
10731,"SJM,AFL",152
10732,"SJM,JNJ",152
10733,"SJM,HRS",152
10734,"ECL,MET",152
10735,"SWK,MO",152
10736,"SWK,AYI",152
10737,"SWK,L",152
10738,"SWK,KO",152
10739,"JCI,ECL",152
10740,"JCI,LEG",152
10741,"JCI,KO",152
10742,"AMT,MAA",152
10743,"AMT,UDR",152
10744,"AMT,FRT",152
10745,"AMT,WAT",152
10746,"A,FIS",152
10747,"A,DFS",152
10748,"ORLY,BDX",152
10749,"ORLY,CHD",152
10750,"MO,JNJ",152
10751,"MO,SO",152
10752,"CVS,VRSK",152
10753,"CVS,WFC",152
10754,"CVS,JPM",152
10755,"CVS,AXP",152
10756,"CCI,SRCL",152
10757,"CCI,SNA",152
10758,"CCI,BAX",152
10759,"CCI,ALL",152
10760,"CCI,UPS",152
10761,"PBCT,ZBH",152
10762,"PBCT,CME",152
10763,"MTB,ADP",152
10764,"LNT,REG",152
10765,"C,XYL",152
10766,"C,RE",152
10767,"LLL,CINF",152
10768,"LLL,LKQ",152
10769,"LLL,ANSS",152
10770,"LLL,PBCT",152
10771,"TEL,KLAC",152
10772,"TEL,TXN",152
10773,"TEL,NTRS",152
10774,"TEL,LMT",152
10775,"TEL,BA",152
10776,"ULTA,AZO",152
10777,"ETFC,PRU",152
10778,"MTD,ITW",152
10779,"MTD,FIS",152
10780,"MTD,NTRS",152
10781,"MTD,JCI",152
10782,"MTD,PBCT",152
10783,"GE,CINF",152
10784,"GE,SRCL",152
10785,"GE,SNA",152
10786,"GE,EL",152
10787,"GE,BEN",152
10788,"MS,MTD",152
10789,"CA,HRL",152
10790,"CA,SWK",152
10791,"CA,EBAY",152
10792,"CA,HSIC",152
10793,"MCD,ITW",152
10794,"MCD,MRK",152
10795,"MCD,CSCO",152
10796,"MCD,WFC",152
10797,"MCD,AMP",152
10798,"MCD,SNA",152
10799,"MCD,ORLY",152
10800,"MCD,EL",152
10801,"MCD,V",152
10802,"MCD,UPS",152
10803,"JPM,MRK",152
10804,"JPM,ANSS",152
10805,"JPM,CTAS",152
10806,"NDAQ,ADP",152
10807,"HBAN,PPG",152
10808,"VAR,HD",152
10809,"VAR,BAX",152
10810,"VAR,VFC",152
10811,"VAR,UPS",152
10812,"VAR,RE",152
10813,"VAR,USB",152
10814,"IP,ITW",152
10815,"IP,AJG",152
10816,"IP,AXP",152
10817,"IP,HRS",152
10818,"CB,CA",152
10819,"CB,MSI",152
10820,"CB,CERN",152
10821,"CB,CAG",152
10822,"CB,VRSK",152
10823,"CB,LEG",152
10824,"CB,LH",152
10825,"CB,AEE",152
10826,"AXP,MET",152
10827,"AXP,ADS",152
10828,"AXP,ANSS",152
10829,"AXP,CTAS",152
10830,"AXP,ACN",152
10831,"VNO,DTE",152
10832,"VNO,DVA",152
10833,"VNO,PEP",152
10834,"CAG,HSY",152
10835,"NOC,CMCSA",152
10836,"NOC,ORCL",152
10837,"NOC,LH",152
10838,"NOC,DFS",152
10839,"IR,AMP",152
10840,"IT,MO",152
10841,"IT,ALLE",152
10842,"IT,V",152
10843,"IT,HRS",152
10844,"K,BXP",152
10845,"K,BDX",152
10846,"K,NOC",152
10847,"K,KIM",152
10848,"UDR,D",152
10849,"UDR,AWK",152
10850,"UDR,HSIC",152
10851,"UDR,PPL",152
10852,"L,CLX",152
10853,"L,NOC",152
10854,"MCK,HD",152
10855,"VRSK,MA",152
10856,"HCP,LNT",152
10857,"HCP,AEP",152
10858,"ALLE,JPM",152
10859,"ALLE,ACN",152
10860,"IBM,CINF",152
10861,"IBM,BDX",152
10862,"IBM,AXP",152
10863,"ARE,WEC",152
10864,"XLNX,COL",152
10865,"XLNX,IR",152
10866,"FLIR,ECL",152
10867,"FLIR,A",152
10868,"FLIR,XL",152
10869,"FLIR,ROK",152
10870,"FLIR,JCI",152
10871,"FLIR,IR",152
10872,"FLIR,WAT",152
10873,"PG,CA",152
10874,"PG,MA",152
10875,"PG,HIG",152
10876,"PG,WEC",152
10877,"PG,PPG",152
10878,"TRV,APH",152
10879,"TRV,CERN",152
10880,"TRV,SPGI",152
10881,"TRV,FDX",152
10882,"TRV,TEL",152
10883,"NKE,MRK",152
10884,"NKE,CA",152
10885,"NKE,IBM",152
10886,"NKE,GS",152
10887,"NKE,K",152
10888,"NKE,GD",152
10889,"NKE,MCD",152
10890,"NKE,BA",152
10891,"MAA,AWK",152
10892,"PH,MMC",152
10893,"PH,ROK",152
10894,"PH,DFS",152
10895,"PH,TEL",152
10896,"ADBE,ANSS",152
10897,"CL,CSCO",152
10898,"CL,FIS",152
10899,"CL,LNT",152
10900,"WMT,KR",152
10901,"WMT,GD",152
10902,"MCO,MS",152
10903,"MCO,SRCL",152
10904,"MCO,PG",152
10905,"MCO,ROP",152
10906,"MCO,C",152
10907,"MCO,AVY",152
10908,"VZ,CINF",152
10909,"VZ,PPL",152
10910,"VZ,CTAS",152
10911,"PKI,CLX",152
10912,"BBT,BLK",152
10913,"BBT,A",152
10914,"BBT,SNA",152
10915,"DVA,MO",152
10916,"DVA,XL",152
10917,"DVA,GE",152
10918,"DVA,HSY",152
10919,"VRSN,STT",152
10920,"VRSN,CMCSA",152
10921,"VRSN,ECL",152
10922,"VRSN,WFC",152
10923,"VRSN,BDX",152
10924,"VRSN,ALLE",152
10925,"PM,XYL",152
10926,"PM,SNA",152
10927,"PM,SYY",152
10928,"PM,DPS",152
10929,"PM,NOC",152
10930,"PM,CTAS",152
10931,"PM,SPG",152
10932,"SCHW,HBAN",152
10933,"SCHW,WFC",152
10934,"DRE,EXR",152
10935,"DRE,CB",152
10936,"DRE,DVA",152
10937,"DRE,MAC",152
10938,"DRE,WAT",152
10939,"PGR,AME",152
10940,"PGR,TJX",152
10941,"PGR,ANSS",152
10942,"PGR,FRT",152
10943,"PGR,CL",152
10944,"PGR,VNO",152
10945,"VFC,MMM",152
10946,"DOV,ITW",152
10947,"PCAR,PH",151
10948,"PCAR,HON",151
10949,"PCAR,GS",151
10950,"PCAR,MMM",151
10951,"T,SRCL",151
10952,"T,HRL",151
10953,"T,WFC",151
10954,"T,GD",151
10955,"T,TGT",151
10956,"GS,ECL",151
10957,"GS,ADBE",151
10958,"GS,MTB",151
10959,"PNC,AMG",151
10960,"PNC,BEN",151
10961,"PNC,ETFC",151
10962,"PNC,HRS",151
10963,"PNC,PEP",151
10964,"ESS,CB",151
10965,"ESS,AMT",151
10966,"ESS,AEP",151
10967,"AEP,CINF",151
10968,"RTN,RSG",151
10969,"RTN,ORCL",151
10970,"RTN,RE",151
10971,"RTN,KO",151
10972,"RJF,VRSN",151
10973,"RJF,GD",151
10974,"NEE,PG",151
10975,"NEE,GGP",151
10976,"NEE,TRV",151
10977,"CTSH,BRK.B",151
10978,"CTSH,MA",151
10979,"EFX,CMCSA",151
10980,"EFX,TJX",151
10981,"EFX,FLIR",151
10982,"EFX,ADS",151
10983,"EFX,RHT",151
10984,"EFX,LMT",151
10985,"EFX,T",151
10986,"EFX,DGX",151
10987,"EFX,RE",151
10988,"BF.B,BXP",151
10989,"BF.B,VRSN",151
10990,"BF.B,MA",151
10991,"BF.B,AMP",151
10992,"BF.B,SNA",151
10993,"BF.B,EFX",151
10994,"BF.B,MCD",151
10995,"JNJ,DFS",151
10996,"V,SRCL",151
10997,"V,HRL",151
10998,"V,STI",151
10999,"PX,AMP",151
11000,"PX,JCI",151
11001,"PX,AXP",151
11002,"SEE,BRK.B",151
11003,"CHD,JCI",151
11004,"CHD,GD",151
11005,"CHD,STZ",151
11006,"CHD,AEE",151
11007,"EQIX,ACN",151
11008,"INTC,CB",151
11009,"INTC,MCHP",151
11010,"LOW,ROP",151
11011,"LOW,SYY",151
11012,"LOW,AZO",151
11013,"LOW,JNJ",151
11014,"JWN,M",151
11015,"JWN,MMC",151
11016,"ESRX,CAH",151
11017,"ESRX,CTAS",151
11018,"ESRX,TRV",151
11019,"PEG,AWK",151
11020,"COST,BF.B",151
11021,"COST,MO",151
11022,"COST,A",151
11023,"COST,SO",151
11024,"COST,SPG",151
11025,"TGT,ZBH",151
11026,"TGT,JNJ",151
11027,"OMC,CAG",151
11028,"OMC,FLIR",151
11029,"OMC,XL",151
11030,"OMC,RHT",151
11031,"OMC,FOXA",151
11032,"OMC,RTN",151
11033,"OMC,LEG",151
11034,"OMC,L",151
11035,"OMC,KMX",151
11036,"WM,ITW",151
11037,"WM,D",151
11038,"WM,PGR",151
11039,"WM,HRL",151
11040,"WM,MCO",151
11041,"WM,ANSS",151
11042,"RE,SRCL",151
11043,"RE,HRL",151
11044,"SYY,KO",151
11045,"DIS,BXP",151
11046,"DIS,RSG",151
11047,"DIS,MA",151
11048,"DIS,CHD",151
11049,"SNPS,COST",151
11050,"SNPS,MO",151
11051,"SNPS,CSCO",151
11052,"SNPS,JNPR",151
11053,"SNPS,PM",151
11054,"SNPS,NTRS",151
11055,"SNPS,ULTA",151
11056,"SNPS,ORLY",151
11057,"SNPS,SYY",151
11058,"SNPS,XLNX",151
11059,"SNPS,IR",151
11060,"SRE,WMT",151
11061,"SRE,VZ",151
11062,"UNH,CB",151
11063,"MAS,MMM",151
11064,"GIS,SCG",151
11065,"GIS,HD",151
11066,"GIS,CMS",151
11067,"GIS,GE",151
11068,"GIS,MCD",151
11069,"MRK,HRL",151
11070,"UTX,VAR",151
11071,"UTX,PGR",151
11072,"UTX,JPM",151
11073,"UTX,SYMC",151
11074,"UTX,LUK",151
11075,"UTX,ANSS",151
11076,"UTX,T",151
11077,"UTX,TXT",151
11078,"UTX,COL",151
11079,"DE,IR",151
11080,"FRT,DTE",151
11081,"FRT,AEE",151
11082,"ABC,MMC",151
11083,"ABC,KMB",151
11084,"ABC,SNPS",151
11085,"ABC,RE",151
11086,"AYI,SNA",151
11087,"GPC,MO",151
11088,"GPC,SRCL",151
11089,"GPC,VAR",151
11090,"GPC,MTD",151
11091,"GPC,BBT",151
11092,"GPC,DVA",151
11093,"GPC,ALLE",151
11094,"GPC,DFS",151
11095,"EL,SYY",151
11096,"ALL,MET",151
11097,"ALL,C",151
11098,"ALL,ANSS",151
11099,"ALL,V",151
11100,"DG,VFC",151
11101,"ICE,ADP",151
11102,"ICE,NTRS",151
11103,"TSS,HRL",151
11104,"TSS,IBM",151
11105,"TSS,VRSK",151
11106,"TSS,A",151
11107,"TSS,GPC",151
11108,"TSS,ORCL",151
11109,"TSS,PBCT",151
11110,"PEP,LLL",151
11111,"PEP,PPL",151
11112,"PEP,DFS",151
11113,"UNM,CTSH",151
11114,"UNM,MA",151
11115,"UNM,TEL",151
11116,"HD,MSI",151
11117,"HD,RTN",151
11118,"WU,VAR",151
11119,"WU,UTX",151
11120,"WU,IR",151
11121,"TROW,PCAR",151
11122,"TROW,VAR",151
11123,"TROW,HD",151
11124,"TROW,EL",151
11125,"TROW,DPS",151
11126,"TROW,LLL",151
11127,"AIZ,HRL",151
11128,"AIZ,DFS",151
11129,"AIZ,HRS",151
11130,"MDLZ,PPL",151
11131,"FISV,IQV",151
11132,"FISV,CLX",151
11133,"FISV,JPM",151
11134,"FISV,ROST",151
11135,"FISV,CME",151
11136,"FISV,EQR",151
11137,"FISV,GIS",151
11138,"FISV,ORCL",151
11139,"FISV,MTB",151
11140,"FISV,EXPD",151
11141,"EQR,AWK",151
11142,"EQR,XL",151
11143,"XEL,DRE",151
11144,"UNP,HON",151
11145,"UNP,AMP",151
11146,"CTAS,KR",151
11147,"CTAS,XL",151
11148,"CTAS,KO",151
11149,"BMY,CHD",151
11150,"PDCO,COST",151
11151,"PDCO,KMB",151
11152,"PDCO,NWL",151
11153,"PDCO,FOXA",151
11154,"PDCO,COL",151
11155,"PDCO,PBCT",151
11156,"KEY,L",151
11157,"NLSN,IPG",151
11158,"NLSN,BLK",151
11159,"NLSN,AIZ",151
11160,"NLSN,PX",151
11161,"NLSN,EXPD",151
11162,"SLB,CVX",151
11163,"ACN,MRK",151
11164,"ACN,MET",151
11165,"MHK,SNA",151
11166,"MHK,LEG",151
11167,"PLD,MO",151
11168,"PLD,D",151
11169,"PLD,PPL",151
11170,"PLD,PEP",151
11171,"PNW,PG",151
11172,"PNW,EXC",151
11173,"CBG,BRK.B",151
11174,"TMK,JBHT",151
11175,"TMK,COST",151
11176,"TMK,ESS",151
11177,"TMK,SEE",151
11178,"TMK,BSX",151
11179,"TMK,STZ",151
11180,"TMK,LEG",151
11181,"TMK,IP",151
11182,"IPG,CMCSA",151
11183,"IPG,HRL",151
11184,"IPG,MMC",151
11185,"IPG,JNJ",151
11186,"IPG,MHK",151
11187,"HUM,DVA",151
11188,"WY,DVA",151
11189,"WY,MMM",151
11190,"EXC,D",151
11191,"DLR,WM",151
11192,"DLR,DVA",151
11193,"DLR,HSIC",151
11194,"DLR,OMC",151
11195,"DLR,TRV",151
11196,"CFG,MET",151
11197,"COF,SPGI",151
11198,"TJX,WYN",151
11199,"TJX,CTAS",151
11200,"MKC,XL",151
11201,"MKC,FRT",151
11202,"MKC,STZ",151
11203,"MKC,IP",151
11204,"MKC,PFE",151
11205,"MKC,SO",151
11206,"WAT,IPG",151
11207,"WAT,MO",151
11208,"WAT,AIZ",151
11209,"WAT,AJG",151
11210,"WAT,V",151
11211,"WAT,PEP",151
11212,"GPN,PGR",151
11213,"GPN,NKE",151
11214,"GPN,MCO",151
11215,"GPN,EL",151
11216,"GPN,NWL",151
11217,"GPN,TRV",151
11218,"GPN,MCD",151
11219,"PRU,BLK",151
11220,"MDT,CAH",151
11221,"MDT,AMGN",151
11222,"MDT,ECL",151
11223,"MDT,AVY",151
11224,"MDT,AZO",151
11225,"MDT,LEG",151
11226,"MDT,BMY",151
11227,"AJG,SRCL",151
11228,"AJG,ANSS",151
11229,"LMT,RSG",151
11230,"LMT,VRSN",151
11231,"LMT,FIS",151
11232,"LMT,PPL",151
11233,"TMO,CINF",151
11234,"TMO,MRK",151
11235,"TMO,ADP",151
11236,"TMO,PFG",151
11237,"TMO,AJG",151
11238,"TMO,ADS",151
11239,"TMO,NOC",151
11240,"TMO,CL",151
11241,"TMO,RJF",151
11242,"TMO,MCK",151
11243,"CLX,DTE",151
11244,"CLX,TGT",151
11245,"CLX,HRS",151
11246,"RHI,IPG",151
11247,"RHI,MAS",151
11248,"RHI,PKI",151
11249,"RHI,AJG",151
11250,"RHI,NTRS",151
11251,"RHI,LLL",151
11252,"RHI,NOC",151
11253,"INTU,GS",151
11254,"INTU,HD",151
11255,"INTU,FIS",151
11256,"INTU,NTRS",151
11257,"INTU,MCO",151
11258,"INTU,DIS",151
11259,"INTU,DFS",151
11260,"BAC,BLK",151
11261,"BAC,A",151
11262,"SLG,MO",151
11263,"SLG,MCD",151
11264,"SLG,AEP",151
11265,"ETN,JEC",151
11266,"ETN,TROW",151
11267,"BXP,BRK.B",151
11268,"BXP,JNJ",151
11269,"PAYX,BF.B",151
11270,"PAYX,DTE",151
11271,"PAYX,VAR",151
11272,"PAYX,XRAY",151
11273,"PAYX,CLX",151
11274,"PAYX,CSCO",151
11275,"PAYX,NLSN",151
11276,"PAYX,SPGI",151
11277,"PAYX,AZO",151
11278,"PAYX,EBAY",151
11279,"PAYX,HSY",151
11280,"PAYX,COL",151
11281,"PAYX,RE",151
11282,"PAYX,TEL",151
11283,"PAYX,USB",151
11284,"AON,MKC",151
11285,"AON,BLK",151
11286,"AON,MTD",151
11287,"AON,FLIR",151
11288,"AON,JPM",151
11289,"AON,COF",151
11290,"AON,DVA",151
11291,"AON,BK",151
11292,"AON,GIS",151
11293,"AON,VZ",151
11294,"IVZ,MTD",151
11295,"IVZ,FDX",151
11296,"SYMC,BRK.B",151
11297,"TWX,BLK",151
11298,"TWX,RSG",151
11299,"TWX,VRSN",151
11300,"TWX,FIS",151
11301,"TWX,JCI",151
11302,"TWX,ACN",151
11303,"IFF,CINF",151
11304,"IFF,PAYX",151
11305,"IFF,SNA",151
11306,"IFF,NOC",151
11307,"IFF,GIS",151
11308,"FITB,BRK.B",151
11309,"FITB,MMC",151
11310,"PPL,SRCL",151
11311,"PPL,HRS",151
11312,"AFL,WMT",151
11313,"AFL,A",151
11314,"AFL,LLL",151
11315,"AFL,ALLE",151
11316,"AFL,KO",151
11317,"ETR,BXP",151
11318,"ABT,IT",151
11319,"ABT,PNC",151
11320,"ABT,BK",151
11321,"ABT,VFC",151
11322,"ABT,BEN",151
11323,"ABT,DFS",151
11324,"CINF,XYL",151
11325,"SCG,PLD",151
11326,"SCG,EQR",151
11327,"SCG,AIV",151
11328,"SYK,COO",151
11329,"SYK,WMT",151
11330,"SYK,VRSN",151
11331,"SYK,A",151
11332,"SYK,NKE",151
11333,"SYK,PM",151
11334,"SYK,IFF",151
11335,"SYK,PLD",151
11336,"SYK,LMT",151
11337,"SYK,ORCL",151
11338,"SYK,COL",151
11339,"SYK,MCD",151
11340,"SYK,HRS",151
11341,"AOS,IT",151
11342,"AOS,AME",151
11343,"AOS,PGR",151
11344,"AOS,SWK",151
11345,"AOS,CL",151
11346,"AOS,JNJ",151
11347,"AOS,RE",151
11348,"BA,CLX",151
11349,"BA,RHI",151
11350,"BA,TAP",151
11351,"BA,FDX",151
11352,"BA,LH",151
11353,"BA,PEP",151
11354,"FE,PCG",151
11355,"DPS,BXP",151
11356,"DPS,ANSS",151
11357,"DPS,PPG",151
11358,"AVB,BF.B",151
11359,"AVB,CINF",151
11360,"AVB,PG",151
11361,"AVB,HCP",151
11362,"AVB,DPS",151
11363,"AVB,PPL",151
11364,"AVB,RE",151
11365,"COL,MTD",151
11366,"COL,FIS",151
11367,"COL,MA",151
11368,"COL,KO",151
11369,"AIG,APH",151
11370,"AIG,CCI",151
11371,"AIG,XYL",151
11372,"AIG,MAS",151
11373,"AIG,MTD",151
11374,"AIG,NLSN",151
11375,"AIG,SNA",151
11376,"AIG,DIS",151
11377,"AIG,NWL",151
11378,"AIG,JCI",151
11379,"AIG,OMC",151
11380,"AIG,LEG",151
11381,"AIG,PPL",151
11382,"AIG,AXP",151
11383,"AIG,SNPS",151
11384,"AIG,MCD",151
11385,"YUM,BRK.B",151
11386,"HOG,ITW",151
11387,"XRAY,PKI",151
11388,"XRAY,DVA",151
11389,"XRAY,ALLE",151
11390,"XRAY,HRS",151
11391,"DHR,CA",151
11392,"DHR,CCI",151
11393,"DHR,GWW",151
11394,"DHR,SYK",151
11395,"DHR,C",151
11396,"DHR,PNC",151
11397,"DHR,BEN",151
11398,"DHR,UNM",151
11399,"DHR,TEL",151
11400,"SPG,D",151
11401,"SPG,DTE",151
11402,"SPG,HD",151
11403,"O,EXR",151
11404,"MSI,XYL",151
11405,"MSI,HRS",151
11406,"ORCL,FIS",151
11407,"WFC,SRCL",151
11408,"WFC,CTAS",151
11409,"WFC,KO",151
11410,"ITW,MCHP",151
11411,"CSCO,IBM",151
11412,"HSIC,PPG",151
11413,"PSA,MO",151
11414,"PSA,UPS",151
11415,"PSA,RE",151
11416,"PSA,AEE",151
11417,"SNA,XYL",151
11418,"RHT,ITW",151
11419,"RHT,VFC",151
11420,"HON,TWX",151
11421,"HON,ANSS",151
11422,"HON,V",151
11423,"HON,ORCL",151
11424,"LEG,WFC",151
11425,"LEG,TAP",151
11426,"PFE,CMCSA",151
11427,"PFE,ADS",151
11428,"PFE,HSIC",151
11429,"RSG,CMCSA",151
11430,"ISRG,FOX",151
11431,"EXR,CLX",151
11432,"CDNS,CTAS",151
11433,"NTRS,ZBH",151
11434,"NTRS,SNA",151
11435,"AME,APH",151
11436,"AME,DVA",151
11437,"AME,ALL",151
11438,"AME,MTB",151
11439,"AME,EXPD",151
11440,"AME,CHD",151
11441,"UPS,MRK",151
11442,"BK,AIZ",151
11443,"BK,MTD",151
11444,"BK,ZION",151
11445,"PFG,ECL",151
11446,"MMC,ANSS",151
11447,"MNST,BDX",151
11448,"STT,SNA",151
11449,"AMG,MET",151
11450,"AMG,BK",151
11451,"SO,BRK.B",151
11452,"MA,MET",151
11453,"MA,SBUX",151
11454,"MSFT,IBM",151
11455,"MSFT,MMC",151
11456,"ADP,STT",151
11457,"ADP,BXP",151
11458,"ADP,AVY",151
11459,"USB,CMCSA",151
11460,"USB,LEG",151
11461,"ROK,BRK.B",151
11462,"ROK,AME",151
11463,"CERN,ANSS",151
11464,"HSY,KIM",151
11465,"HIG,TWX",151
11466,"HIG,IBM",151
11467,"HIG,VRSN",151
11468,"HIG,CME",151
11469,"HIG,V",151
11470,"HIG,BA",151
11471,"KMB,DIS",151
11472,"KMB,AXP",151
11473,"KMB,PBCT",151
11474,"ADS,ANSS",151
11475,"BAX,MMC",151
11476,"BLK,PPG",151
11477,"STZ,RE",151
11478,"NWL,ITW",151
11479,"NWL,ADP",151
11480,"NWL,WYN",151
11481,"NWL,COF",151
11482,"NWL,DVA",151
11483,"NWL,DPS",151
11484,"NWL,ADBE",151
11485,"NWL,LMT",151
11486,"NWL,K",151
11487,"NWL,AXP",151
11488,"NWL,EXPD",151
11489,"NWL,HRS",151
11490,"NWL,PBCT",151
11491,"ROP,APH",151
11492,"ROP,HRL",151
11493,"ROP,XYL",151
11494,"ROP,GS",151
11495,"ROP,BDX",151
11496,"ROP,NTRS",151
11497,"ROP,MA",151
11498,"ROP,BK",151
11499,"ROP,BLL",151
11500,"ROP,ALL",151
11501,"CMS,RE",151
11502,"RMD,BRK.B",151
11503,"AMP,GWW",151
11504,"AMP,CSCO",151
11505,"AMP,KMB",151
11506,"AMP,LLL",151
11507,"AMP,LEG",151
11508,"VTR,PCG",151
11509,"BLL,HRS",151
11510,"EIX,KIM",151
11511,"CPB,UPS",151
11512,"CPB,SO",151
11513,"AZO,BDX",151
11514,"MMM,STZ",151
11515,"MMM,HSY",151
11516,"SJM,CINF",151
11517,"SJM,MDLZ",151
11518,"SJM,XL",151
11519,"ECL,BEN",151
11520,"ECL,JNJ",151
11521,"ECL,RE",151
11522,"SWK,C",151
11523,"SWK,LKQ",151
11524,"SWK,FIS",151
11525,"SWK,ADS",151
11526,"SWK,DVA",151
11527,"SWK,HSIC",151
11528,"SWK,K",151
11529,"SWK,MTB",151
11530,"SWK,TGT",151
11531,"SWK,PPG",151
11532,"SWK,HRS",151
11533,"JCI,APH",151
11534,"JCI,SRCL",151
11535,"AMT,BXP",151
11536,"AMT,DTE",151
11537,"A,CMCSA",151
11538,"A,STI",151
11539,"ORLY,CAH",151
11540,"ORLY,VRSN",151
11541,"ORLY,FIS",151
11542,"ORLY,GD",151
11543,"ORLY,ACN",151
11544,"MO,MMC",151
11545,"CVS,SWK",151
11546,"CVS,BK",151
11547,"CVS,HSY",151
11548,"CVS,HIG",151
11549,"CVS,PSA",151
11550,"FDX,ITW",151
11551,"FDX,BDX",151
11552,"FDX,ORCL",151
11553,"FDX,HRS",151
11554,"TXT,VRSN",151
11555,"TXT,ROK",151
11556,"TXT,ACN",151
11557,"CCI,MO",151
11558,"CCI,REG",151
11559,"CCI,UDR",151
11560,"CCI,KIM",151
11561,"CCI,KO",151
11562,"PBCT,AJG",151
11563,"PBCT,BEN",151
11564,"PBCT,DFS",151
11565,"MTB,JNJ",151
11566,"C,LKQ",151
11567,"C,SNA",151
11568,"LLL,WFC",151
11569,"LLL,AVY",151
11570,"TEL,ADP",151
11571,"TEL,TWX",151
11572,"TEL,RHI",151
11573,"TEL,MCHP",151
11574,"ULTA,HD",151
11575,"D,CINF",151
11576,"D,BRK.B",151
11577,"D,RE",151
11578,"D,KO",151
11579,"GD,FIS",151
11580,"GD,MA",151
11581,"GD,ANSS",151
11582,"ETFC,MET",151
11583,"ETFC,USB",151
11584,"MTD,CMCSA",151
11585,"MTD,STI",151
11586,"MTD,APD",151
11587,"GE,MET",151
11588,"GE,RSG",151
11589,"GE,JCI",151
11590,"GE,ACN",151
11591,"MS,APH",151
11592,"MS,JCI",151
11593,"MS,FDX",151
11594,"MS,GE",151
11595,"CA,GS",151
11596,"CA,HD",151
11597,"CA,JCI",151
11598,"CA,T",151
11599,"CA,BEN",151
11600,"CA,L",151
11601,"CA,GE",151
11602,"CA,COL",151
11603,"CA,ACN",151
11604,"CA,CHD",151
11605,"MCD,TJX",151
11606,"MCD,ECL",151
11607,"MCD,RSG",151
11608,"MCD,JPM",151
11609,"MCD,AZO",151
11610,"MCD,LEG",151
11611,"MCD,COL",151
11612,"MCD,BA",151
11613,"JPM,APH",151
11614,"JPM,AIZ",151
11615,"JPM,CDNS",151
11616,"NDAQ,HON",151
11617,"NDAQ,ACN",151
11618,"HBAN,ANSS",151
11619,"VAR,WMT",151
11620,"VAR,AXP",151
11621,"VAR,MMM",151
11622,"CB,D",151
11623,"CB,SCG",151
11624,"CB,TJX",151
11625,"CB,ULTA",151
11626,"CB,EQR",151
11627,"CB,RTN",151
11628,"CB,CHRW",151
11629,"CB,EXPD",151
11630,"CB,AMT",151
11631,"NWSA,BEN",151
11632,"AEE,REG",151
11633,"VNO,SRCL",151
11634,"VNO,WMT",151
11635,"VNO,MCD",151
11636,"VNO,WAT",151
11637,"NOC,HSY",151
11638,"NOC,PPG",151
11639,"IR,CINF",151
11640,"IR,AJG",151
11641,"IR,JPM",151
11642,"IR,AVY",151
11643,"IR,AXP",151
11644,"IR,PEP",151
11645,"CAH,ITW",151
11646,"CAH,SNA",151
11647,"CAH,AXP",151
11648,"CAH,HRS",151
11649,"LUK,BRK.B",151
11650,"IT,AZO",151
11651,"IT,RTN",151
11652,"IT,KO",151
11653,"K,DUK",151
11654,"K,MA",151
11655,"UDR,WEC",151
11656,"HCN,LNT",151
11657,"HCN,AEE",151
11658,"L,C",151
11659,"L,SPGI",151
11660,"L,SNA",151
11661,"MCK,ITW",151
11662,"MCK,CVS",151
11663,"MCK,ROP",151
11664,"MCK,KMB",151
11665,"VRSK,EL",151
11666,"ALLE,WFC",151
11667,"ALLE,ZBH",151
11668,"ALLE,LLL",151
11669,"IBM,GWW",151
11670,"ARE,CLX",151
11671,"XLNX,HRS",151
11672,"FLIR,CLX",151
11673,"FLIR,IBM",151
11674,"FLIR,PEP",151
11675,"PG,MRK",151
11676,"PG,BXP",151
11677,"PG,VRSK",151
11678,"PG,GD",151
11679,"PG,PFE",151
11680,"PG,COL",151
11681,"TRV,CSCO",151
11682,"TRV,ALLE",151
11683,"TRV,SJM",151
11684,"TRV,DGX",151
11685,"TRV,WEC",151
11686,"NKE,ITW",151
11687,"NKE,APH",151
11688,"NKE,SWK",151
11689,"NKE,DIS",151
11690,"MAA,ED",151
11691,"MAA,WEC",151
11692,"MAA,RE",151
11693,"PH,ROP",151
11694,"PH,ACN",151
11695,"ADBE,ADP",151
11696,"CL,D",151
11697,"CL,XRAY",151
11698,"CL,HCN",151
11699,"CL,SCG",151
11700,"CL,TJX",151
11701,"CL,WFC",151
11702,"CL,CMS",151
11703,"CL,VNO",151
11704,"CL,PFE",151
11705,"CL,PSA",151
11706,"WMT,SNA",151
11707,"MCO,HBAN",151
11708,"MCO,ULTA",151
11709,"MCO,DIS",151
11710,"MCO,EL",151
11711,"MCO,HSIC",151
11712,"ATVI,BRK.B",151
11713,"VZ,NOC",151
11714,"VZ,K",151
11715,"VZ,PFE",151
11716,"VZ,CHD",151
11717,"PKI,MET",151
11718,"PKI,BRK.B",151
11719,"PKI,XL",151
11720,"PKI,DGX",151
11721,"BBT,ITW",151
11722,"BBT,AIZ",151
11723,"BBT,AJG",151
11724,"BBT,SPGI",151
11725,"BBT,ZBH",151
11726,"BBT,V",151
11727,"BBT,ACN",151
11728,"BBT,RE",151
11729,"BBT,TEL",151
11730,"DVA,SNA",151
11731,"DVA,KIM",151
11732,"DVA,PBCT",151
